0.0 0.0
6159.45 0.0107527
9912.63 0.0215054
16666.5 0.0322581
18625.1 0.0430108
25158.8 0.0537634
25435.2 0.0645161
30283 0.0752688
33676.2 0.0860215
39990.6 0.0967742
41114.9 0.107527
43415.3 0.11828
44433.1 0.129032
46262.1 0.139785
49563.2 0.150538
51776.4 0.16129
59093.8 0.172043
59436 0.182796
60295 0.193548
65943.2 0.204301
98885.7 0.215054
99895 0.225806
115620 0.236559
119510 0.247312
121261 0.258065
130333 0.268817
130402 0.27957
136900 0.290323
160396 0.301075
164399 0.311828
172171 0.322581
187232 0.333333
189873 0.344086
190398 0.354839
199808 0.365591
206379 0.376344
245748 0.387097
272452 0.397849
274180 0.408602
283751 0.419355
291665 0.430108
296626 0.44086
320160 0.451613
324590 0.462366
330954 0.473118
338668 0.483871
356692 0.494624
362049 0.505376
387120 0.516129
387210 0.526882
388347 0.537634
444662 0.548387
461272 0.55914
505597 0.569892
558694 0.580645
562504 0.591398
574543 0.602151
579020 0.612903
596597 0.623656
600939 0.634409
608374 0.645161
616647 0.655914
628691 0.666667
634698 0.677419
687281 0.688172
696638 0.698925
741763 0.709677
799914 0.72043
837142 0.731183
851401 0.741935
902479 0.752688
927455 0.763441
932106 0.774194
946279 0.784946
963134 0.795699
966499 0.806452
1.00874e+06 0.817204
1.06638e+06 0.827957
1.0669e+06 0.83871
1.08562e+06 0.849462
1.19742e+06 0.860215
1.2427e+06 0.870968
1.25477e+06 0.88172
1.27622e+06 0.892473
1.30775e+06 0.903226
1.39529e+06 0.913978
1.47456e+06 0.924731
2.00555e+06 0.935484
2.04301e+06 0.946237
2.98516e+06 0.956989
3.07605e+06 0.967742
3.19731e+06 0.978495
3.66047e+06 0.989247
8.06072e+06 1
