#! FIELDS time coord1.mean dist1 coord2.mean dist2
 0.000000 70.550828 0.196525 67.302847 0.342407
 1.000000 70.970885 0.194786 69.726515 0.273356
 2.000000 68.083467 0.261547 70.733810 0.205465
 3.000000 72.003267 0.162610 68.804775 0.344591
 4.000000 71.591463 0.147724 68.008079 0.349163
 5.000000 69.622069 0.187210 66.869615 0.314981
 6.000000 66.759617 0.287005 67.898205 0.273401
 7.000000 70.582030 0.192925 70.465379 0.272617
 8.000000 68.217859 0.251595 69.262529 0.279208
 9.000000 68.419314 0.226226 70.563280 0.240723
 10.000000 71.042568 0.174989 68.122503 0.291424
 11.000000 68.925617 0.264933 71.649468 0.230285
 12.000000 70.144768 0.191227 68.907014 0.283864
 13.000000 70.544062 0.182306 68.633116 0.313757
 14.000000 68.863937 0.238823 70.247768 0.231638
 15.000000 72.200205 0.159265 70.247642 0.317446
 16.000000 68.266093 0.235638 68.645291 0.264772
 17.000000 68.665679 0.226021 69.241147 0.269474
 18.000000 69.142104 0.266752 72.436238 0.224983
 19.000000 70.340097 0.217785 69.529647 0.289138
 20.000000 71.922436 0.142258 67.017397 0.344585
 21.000000 66.655772 0.294190 70.033645 0.276843
 22.000000 70.038251 0.216015 69.416616 0.270932
 23.000000 72.012967 0.169130 69.650922 0.302160
 24.000000 71.147771 0.165163 68.113031 0.354715
 25.000000 71.602234 0.144776 67.752670 0.316954
 26.000000 71.535776 0.136600 67.684599 0.325765
 27.000000 68.263521 0.234859 67.988547 0.289864
 28.000000 67.918152 0.275557 69.759949 0.249668
 29.000000 69.391710 0.259091 71.066113 0.242401
 30.000000 71.456638 0.143516 67.625238 0.338368
 31.000000 70.856340 0.209089 70.329611 0.296121
 32.000000 72.078271 0.111472 66.922324 0.354997
 33.000000 72.218423 0.169694 69.105109 0.322789
 34.000000 68.597654 0.260073 71.843352 0.226928
 35.000000 72.188528 0.209220 71.081944 0.249063
 36.000000 68.882858 0.264124 72.758068 0.209194
 37.000000 68.604616 0.247187 71.989116 0.214928
 38.000000 70.019772 0.163001 67.209582 0.344504
 39.000000 71.670746 0.113698 66.344489 0.351807
 40.000000 70.897971 0.196893 68.818045 0.330595
 41.000000 71.159823 0.189245 68.888255 0.305173
 42.000000 67.743610 0.301710 71.754996 0.241245
 43.000000 70.790394 0.185270 68.298370 0.322203
 44.000000 69.944012 0.183515 68.694283 0.312946
 45.000000 68.489008 0.219342 70.282862 0.243444
 46.000000 72.977299 0.104878 68.765884 0.310677
 47.000000 69.283118 0.174392 66.096345 0.332128
 48.000000 65.000115 0.359382 73.411717 0.172935
 49.000000 64.647781 0.349704 68.370937 0.272197
 50.000000 64.355193 0.384346 73.351673 0.180818
 51.000000 69.194574 0.270280 72.067980 0.255560
 52.000000 69.678974 0.241951 71.044690 0.258040
 53.000000 72.141999 0.223531 71.435590 0.280519
 54.000000 70.288908 0.218233 70.599413 0.278631
 55.000000 68.926048 0.239893 70.017876 0.264816
 56.000000 66.937853 0.244300 67.866118 0.264893
 57.000000 70.897768 0.236369 70.843243 0.282711
 58.000000 67.667496 0.312727 73.007412 0.201337
 59.000000 68.470744 0.284983 71.045667 0.258671
 60.000000 62.754513 0.440104 72.635880 0.228316
 61.000000 65.405846 0.409254 72.857262 0.270400
 62.000000 73.742820 0.194338 71.531250 0.271877
 63.000000 72.344373 0.263721 72.530238 0.216817
 64.000000 69.335621 0.351060 74.827459 0.194733
 65.000000 71.650564 0.287386 73.145290 0.213054
 66.000000 71.730472 0.286460 71.770702 0.263808
 67.000000 66.737368 0.378172 72.859375 0.220537
 68.000000 74.696955 0.111836 68.458972 0.340084
 69.000000 73.820211 0.202563 72.637721 0.248287
 70.000000 68.449499 0.308576 72.872931 0.210876
 71.000000 65.294516 0.401775 74.897805 0.165682
 72.000000 66.830778 0.378919 73.896036 0.198420
 73.000000 70.755953 0.303996 71.000381 0.264914
 74.000000 61.946755 0.472387 74.709242 0.171422
 75.000000 60.458858 0.533867 75.625959 0.177832
 76.000000 55.312268 0.591264 75.611339 0.154619
 77.000000 65.550142 0.383376 72.865140 0.192461
 78.000000 67.010731 0.353624 73.221335 0.182225
 79.000000 74.105293 0.160690 69.811373 0.289313
 80.000000 73.000275 0.138675 67.574077 0.322014
 81.000000 74.774311 0.153137 70.255764 0.313120
 82.000000 72.143065 0.205211 71.433840 0.250494
 83.000000 72.229921 0.220860 70.621369 0.241738
 84.000000 71.709811 0.195940 69.651712 0.272975
 85.000000 71.077919 0.259625 70.860919 0.251531
 86.000000 70.295477 0.271676 71.750822 0.231047
 87.000000 68.901373 0.319239 71.267867 0.268693
 88.000000 66.211215 0.387746 73.203454 0.200333
 89.000000 69.447429 0.315879 72.578899 0.275390
 90.000000 66.686233 0.393840 70.717140 0.286238
 91.000000 71.316183 0.239614 70.157184 0.264406
 92.000000 71.974336 0.246738 73.760441 0.189504
 93.000000 69.729542 0.292470 73.690361 0.169930
 94.000000 70.293683 0.325156 75.301518 0.195576
 95.000000 62.229620 0.472884 74.382393 0.189359
 96.000000 67.284718 0.332903 70.752338 0.246402
 97.000000 72.226645 0.280647 70.048505 0.297749
 98.000000 71.293962 0.245537 70.053620 0.285717
 99.000000 71.478631 0.306084 75.684021 0.198279
 100.000000 74.481805 0.117568 67.332651 0.383790
 101.000000 72.197587 0.235037 73.354312 0.219468
 102.000000 72.273886 0.198813 69.646621 0.287675
 103.000000 69.699587 0.246327 69.266877 0.235102
 104.000000 74.443057 0.115765 68.598324 0.328177
 105.000000 72.825943 0.148591 69.243671 0.300382
 106.000000 70.243817 0.318452 74.113425 0.193120
 107.000000 68.867306 0.331019 73.564259 0.196200
 108.000000 68.461271 0.302580 71.794216 0.213154
 109.000000 73.262105 0.153180 68.062555 0.317591
 110.000000 73.434504 0.167031 70.882437 0.286802
 111.000000 73.289913 0.098545 66.397544 0.370244
 112.000000 71.687788 0.234762 72.175409 0.221407
 113.000000 73.536138 0.238624 73.025757 0.224970
 114.000000 74.198666 0.111500 67.091828 0.368003
 115.000000 73.190597 0.197000 70.160245 0.296879
 116.000000 71.959230 0.280084 71.812403 0.251335
 117.000000 71.660222 0.237307 73.535499 0.230840
 118.000000 69.714161 0.244206 71.430405 0.217696
 119.000000 73.642128 0.165130 71.102456 0.298326
 120.000000 71.899307 0.193718 70.953077 0.259035
 121.000000 74.083218 0.155622 71.747406 0.277055
 122.000000 73.035276 0.233084 74.417493 0.211806
 123.000000 62.357638 0.450903 72.799890 0.193339
 124.000000 70.984095 0.123752 68.136171 0.342696
 125.000000 67.874661 0.217587 68.302242 0.266330
 126.000000 69.283705 0.134849 66.253313 0.295392
 127.000000 70.343663 0.120721 67.106754 0.335236
 128.000000 69.814508 0.185835 68.018632 0.303691
 129.000000 68.036975 0.194776 67.290075 0.294791
 130.000000 73.015012 0.114061 67.449758 0.354236
 131.000000 67.736547 0.211310 68.032006 0.286445
 132.000000 62.846170 0.389230 71.603209 0.209959
 133.000000 69.807190 0.193346 68.462568 0.318369
 134.000000 66.052050 0.311939 71.993186 0.187064
 135.000000 71.047781 0.142256 67.816474 0.360215
 136.000000 66.790108 0.300380 71.604683 0.206176
 137.000000 67.187147 0.234195 67.934704 0.265786
 138.000000 72.591914 0.140060 68.465914 0.333876
 139.000000 67.613727 0.228260 68.133402 0.273106
 140.000000 64.351093 0.378141 71.542132 0.231814
 141.000000 70.251568 0.231358 69.841413 0.306536
 142.000000 70.942125 0.119129 67.934431 0.300410
 143.000000 69.050306 0.217145 69.800683 0.269813
 144.000000 70.819931 0.113305 65.467087 0.347475
 145.000000 68.492286 0.252365 71.121911 0.195474
 146.000000 70.388343 0.204478 69.296066 0.293446
 147.000000 69.658858 0.217194 69.650243 0.237072
 148.000000 63.950047 0.368881 70.988366 0.218311
 149.000000 66.265627 0.299730 73.436738 0.192216
 150.000000 65.268269 0.336510 72.228583 0.170079
 151.000000 67.422246 0.264696 68.821003 0.268241
 152.000000 65.876362 0.339520 74.204442 0.167307
 153.000000 68.942597 0.205096 68.051051 0.296759
 154.000000 68.296932 0.187251 68.590843 0.273093
 155.000000 68.283522 0.172858 66.370089 0.333324
 156.000000 68.119482 0.200282 67.774755 0.293792
 157.000000 72.102249 0.167694 71.277517 0.299050
 158.000000 73.236036 0.124645 69.603270 0.329965
 159.000000 71.983878 0.117096 67.415842 0.359463
 160.000000 72.608333 0.169140 70.993625 0.293795
 161.000000 68.320036 0.243864 69.450470 0.231239
 162.000000 65.168356 0.326082 70.744551 0.211074
 163.000000 70.814446 0.102807 64.968359 0.375957
 164.000000 70.980593 0.234936 71.556184 0.273237
 165.000000 72.352341 0.137836 69.979067 0.306022
 166.000000 71.607119 0.252750 72.549136 0.214083
 167.000000 66.580526 0.280421 70.261237 0.234756
 168.000000 66.883432 0.305828 72.195838 0.201079
 169.000000 69.116805 0.207421 69.845171 0.254862
 170.000000 66.469672 0.262530 70.583222 0.191410
 171.000000 68.321420 0.255017 69.142091 0.269971
 172.000000 68.376544 0.180877 67.806018 0.278435
 173.000000 68.397316 0.190264 66.584354 0.297029
 174.000000 61.985449 0.419606 70.422648 0.239290
 175.000000 63.368408 0.392987 70.269761 0.231149
 176.000000 64.049466 0.374686 71.061473 0.241091
 177.000000 59.876064 0.542183 75.199660 0.171979
 178.000000 62.894499 0.447838 73.606295 0.177950
 179.000000 61.058464 0.498588 72.446654 0.217823
 180.000000 64.458137 0.386016 72.513693 0.237331
 181.000000 60.817226 0.480453 71.324776 0.234224
 182.000000 64.459442 0.455947 74.882225 0.190526
 183.000000 58.403605 0.569099 77.829126 0.140112
 184.000000 64.700862 0.451099 74.806115 0.227830
 185.000000 69.622122 0.321032 71.394210 0.239720
 186.000000 70.838272 0.270558 70.940134 0.232842
 187.000000 73.719756 0.245600 73.772689 0.235905
 188.000000 75.388016 0.079560 67.866191 0.372430
 189.000000 75.389375 0.128581 70.046823 0.332559
 190.000000 74.662855 0.127387 68.400221 0.349382
 191.000000 72.936948 0.269322 74.231535 0.232879
 192.000000 75.123635 0.192496 70.832179 0.332966
 193.000000 72.806540 0.194260 70.445891 0.301552
 194.000000 74.204337 0.089146 67.160074 0.371767
 195.000000 68.986698 0.293060 73.128666 0.194780
 196.000000 72.806664 0.161672 68.569428 0.330893
 197.000000 72.342259 0.243620 72.856233 0.240566
 198.000000 74.853119 0.107893 68.793378 0.337176
