0.0 0.0
2989.21 0.010989
8426.52 0.021978
11714.8 0.032967
14941.7 0.043956
25385.4 0.0549451
26582.2 0.0659341
28930.2 0.0769231
29671.8 0.0879121
32699.5 0.0989011
49676 0.10989
60593.5 0.120879
63009 0.131868
69170.4 0.142857
79718.6 0.153846
82518 0.164835
84665.9 0.175824
87585.4 0.186813
101003 0.197802
103273 0.208791
110463 0.21978
113612 0.230769
136477 0.241758
159351 0.252747
165504 0.263736
172730 0.274725
179007 0.285714
195271 0.296703
203499 0.307692
205141 0.318681
209784 0.32967
219511 0.340659
223214 0.351648
227558 0.362637
228770 0.373626
238815 0.384615
241971 0.395604
257236 0.406593
257872 0.417582
327789 0.428571
352199 0.43956
353336 0.450549
353423 0.461538
358856 0.472527
361002 0.483516
378950 0.494505
391489 0.505495
394928 0.516484
397634 0.527473
400164 0.538462
424343 0.549451
424960 0.56044
434928 0.571429
460752 0.582418
464339 0.593407
503873 0.604396
538179 0.615385
565900 0.626374
599202 0.637363
605803 0.648352
605956 0.659341
607822 0.67033
609542 0.681319
613305 0.692308
614713 0.703297
646235 0.714286
659950 0.725275
709294 0.736264
715494 0.747253
743152 0.758242
792819 0.769231
847607 0.78022
864307 0.791209
973227 0.802198
1.04555e+06 0.813187
1.08557e+06 0.824176
1.1119e+06 0.835165
1.1272e+06 0.846154
1.19137e+06 0.857143
1.27034e+06 0.868132
1.32755e+06 0.879121
1.36734e+06 0.89011
1.46458e+06 0.901099
1.56386e+06 0.912088
1.56714e+06 0.923077
1.57918e+06 0.934066
1.6932e+06 0.945055
1.72839e+06 0.956044
1.75126e+06 0.967033
1.88876e+06 0.978022
3.97233e+06 0.989011
5.74369e+06 1
