# 2021
# 0
# 2020.2
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
@ 0
@ 0
@ 0
@TYPE 0
@ 1.9
@ 0
@ 0
@ 0
@ 1.58
@ 2
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
0.000000 -210.658
40.000000 -242.438
80.000000 -253.746
120.000000 -232.844
160.000000 -244.168
200.000000 -230.597
240.000000 -225.804
280.000000 -241.521
320.000000 -215.74
360.000000 -248.03
400.000000 -222.587
440.000000 -237.729
480.000000 -204.173
520.000000 -228.679
560.000000 -234.575
600.000000 -248.556
640.000000 -221.116
680.000000 -238.395
720.000000 -228.499
760.000000 -247.955
800.000000 -217.457
840.000000 -231.453
880.000000 -255.888
920.000000 -222.517
960.000000 -203.794
1000.000000 -237.287
1040.000000 -225.136
1080.000000 -247.288
1120.000000 -243.674
1160.000000 -250.239
1200.000000 -211.392
1240.000000 -233.888
1280.000000 -235.155
1320.000000 -259.897
1360.000000 -227.085
1400.000000 -222.484
1440.000000 -233.965
1480.000000 -225.778
1520.000000 -253.234
1560.000000 -236.73
1600.000000 -232.083
1640.000000 -219.857
1680.000000 -195.863
1720.000000 -229.871
1760.000000 -216.947
1800.000000 -246.398
1840.000000 -262.286
1880.000000 -219.725
1920.000000 -236.144
1960.000000 -238.349
2000.000000 -223.901
2040.000000 -222.125
2080.000000 -240.637
2120.000000 -233.291
2160.000000 -235.714
2200.000000 -240.905
2240.000000 -235.016
2280.000000 -207.291
2320.000000 -224.228
2360.000000 -255.961
2400.000000 -228.323
2440.000000 -240.35
2480.000000 -245.772
2520.000000 -216.605
2560.000000 -231.161
2600.000000 -214.007
2640.000000 -234.85
2680.000000 -261.995
2720.000000 -227.505
2760.000000 -242.803
2800.000000 -268.655
2840.000000 -264.556
2880.000000 -242.926
2920.000000 -199.225
2960.000000 -263.959
3000.000000 -230.182
3040.000000 -223.872
3080.000000 -220.36
3120.000000 -222.505
3160.000000 -225.992
3200.000000 -203.508
3240.000000 -225.103
3280.000000 -244.125
3320.000000 -216.225
3360.000000 -245.538
3400.000000 -233.762
3440.000000 -234.973
3480.000000 -252.319
3520.000000 -207.692
3560.000000 -203.366
3600.000000 -234.883
3640.000000 -239.383
3680.000000 -229.918
3720.000000 -242.917
3760.000000 -215.683
3800.000000 -221.559
3840.000000 -210.138
3880.000000 -235.937
3920.000000 -231.521
3960.000000 -248.552
4000.000000 -232.101
4040.000000 -205.691
4080.000000 -222.191
4120.000000 -268.639
4160.000000 -253.198
4200.000000 -239.562
4240.000000 -228.622
4280.000000 -221.533
4320.000000 -243.741
4360.000000 -205.949
4400.000000 -199.147
4440.000000 -211.45
4480.000000 -229.984
4520.000000 -239.268
4560.000000 -208.825
4600.000000 -224.013
4640.000000 -222.29
4680.000000 -228.781
4720.000000 -218.582
4760.000000 -226.077
4800.000000 -222.283
4840.000000 -238.789
4880.000000 -205.424
4920.000000 -223.66
4960.000000 -215.743
5000.000000 -219.717
5040.000000 -219.661
5080.000000 -254.145
5120.000000 -252.226
5160.000000 -237.678
5200.000000 -248.453
5240.000000 -223.665
5280.000000 -243.958
5320.000000 -210.503
5360.000000 -233.098
5400.000000 -225.869
5440.000000 -231.237
5480.000000 -237.05
5520.000000 -229.899
5560.000000 -229.473
5600.000000 -227.292
5640.000000 -201.632
5680.000000 -217.23
5720.000000 -232.183
5760.000000 -228.441
5800.000000 -214.38
5840.000000 -238.856
5880.000000 -215.367
5920.000000 -227.955
5960.000000 -230.555
6000.000000 -241.042
6040.000000 -221.798
6080.000000 -218.215
6120.000000 -237.932
6160.000000 -221.037
6200.000000 -220.387
6240.000000 -243.627
6280.000000 -213.677
6320.000000 -253.139
6360.000000 -224.487
6400.000000 -252.368
6440.000000 -226.02
6480.000000 -235.578
6520.000000 -244.169
6560.000000 -222.566
6600.000000 -226.008
6640.000000 -224.079
6680.000000 -215.437
6720.000000 -220.592
6760.000000 -236.135
6800.000000 -233.166
6840.000000 -224.676
6880.000000 -210.202
6920.000000 -212.741
6960.000000 -227.318
7000.000000 -247.318
7040.000000 -248.615
7080.000000 -238.232
7120.000000 -224.96
7160.000000 -237.551
7200.000000 -224.313
7240.000000 -218.707
7280.000000 -212.611
7320.000000 -239.774
7360.000000 -234.002
