#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000004
   56.000000000    0.000000000    0.000000000   46.095400918   -0.000000271   -0.000000442   -0.000014874
   60.000000000    0.000000000    0.000000000   46.095387058   -0.000012512   -0.000025679   -0.000823608
   64.000000000    0.000000000    0.000000000   46.095094641   -0.000200077   -0.000557196   -0.017286227
   68.000000000    0.000000000    0.000000000   46.092776965   -0.001105917   -0.004763070   -0.142535841
   72.000000000    0.000000000    0.000000000   46.086438542   -0.001731161   -0.016251421   -0.466780986
   76.000000000    0.000000000    0.000000000   46.083065041    0.000410272   -0.022365157   -0.613745701
   80.000000000    0.000000000    0.000000000   46.088533348    0.001784152   -0.012462625   -0.326436546
   84.000000000    0.000000000    0.000000000   46.093861706    0.000751870   -0.002799021   -0.070294829
   88.000000000    0.000000000    0.000000000   46.095263742    0.000098976   -0.000250548   -0.006088781
   92.000000000    0.000000000    0.000000000   46.095397025    0.000003878   -0.000007571   -0.000171341
   96.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000019
   56.000000000    1.000000000    0.000000000   46.095399830   -0.000001487   -0.000002104   -0.000080695
   60.000000000    1.000000000    0.000000000   46.095324062   -0.000068344   -0.000121550   -0.004457879
   64.000000000    1.000000000    0.000000000   46.093730626   -0.001089160   -0.002628428   -0.093359987
   68.000000000    1.000000000    0.000000000   46.081138421   -0.006002349   -0.022402324   -0.768482355
   72.000000000    1.000000000    0.000000000   46.046774332   -0.009379550   -0.076294868   -2.515549159
   76.000000000    1.000000000    0.000000000   46.028483230    0.002212664   -0.104987898   -3.312990295
   80.000000000    1.000000000    0.000000000   46.058080209    0.009669586   -0.058623806   -1.769405031
   84.000000000    1.000000000    0.000000000   46.087004696    0.004091373   -0.013221153   -0.383489997
   88.000000000    1.000000000    0.000000000   46.094647763    0.000541549   -0.001190305   -0.033486474
   92.000000000    1.000000000    0.000000000   46.095378319    0.000021379   -0.000036258   -0.000956851
   96.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    2.000000000    0.000000000   46.095401160   -0.000000001   -0.000000001   -0.000000072
   56.000000000    2.000000000    0.000000000   46.095395437   -0.000006392   -0.000007650   -0.000343727
   60.000000000    2.000000000    0.000000000   46.095071062   -0.000292350   -0.000439707   -0.018933378
   64.000000000    2.000000000    0.000000000   46.088271147   -0.004643313   -0.009475241   -0.395534949
   68.000000000    2.000000000    0.000000000   46.034688806   -0.025516062   -0.080523072   -3.249853819
   72.000000000    2.000000000    0.000000000   45.888745921   -0.039815827   -0.273771710  -10.634100870
   76.000000000    2.000000000    0.000000000   45.811002469    0.009331840   -0.376809436  -14.030923236
   80.000000000    2.000000000    0.000000000   45.936464991    0.041058064   -0.210927762   -7.526824246
   84.000000000    2.000000000    0.000000000   46.059501849    0.017449755   -0.047790672   -1.642348946
   88.000000000    2.000000000    0.000000000   46.092162390    0.002323190   -0.004329714   -0.144605736
   92.000000000    2.000000000    0.000000000   46.095302214    0.000092448   -0.000133052   -0.004195352
   96.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    2.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    3.000000000    0.000000000   46.095401159   -0.000000002   -0.000000001   -0.000000224
   56.000000000    3.000000000    0.000000000   46.095381886   -0.000021515   -0.000021047   -0.001148811
   60.000000000    3.000000000    0.000000000   46.094294454   -0.000979260   -0.001203478   -0.063072843
   64.000000000    3.000000000    0.000000000   46.071570446   -0.015502093   -0.025841918   -1.314207640
   68.000000000    3.000000000    0.000000000   45.892997768   -0.084959919   -0.218986219  -10.778544529
   72.000000000    3.000000000    0.000000000   45.407430041   -0.132438793   -0.743440068  -35.262096321
   76.000000000    3.000000000    0.000000000   45.148329439    0.030765431   -1.023863245  -46.624640505
   80.000000000    3.000000000    0.000000000   45.564880376    0.136600770   -0.574883699  -25.131122201
   84.000000000    3.000000000    0.000000000   45.975055133    0.058343026   -0.130948943   -5.522549330
   88.000000000    3.000000000    0.000000000   46.084481057    0.007815875   -0.011946926   -0.490427138
   92.000000000    3.000000000    0.000000000   46.095064836    0.000313670   -0.000370756   -0.014446865
   96.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    3.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    4.000000000    0.000000000   46.095401157   -0.000000004   -0.000000003   -0.000000553
   56.000000000    4.000000000    0.000000000   46.095350338   -0.000056696   -0.000043052   -0.003011170
   60.000000000    4.000000000    0.000000000   46.092495986   -0.002568342   -0.002448364   -0.164754900
   64.000000000    4.000000000    0.000000000   46.033030402   -0.040529670   -0.052381767   -3.423910653
   68.000000000    4.000000000    0.000000000   45.566915602   -0.221586956   -0.442649870  -28.034529794
   72.000000000    4.000000000    0.000000000   44.301169641   -0.345241497   -1.500978742  -91.720125927
   76.000000000    4.000000000    0.000000000   43.623880910    0.079255812   -2.069573539 -121.577105961
   80.000000000    4.000000000    0.000000000   44.707135907    0.356145759   -1.166579311  -65.871792087
   84.000000000    4.000000000    0.000000000   45.779001248    0.152953716   -0.267424441  -14.583715485
   88.000000000    4.000000000    0.000000000   46.066515390    0.020626753   -0.024596384   -1.306588598
   92.000000000    4.000000000    0.000000000   46.094503807    0.000835368   -0.000772113   -0.039083833
   96.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    4.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    5.000000000    0.000000000   46.095401154   -0.000000008   -0.000000004   -0.000001089
   56.000000000    5.000000000    0.000000000   46.095296262   -0.000116955   -0.000063169   -0.006187407
   60.000000000    5.000000000    0.000000000   46.089430307   -0.005274076   -0.003570724   -0.337379566
   64.000000000    5.000000000    0.000000000   45.967576008   -0.082980936   -0.076092882   -6.993754528
   68.000000000    5.000000000    0.000000000   45.014619320   -0.452722274   -0.641200950  -57.181198066
   72.000000000    5.000000000    0.000000000   42.429263840   -0.705419928   -2.172487569 -187.152449534
   76.000000000    5.000000000    0.000000000   41.040252813    0.159471036   -3.001773914 -248.800854911
   80.000000000    5.000000000    0.000000000   43.246871897    0.727753620   -1.701192269 -135.567943897
   84.000000000    5.000000000    0.000000000   45.442857069    0.314486311   -0.393208822  -30.251763463
   88.000000000    5.000000000    0.000000000   46.035438941    0.042713556   -0.036533567   -2.735180067
   92.000000000    5.000000000    0.000000000   46.093521091    0.001746918   -0.001163491   -0.083094125
   96.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
  100.000000000    5.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    0.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    4.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
    8.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   12.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   16.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   20.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   24.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   28.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   32.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   36.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   40.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   44.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   48.000000000    6.000000000    0.000000000   46.095401161   -0.000000000   -0.000000000   -0.000000000
   52.000000000    6.000000000    0.000000000   46.095401150   -0.000000013   -0.000000004   -0.000001702
   56.000000000    6.000000000    0.000000000   46.095231689   -0.000188841   -0.000060532   -0.009964257
   60.000000000    6.000000000    0.000000000   46.085793769   -0.008479397   -0.003393858   -0.541519519
   64.000000000    6.000000000    0.000000000   45.890264514   -0.133049723   -0.071949426  -11.199487107
