#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000   49.895136038
    0.050000000   19.979242324
    0.100000000   11.418571657
    0.150000000    0.000000000
    0.200000000    1.080974059
    0.250000000    3.772906037
    0.300000000    4.097073340
    0.350000000    7.429830101
    0.400000000    9.765948888
    0.450000000   14.235456679
    0.500000000   14.294047865
    0.550000000   18.150393653
    0.600000000   17.583972843
    0.650000000   22.875142926
    0.700000000   28.125487809
    0.750000000   29.677467350
    0.800000000   29.176053379
    0.850000000   29.478613537
    0.900000000   19.284864860
    0.950000000   25.488483168
    1.000000000   19.043237396
    1.050000000   23.834614470
    1.100000000   25.476625737
    1.150000000   29.147718255
    1.200000000   29.935511115
    1.250000000   32.876179226
    1.300000000   32.677182592
    1.350000000   33.676602020
    1.400000000   32.940730040
    1.450000000   33.437551706
    1.500000000   32.188561332
    1.550000000   32.677301030
    1.600000000   32.096318906
    1.650000000   32.087848811
    1.700000000   33.224805363
    1.750000000   34.350877104
    1.800000000   35.532489069
    1.850000000   36.929219919
    1.900000000   38.664121053
    1.950000000   40.377248950
    2.000000000   41.018744861
    2.050000000   40.668853771
    2.100000000   39.840790474
    2.150000000   38.806474568
    2.200000000   38.222716598
    2.250000000   38.032540060
    2.300000000   38.558733604
    2.350000000   40.540229882
    2.400000000   40.399239122
    2.450000000   39.707643553
    2.500000000   40.032793743
    2.550000000   39.966620188
    2.600000000   39.817416069
    2.650000000   39.569603828
    2.700000000   39.739468604
    2.750000000   39.794937109
    2.800000000   39.695249210
    2.850000000   39.942197122
    2.900000000   40.020751011
    2.950000000   40.115247898
    3.000000000   40.050804866
    3.050000000   40.285596732
    3.100000000   40.397725662
    3.150000000   40.592225400
    3.200000000   41.172048285
    3.250000000   41.141026683
    3.300000000   41.221143182
    3.350000000   41.600852187
    3.400000000   41.984700939
    3.450000000   42.019551267
    3.500000000   42.401927093
    3.550000000   42.919809246
    3.600000000   43.183436178
    3.650000000   43.820524289
    3.700000000   44.372502994
    3.750000000   45.245115025
    3.800000000   46.161443165
    3.850000000   47.645192524
    3.900000000   49.384269961
    3.950000000   52.231382445
    4.000000000   55.970815166
    4.050000000   61.643192329
    4.100000000   68.250052123
    4.150000000   76.040368113
    4.200000000   86.117375143
    4.250000000   99.895992704
    4.300000000  106.897708928
    4.350000000  107.095097501
    4.400000000  107.105270023
    4.450000000  107.105916573
    4.500000000  107.105928968
    4.550000000  107.105928968
    4.600000000  107.105928968
    4.650000000  107.105928968
    4.700000000  107.105928968
    4.750000000  107.105928968
    4.800000000  107.105928968
    4.850000000  107.105928968
    4.900000000  107.105928968
    4.950000000  107.105928968
    5.000000000  107.105928968
