#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000   50.441093862
    0.050000000   17.526180944
    0.100000000    9.436493235
    0.150000000    0.000000000
    0.200000000    3.000703752
    0.250000000    5.198656222
    0.300000000    5.594749341
    0.350000000    8.442464004
    0.400000000   10.937053817
    0.450000000   15.400031279
    0.500000000   16.224434135
    0.550000000   20.209929735
    0.600000000   19.711487146
    0.650000000   25.025050678
    0.700000000   30.458895816
    0.750000000   32.260143081
    0.800000000   31.777872136
    0.850000000   32.347928227
    0.900000000   21.772377038
    0.950000000   28.166561931
    1.000000000   21.623036408
    1.050000000   26.752852345
    1.100000000   28.344077412
    1.150000000   32.884817856
    1.200000000   33.100211324
    1.250000000   36.675385489
    1.300000000   35.908784678
    1.350000000   36.709832558
    1.400000000   35.843327415
    1.450000000   35.578214043
    1.500000000   34.019189976
    1.550000000   34.471536224
    1.600000000   33.454973976
    1.650000000   32.802575760
    1.700000000   34.510399210
    1.750000000   35.725927028
    1.800000000   36.875259990
    1.850000000   38.940013590
    1.900000000   41.731267179
    1.950000000   44.218665187
    2.000000000   45.137870210
    2.050000000   44.920542279
    2.100000000   43.771933187
    2.150000000   42.276826465
    2.200000000   41.151454337
    2.250000000   40.760261101
    2.300000000   41.814218089
    2.350000000   44.114211427
    2.400000000   45.002505123
    2.450000000   44.571114063
    2.500000000   44.446111237
    2.550000000   44.685577108
    2.600000000   44.780683568
    2.650000000   44.713331007
    2.700000000   44.716974362
    2.750000000   44.684100685
    2.800000000   44.737245044
    2.850000000   45.117537626
    2.900000000   45.117740989
    2.950000000   45.200371783
    3.000000000   45.173257208
    3.050000000   45.563887820
    3.100000000   45.611842183
    3.150000000   45.540782776
    3.200000000   45.842628095
    3.250000000   45.802215564
    3.300000000   45.988976894
    3.350000000   46.123121322
    3.400000000   46.204605469
    3.450000000   46.466637713
    3.500000000   46.623490014
    3.550000000   46.905020202
    3.600000000   47.471295269
    3.650000000   48.137060254
    3.700000000   48.425497212
    3.750000000   49.048794217
    3.800000000   49.883720907
    3.850000000   51.408637827
    3.900000000   53.368376268
    3.950000000   56.320414790
    4.000000000   60.099325363
    4.050000000   65.101261097
    4.100000000   71.525840658
    4.150000000   80.020367767
    4.200000000   90.647093452
    4.250000000  102.416608483
    4.300000000  119.035380037
    4.350000000  125.256773900
    4.400000000  125.380342605
    4.450000000  125.387652159
    4.500000000  125.388034449
    4.550000000  125.388037057
    4.600000000  125.388037057
    4.650000000  125.388037057
    4.700000000  125.388037057
    4.750000000  125.388037057
    4.800000000  125.388037057
    4.850000000  125.388037057
    4.900000000  125.388037057
    4.950000000  125.388037057
    5.000000000  125.388037057
