#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000   42.315459868
    0.050000000   21.194228369
    0.100000000   14.801365865
    0.150000000    3.023994437
    0.200000000    0.000000000
    0.250000000    1.914434567
    0.300000000    2.052466824
    0.350000000    6.799897529
    0.400000000   11.530484928
    0.450000000   16.198752435
    0.500000000   17.047700278
    0.550000000   19.842361172
    0.600000000   20.668598057
    0.650000000   25.724705560
    0.700000000   31.455239614
    0.750000000   34.059473448
    0.800000000   31.987692261
    0.850000000   28.429484800
    0.900000000   21.578128788
    0.950000000   24.125031742
    1.000000000   22.446294681
    1.050000000   27.515849844
    1.100000000   28.423357876
    1.150000000   31.043236321
    1.200000000   32.935810872
    1.250000000   35.107537251
    1.300000000   36.371109523
    1.350000000   36.760004558
    1.400000000   36.645658164
    1.450000000   36.933705132
    1.500000000   36.944831860
    1.550000000   37.154560840
    1.600000000   36.856979841
    1.650000000   37.641106562
    1.700000000   38.353956086
    1.750000000   38.720014176
    1.800000000   40.265414639
    1.850000000   40.123507849
    1.900000000   40.233175922
    1.950000000   40.958206245
    2.000000000   40.984928914
    2.050000000   40.723249807
    2.100000000   41.100993707
    2.150000000   40.846300980
    2.200000000   40.020012906
    2.250000000   39.311472017
    2.300000000   40.011549639
    2.350000000   40.321488875
    2.400000000   40.515351317
    2.450000000   41.051438827
    2.500000000   40.664505057
    2.550000000   39.599930025
    2.600000000   40.712975699
    2.650000000   41.232384650
    2.700000000   42.375825409
    2.750000000   42.778867299
    2.800000000   42.558652530
    2.850000000   42.184930620
    2.900000000   41.682774409
    2.950000000   41.171740135
    3.000000000   41.602978305
    3.050000000   41.565920652
    3.100000000   41.377862805
    3.150000000   41.956518697
    3.200000000   42.047634235
    3.250000000   41.955470057
    3.300000000   42.179994616
    3.350000000   41.701040932
    3.400000000   41.985851470
    3.450000000   42.704825131
    3.500000000   43.060587100
    3.550000000   43.143649239
    3.600000000   42.676369034
    3.650000000   43.587943208
    3.700000000   44.615666210
    3.750000000   45.239757492
    3.800000000   45.094594047
    3.850000000   46.616638652
    3.900000000   49.004042935
    3.950000000   51.849497046
    4.000000000   54.189109308
    4.050000000   57.359633208
    4.100000000   60.153396060
    4.150000000   60.588799946
    4.200000000   60.617981542
    4.250000000   60.620268433
    4.300000000   60.620335501
    4.350000000   60.620335501
    4.400000000   60.620335501
    4.450000000   60.620335501
    4.500000000   60.620335501
    4.550000000   60.620335501
    4.600000000   60.620335501
    4.650000000   60.620335501
    4.700000000   60.620335501
    4.750000000   60.620335501
    4.800000000   60.620335501
    4.850000000   60.620335501
    4.900000000   60.620335501
    4.950000000   60.620335501
    5.000000000   60.620335501
