#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000   46.943603864
    0.050000000   18.725184756
    0.100000000   12.289803682
    0.150000000    0.167818383
    0.200000000    0.000000000
    0.250000000    3.002351846
    0.300000000    3.046083396
    0.350000000    7.224001271
    0.400000000   10.399659207
    0.450000000   15.128394495
    0.500000000   15.486908261
    0.550000000   19.685764167
    0.600000000   19.030918532
    0.650000000   23.725846201
    0.700000000   29.221999632
    0.750000000   30.987191685
    0.800000000   30.728288349
    0.850000000   30.506877286
    0.900000000   21.560844701
    0.950000000   26.660122167
    1.000000000   20.882946775
    1.050000000   24.981698894
    1.100000000   26.366187550
    1.150000000   29.740456303
    1.200000000   31.320731559
    1.250000000   33.768678601
    1.300000000   33.987014665
    1.350000000   34.655148268
    1.400000000   34.144579889
    1.450000000   34.276373961
    1.500000000   33.414695645
    1.550000000   33.956293575
    1.600000000   33.417131154
    1.650000000   33.794064262
    1.700000000   35.252653628
    1.750000000   36.023380830
    1.800000000   36.858483112
    1.850000000   38.103053835
    1.900000000   39.891475421
    1.950000000   41.314295847
    2.000000000   41.583742254
    2.050000000   41.448587741
    2.100000000   40.990255152
    2.150000000   39.789042169
    2.200000000   39.140668394
    2.250000000   39.562621412
    2.300000000   40.275040845
    2.350000000   41.640200704
    2.400000000   41.630257651
    2.450000000   41.492488788
    2.500000000   41.383934973
    2.550000000   41.082128412
    2.600000000   41.267332488
    2.650000000   41.073758955
    2.700000000   41.548757291
    2.750000000   41.596784548
    2.800000000   41.127490630
    2.850000000   41.202443064
    2.900000000   41.674251395
    2.950000000   42.155875422
    3.000000000   42.070999310
    3.050000000   42.057580960
    3.100000000   42.250426726
    3.150000000   42.548497507
    3.200000000   43.037851540
    3.250000000   42.981177754
    3.300000000   43.268916759
    3.350000000   43.633254905
    3.400000000   43.671921902
    3.450000000   43.635292581
    3.500000000   44.107795216
    3.550000000   44.830975620
    3.600000000   45.116326327
    3.650000000   45.878469200
    3.700000000   45.992008124
    3.750000000   46.761373036
    3.800000000   47.880353368
    3.850000000   49.294197137
    3.900000000   51.160232787
    3.950000000   54.354694188
    4.000000000   57.721287831
    4.050000000   62.770726308
    4.100000000   68.972832534
    4.150000000   77.200522665
    4.200000000   87.628983956
    4.250000000   98.102807012
    4.300000000   99.034142243
    4.350000000   99.055115776
    4.400000000   99.056083542
    4.450000000   99.056091629
    4.500000000   99.056091629
    4.550000000   99.056091629
    4.600000000   99.056091629
    4.650000000   99.056091629
    4.700000000   99.056091629
    4.750000000   99.056091629
    4.800000000   99.056091629
    4.850000000   99.056091629
    4.900000000   99.056091629
    4.950000000   99.056091629
    5.000000000   99.056091629
