#! FIELDS time dist1 coord1.mean c2
 334.000000 1.379337 6.246808 2.695608
 335.000000 1.509726 3.137826 1.610246
 336.000000 1.649815 2.503479 2.914987
 337.000000 1.422267 5.944645 4.733447
 338.000000 1.544080 5.634653 8.326894
 339.000000 1.226514 18.583293 17.823132
 340.000000 1.186466 22.370734 17.691404
 341.000000 1.366237 17.172897 15.352901
 342.000000 1.118874 25.742638 20.131616
 343.000000 0.959993 34.740958 16.036550
 344.000000 0.905569 37.156520 16.290833
 345.000000 1.018427 32.795482 17.854864
 346.000000 0.688023 51.484827 18.736039
 347.000000 0.603069 57.259947 19.708262
 348.000000 0.742666 49.824370 23.767980
 349.000000 0.861768 40.520415 22.923671
 350.000000 0.674709 55.224076 19.669372
 351.000000 0.782600 46.166774 22.845732
 352.000000 0.762300 48.299181 22.582284
 353.000000 0.655531 55.075951 21.101497
 354.000000 0.658578 51.366969 20.969488
 355.000000 0.718413 48.543531 17.262134
 356.000000 0.909697 37.514113 16.746781
 357.000000 1.280580 19.419656 16.508423
 358.000000 1.392880 12.348844 12.932586
 359.000000 1.309964 13.767471 13.891413
 360.000000 1.081699 21.649964 7.910847
 361.000000 0.950163 33.595277 9.272915
 362.000000 1.054045 23.039873 7.497265
 363.000000 1.347076 10.120012 6.110487
 364.000000 1.575870 2.001123 0.708676
 365.000000 1.454110 3.840498 0.952486
 366.000000 1.249441 11.940128 4.432474
 367.000000 1.209743 14.067952 2.031384
 368.000000 1.070364 21.568237 9.166019
 369.000000 1.236897 15.959932 15.244759
 370.000000 1.236679 19.997873 14.291291
 371.000000 1.589522 4.717117 5.950762
 372.000000 1.564850 2.568528 1.723306
 373.000000 1.151172 17.194167 4.021135
 374.000000 1.382116 11.791245 3.617494
 375.000000 1.405867 14.745548 1.687261
 376.000000 1.313699 15.811368 1.543546
 377.000000 1.226565 20.542452 2.966838
 378.000000 1.372972 15.451458 9.731615
 379.000000 1.317276 20.013023 10.757478
 380.000000 1.330701 19.126632 12.654826
 381.000000 1.470170 14.194858 10.240794
 382.000000 1.526032 12.213716 2.674895
 383.000000 1.516950 12.331424 2.272523
 384.000000 1.429824 13.574815 1.777968
 385.000000 1.396990 15.144507 4.713425
 386.000000 1.553516 12.534054 1.245202
 387.000000 1.438842 13.126786 2.930810
 388.000000 1.585566 10.031677 2.527436
 389.000000 1.524098 12.825940 2.519334
 390.000000 1.707954 7.739845 1.055444
 391.000000 1.329522 19.008328 5.567855
 392.000000 1.421223 18.161924 8.901815
 393.000000 1.369372 20.070754 9.920422
 394.000000 1.039830 30.321235 4.331047
 395.000000 1.062540 29.737542 8.985863
 396.000000 1.108745 29.203868 2.710369
 397.000000 1.073731 29.738137 1.418420
 398.000000 0.954006 33.381785 2.328353
 399.000000 1.263296 19.215603 4.309331
 400.000000 1.473002 14.760605 6.208996
 401.000000 1.308738 20.794248 6.835912
 402.000000 1.255980 22.957553 8.304230
 403.000000 0.890109 36.911153 2.262758
 404.000000 1.210502 21.245755 12.434770
 405.000000 0.987586 32.708707 0.745436
 406.000000 1.051843 30.398561 1.951697
 407.000000 1.097314 29.490259 5.200489
 408.000000 1.057760 29.441341 2.528314
 409.000000 1.051297 30.179727 8.520250
 410.000000 1.065058 29.856414 7.222968
 411.000000 1.155369 25.277768 5.152056
 412.000000 0.945612 33.695359 10.190905
 413.000000 0.898390 36.746882 6.452536
 414.000000 0.979156 33.308544 10.705035
 415.000000 0.981691 31.224970 11.444808
 416.000000 0.871244 35.103707 9.287443
 417.000000 0.949988 32.318175 10.629353
 418.000000 0.874874 35.257591 12.426777
 419.000000 0.949944 29.161381 12.652525
 420.000000 0.879893 35.511530 11.515087
 421.000000 0.935579 33.137022 11.986191
 422.000000 1.005017 28.990498 11.527082
 423.000000 0.843365 38.320465 6.418334
 424.000000 1.012881 30.829293 8.309031
 425.000000 1.231460 24.606190 8.886275
 426.000000 1.305829 21.352256 8.891299
 427.000000 1.266912 22.939576 7.742875
 428.000000 1.266503 21.679856 5.099398
 429.000000 1.249567 23.236225 8.832846
 430.000000 0.981134 32.831032 10.399029
 431.000000 1.031970 30.713945 5.911466
 432.000000 1.133084 26.928379 6.040341
 433.000000 1.087156 30.367951 8.080840
 434.000000 0.928391 34.979969 4.006736
 435.000000 1.005723 31.147762 9.534331
 436.000000 0.998831 32.523943 1.318304
 437.000000 0.935663 33.570202 4.149718
 438.000000 1.027554 30.837759 1.490781
 439.000000 0.940256 34.314404 1.555652
 440.000000 0.987349 32.677545 2.078078
 441.000000 0.905133 35.225058 2.152326
 442.000000 0.926972 34.776832 2.649473
 443.000000 0.925499 35.015138 7.868932
 444.000000 1.056163 25.160837 9.432345
 445.000000 0.817976 44.968065 12.138342
 446.000000 0.711830 50.544282 13.348550
 447.000000 0.602463 56.018548 14.243505
 448.000000 0.412626 64.482955 12.945317
 449.000000 0.405388 65.290013 6.709542
 450.000000 0.180285 77.503276 6.101055
 451.000000 0.200005 77.323828 7.431828
 452.000000 0.213476 73.976367 4.486317
 453.000000 0.087198 77.397764 7.284323
 454.000000 0.207767 74.834249 5.170502
 455.000000 0.189304 76.724757 6.853884
 456.000000 0.175876 76.622537 7.130378
 457.000000 0.034647 78.687674 8.063522
 458.000000 0.021228 78.921033 8.023803
 459.000000 0.124494 77.512391 9.071821
 460.000000 0.249717 74.321624 11.610519
 461.000000 0.083877 72.676770 9.503253
 462.000000 0.123511 72.231962 6.063628
 463.000000 0.114226 71.532037 5.661673
 464.000000 0.144815 72.466596 5.580980
 465.000000 0.247871 66.269418 3.676979
 466.000000 0.132916 71.529891 5.111080
 467.000000 0.265481 66.291598 3.174989
 468.000000 0.162050 67.728691 6.215492
 469.000000 0.172321 69.859667 6.945170
 470.000000 0.177361 69.140693 7.939753
 471.000000 0.211766 66.971853 8.383645
 472.000000 0.281664 64.918290 7.625867
 473.000000 0.416748 63.039446 12.416134
 474.000000 0.337593 65.716981 11.446245
 475.000000 0.402891 62.568777 14.600010
 476.000000 0.272542 66.904462 11.411004
 477.000000 0.171514 70.248830 7.378829
 478.000000 0.300988 66.833882 4.909206
 479.000000 0.286052 65.995365 3.999257
 480.000000 0.273681 66.630312 5.550191
 481.000000 0.348139 70.868316 6.402406
 482.000000 0.336719 70.201380 7.789647
 483.000000 0.332530 68.938383 6.216758
 484.000000 0.393597 65.299605 8.118549
 485.000000 0.370272 68.777428 6.743056
 486.000000 0.407724 65.259488 8.925397
 487.000000 0.379246 66.571826 5.963217
 488.000000 0.378730 67.449666 7.048303
 489.000000 0.419761 64.933861 7.541888
 490.000000 0.421374 62.742620 6.955715
 491.000000 0.354134 63.701094 4.006221
 492.000000 0.349485 61.801841 6.279707
 493.000000 0.335293 63.410763 3.439008
 494.000000 0.366637 65.120520 5.360037
 495.000000 0.264998 66.362360 4.531820
 496.000000 0.354280 65.209413 5.481996
 497.000000 0.305721 65.130603 5.728476
 498.000000 0.290795 63.068437 2.932782
 499.000000 0.246614 66.489271 2.917128
 500.000000 0.193210 65.739818 3.603915
 501.000000 0.300059 63.136961 2.866372
 502.000000 0.262341 67.320733 3.556951
 503.000000 0.317021 64.419440 3.949083
 504.000000 0.331485 63.813992 2.987820
 505.000000 0.200191 67.130543 4.918470
 506.000000 0.218918 67.645315 5.124131
 507.000000 0.213483 69.585570 3.206725
 508.000000 0.169687 69.432230 4.056026
 509.000000 0.136525 71.471333 5.547791
 510.000000 0.209606 70.833730 5.767413
 511.000000 0.147948 72.968222 4.945568
 512.000000 0.154124 70.376435 5.504229
 513.000000 0.187252 75.186622 9.627437
 514.000000 0.208124 74.881458 10.276748
 515.000000 0.196125 77.252999 11.044273
 516.000000 0.228895 76.114542 12.096526
 517.000000 0.296421 71.878047 10.468214
 518.000000 0.370690 66.782772 12.536993
 519.000000 0.215113 75.665200 10.828906
 520.000000 0.079672 76.606033 6.459328
 521.000000 0.104940 78.045108 9.082960
 522.000000 0.097208 78.905205 8.121136
 523.000000 0.280186 72.612553 12.797968
 524.000000 0.335846 69.402045 9.889454
 525.000000 0.329196 70.723179 10.472672
 526.000000 0.371538 66.760609 11.793023
 527.000000 0.411780 61.818776 10.056025
 528.000000 0.498239 58.196066 14.453333
 529.000000 0.517674 57.373695 14.754201
 530.000000 0.406336 63.434052 7.132909
 531.000000 0.408139 65.986306 11.949097
 532.000000 0.443043 60.946829 9.258676
 533.000000 0.388076 62.783026 5.499126
 534.000000 0.435829 63.917520 18.125425
 535.000000 0.447291 63.731049 18.300912
 536.000000 0.547135 58.017882 21.262222
 537.000000 0.910375 38.697712 22.683141
 538.000000 0.650246 54.481451 21.787247
 539.000000 0.973873 34.522161 21.779108
 540.000000 0.859552 43.764336 20.653499
 541.000000 0.821891 47.953851 16.863648
 542.000000 0.712693 48.634589 12.252485
 543.000000 0.809146 43.606446 12.882775
 544.000000 0.745064 47.694241 14.370890
 545.000000 0.883457 39.040027 18.614934
 546.000000 1.233239 17.907159 16.205769
 547.000000 1.000213 28.066724 16.993488
 548.000000 0.886003 34.903899 17.221802
 549.000000 0.870793 37.636605 17.974838
 550.000000 0.920054 35.145444 15.348071
 551.000000 0.759366 48.734725 14.513076
 552.000000 0.488709 58.630733 9.025475
 553.000000 0.553828 56.127921 8.927695
 554.000000 0.527057 59.365444 9.024546
 555.000000 0.492783 56.260821 8.334905
 556.000000 0.534665 59.744895 9.746244
 557.000000 0.722986 51.150024 22.925269
 558.000000 1.050127 31.111447 22.489140
 559.000000 1.153256 25.015143 19.005818
 560.000000 1.484486 11.749014 11.502909
 561.000000 1.538885 11.353775 10.938718
 562.000000 1.353619 19.326710 14.590205
 563.000000 1.239044 23.259872 12.455117
 564.000000 1.394119 17.634494 13.659707
 565.000000 1.830885 4.151558 6.076274
 566.000000 2.085034 0.429714 0.291857
 567.000000 1.724953 1.582201 1.857000
 568.000000 2.076679 0.483715 0.436906
 569.000000 2.041993 0.453054 0.332493
 570.000000 1.923927 0.883974 0.872308
 571.000000 1.430913 4.006499 0.724548
 572.000000 1.361716 10.077949 3.048505
 573.000000 1.714163 7.469580 2.923085
 574.000000 1.700731 9.663848 5.336717
 575.000000 1.610253 11.479706 5.064619
 576.000000 1.438798 13.982604 0.988301
 577.000000 1.302786 15.495332 2.405668
 578.000000 1.138337 18.772828 2.646702
 579.000000 1.126122 18.123487 3.864134
 580.000000 1.134669 16.583512 1.950294
 581.000000 1.248332 11.469394 4.976111
 582.000000 0.996171 27.091152 12.396026
 583.000000 0.922681 31.936627 12.382088
 584.000000 1.494961 5.129149 5.406244
 585.000000 1.513301 6.645466 7.814232
 586.000000 1.436650 7.448819 8.062467
 587.000000 1.497229 7.076952 9.685469
 588.000000 1.518701 5.438480 7.054436
 589.000000 1.503917 6.013529 6.519229
 590.000000 1.768844 3.108842 4.388409
 591.000000 1.281095 13.611244 14.183953
 592.000000 1.104625 21.891870 12.063508
 593.000000 1.065186 24.905512 8.351055
 594.000000 1.103196 21.270997 14.472219
 595.000000 0.830067 38.313877 11.622621
 596.000000 1.027602 26.457399 13.129399
 597.000000 1.021782 25.867427 14.857267
 598.000000 1.211126 18.597492 13.792624
 599.000000 1.323151 10.967430 9.626456
 600.000000 1.585715 4.084381 5.178916
 601.000000 1.514275 8.641422 11.251417
 602.000000 1.191397 21.880236 20.427103
 603.000000 1.177872 24.483541 18.239784
 604.000000 1.108397 26.830506 19.556351
 605.000000 1.021695 29.252178 21.184448
 606.000000 0.928990 34.378779 21.492909
 607.000000 0.849005 37.529226 18.773287
 608.000000 1.343311 11.184231 12.481242
 609.000000 1.059490 28.389257 22.430374
 610.000000 0.894617 36.671598 17.909525
 611.000000 1.070802 27.054806 20.854529
 612.000000 0.764920 45.025902 19.788048
 613.000000 0.655909 51.556136 19.656657
 614.000000 0.746227 45.514189 20.343939
 615.000000 0.605575 52.554166 15.796972
 616.000000 0.625757 49.980350 13.990182
 617.000000 0.618370 50.127632 12.653346
 618.000000 0.639963 51.076087 15.962978
 619.000000 0.678235 48.362643 18.625007
 620.000000 0.637500 51.409841 18.572041
 621.000000 0.782855 44.122495 20.696358
 622.000000 0.757027 45.874019 23.874469
 623.000000 0.720836 48.917722 23.280894
 624.000000 0.672887 52.269269 22.402143
 625.000000 0.823874 44.134458 21.077772
 626.000000 0.855814 41.079261 22.512752
 627.000000 0.879734 38.793585 22.461667
 628.000000 0.992271 30.693540 21.296297
 629.000000 0.794234 39.505630 19.850207
 630.000000 0.702146 46.668965 19.108369
 631.000000 0.700085 46.295505 18.386611
 632.000000 0.648801 48.068411 16.317973
 633.000000 1.140923 23.388652 18.126272
 634.000000 1.155859 18.294627 15.893005
 635.000000 0.844721 38.914201 19.089415
 636.000000 0.922651 32.471216 18.675931
 637.000000 1.032224 29.604393 22.013440
 638.000000 1.160241 22.461305 21.109233
 639.000000 0.900048 37.169745 22.909511
 640.000000 0.891543 35.089421 21.064209
 641.000000 0.856819 38.258829 22.384446
 642.000000 1.117676 27.396838 19.840256
 643.000000 1.027245 30.909009 20.061977
 644.000000 0.797815 39.104018 18.068304
 645.000000 1.146774 21.968499 15.704342
 646.000000 1.226050 14.606445 8.470054
 647.000000 1.274404 11.258418 8.411521
 648.000000 1.358516 8.414563 5.454987
 649.000000 1.499626 4.874323 5.605307
 650.000000 1.312018 9.598972 4.912148
 651.000000 1.185677 14.327050 7.583690
 652.000000 1.697888 2.789584 3.957217
 653.000000 1.610712 4.711094 6.067739
 654.000000 1.444080 9.327059 7.383348
 655.000000 1.469926 12.788287 13.378817
 656.000000 1.207002 20.906394 19.204286
 657.000000 0.987448 29.598300 17.864377
 658.000000 1.401650 6.646409 6.206688
 659.000000 1.370617 6.948377 4.569731
 660.000000 1.624049 2.825330 1.438344
 661.000000 1.715551 1.036670 0.667186
 662.000000 1.591635 3.517745 2.993563
 663.000000 1.492626 6.000625 7.915201
