#! FIELDS time dist1 coord1.mean c2
 68.000000 2.790182 0.039392 0.014986
 69.000000 2.514957 0.113760 0.058152
 70.000000 2.946845 0.027290 0.010138
 71.000000 2.929965 0.027799 0.014504
 72.000000 3.170220 0.015063 0.005539
 73.000000 3.152813 0.017587 0.008817
 74.000000 3.000142 0.017673 0.008886
 75.000000 1.967352 1.482441 1.559689
 76.000000 2.083372 0.210196 0.124968
 77.000000 2.040550 0.603444 0.826418
 78.000000 2.398279 0.113600 0.070889
 79.000000 2.627982 0.060818 0.010832
 80.000000 2.543346 0.068980 0.024033
 81.000000 2.346620 0.202017 0.184281
 82.000000 2.492927 0.059983 0.018132
 83.000000 2.972766 0.021067 0.009435
 84.000000 2.845900 0.047124 0.044002
 85.000000 2.834170 0.023020 0.007341
 86.000000 2.702498 0.048853 0.014221
 87.000000 2.983937 0.021501 0.009137
 88.000000 2.907591 0.021515 0.007662
 89.000000 2.776878 0.040481 0.018443
 90.000000 2.787637 0.027458 0.014136
 91.000000 3.154961 0.008896 0.001199
 92.000000 2.122796 0.634289 0.780507
 93.000000 2.974525 0.020026 0.007797
 94.000000 3.240912 0.014615 0.008727
 95.000000 3.259747 0.011367 0.008502
 96.000000 3.400077 0.007059 0.003070
 97.000000 3.587424 0.003948 0.000658
 98.000000 3.143531 0.012780 0.007798
 99.000000 2.560609 0.444981 0.746403
 100.000000 2.801431 0.033307 0.015191
 101.000000 3.274156 0.012579 0.006276
 102.000000 2.699029 0.047186 0.022880
 103.000000 3.082408 0.023262 0.008787
 104.000000 2.889387 0.040818 0.021000
 105.000000 3.011123 0.015587 0.005657
 106.000000 2.857373 0.026438 0.016549
 107.000000 2.818379 0.021332 0.006371
 108.000000 2.786324 0.025337 0.007501
 109.000000 2.216090 0.718880 0.665243
 110.000000 2.135884 0.245830 0.118864
 111.000000 3.135934 0.016648 0.003670
 112.000000 2.691639 0.040061 0.011394
 113.000000 2.698846 0.083079 0.085964
 114.000000 2.883206 0.040001 0.045406
 115.000000 2.785313 0.032050 0.007829
 116.000000 2.637607 0.181938 0.252530
 117.000000 2.703257 0.057056 0.032643
 118.000000 2.474460 0.378547 0.553104
 119.000000 2.195391 0.312776 0.394953
 120.000000 2.211335 0.210703 0.208644
 121.000000 1.990913 0.554973 0.446319
 122.000000 2.060492 0.262889 0.155506
 123.000000 3.258653 0.011373 0.005400
 124.000000 3.012779 0.016238 0.003751
 125.000000 2.632324 0.038802 0.008269
 126.000000 2.187180 0.311620 0.297302
 127.000000 2.228531 0.293980 0.326149
 128.000000 2.305680 0.218566 0.219951
 129.000000 2.238784 0.215800 0.125793
 130.000000 2.680491 0.045216 0.033357
 131.000000 1.560190 10.212884 6.047935
 132.000000 1.659495 4.059270 3.304232
 133.000000 2.924594 0.032243 0.024507
 134.000000 2.958672 0.025910 0.009276
 135.000000 2.762196 0.035431 0.034324
 136.000000 2.703772 0.069886 0.037276
 137.000000 2.504911 0.054653 0.024364
 138.000000 2.492956 0.116563 0.117409
 139.000000 2.247920 0.263845 0.110296
 140.000000 2.347955 0.116230 0.067158
 141.000000 1.861668 0.683640 0.391815
 142.000000 1.911297 0.793991 1.146824
 143.000000 2.150832 0.197804 0.172777
 144.000000 1.949652 2.499937 2.763042
 145.000000 2.417590 0.541025 0.809321
 146.000000 2.656868 0.032263 0.010824
 147.000000 2.501036 0.092722 0.054912
 148.000000 2.094972 2.415930 3.013572
 149.000000 2.011368 2.724185 2.254544
 150.000000 2.137633 0.396575 0.165094
 151.000000 2.428784 0.176964 0.199926
 152.000000 2.509534 0.136970 0.211105
 153.000000 2.394464 0.101242 0.067580
 154.000000 2.451403 0.096410 0.096767
 155.000000 2.442975 0.129493 0.147683
 156.000000 2.393773 0.131665 0.097244
 157.000000 2.353642 0.265243 0.303097
 158.000000 2.789420 0.051342 0.025475
 159.000000 2.563627 0.134218 0.105131
 160.000000 2.951643 0.030530 0.013399
 161.000000 2.759147 0.050748 0.033840
 162.000000 2.178519 0.402176 0.406734
 163.000000 2.435764 0.177048 0.137912
 164.000000 3.103580 0.016719 0.008677
 165.000000 3.241603 0.012574 0.004845
 166.000000 2.551606 0.166628 0.170100
 167.000000 2.693910 0.140585 0.211711
 168.000000 2.429448 0.163357 0.156671
 169.000000 2.195712 0.450784 0.558451
 170.000000 1.976301 1.242172 1.623895
 171.000000 1.973588 0.792464 0.548389
 172.000000 2.667965 0.080567 0.066722
 173.000000 2.237445 0.152862 0.092075
 174.000000 3.021358 0.016447 0.007025
 175.000000 2.540605 0.066618 0.047190
 176.000000 2.648889 0.058411 0.046712
 177.000000 2.538476 0.070618 0.027707
 178.000000 3.196488 0.013235 0.006755
 179.000000 2.600833 0.062916 0.060334
 180.000000 3.498236 0.005633 0.002137
 181.000000 3.212142 0.009053 0.005258
 182.000000 2.377179 0.284418 0.219935
 183.000000 2.154523 0.839418 0.878964
 184.000000 1.896953 4.131879 4.014097
 185.000000 2.291429 0.189728 0.078345
 186.000000 2.908977 0.026712 0.008825
 187.000000 2.550630 0.107304 0.023729
 188.000000 1.993342 0.664084 0.531642
 189.000000 2.659596 0.060837 0.042627
 190.000000 2.627872 0.058706 0.021574
 191.000000 2.243015 0.114862 0.040200
 192.000000 2.317196 0.084711 0.006999
 193.000000 2.222964 0.266122 0.301301
 194.000000 2.515639 0.152560 0.184999
 195.000000 3.807418 0.003406 0.001312
 196.000000 3.716823 0.005235 0.000799
 197.000000 3.717692 0.005745 0.001120
 198.000000 3.700587 0.003710 0.000834
 199.000000 3.592109 0.006309 0.001808
 200.000000 2.815340 0.021353 0.005910
 201.000000 3.528063 0.005921 0.002688
 202.000000 3.653656 0.004473 0.001519
 203.000000 3.048859 0.019074 0.011826
 204.000000 3.178154 0.013234 0.006533
 205.000000 3.256090 0.012809 0.003427
 206.000000 2.983267 0.015664 0.003676
 207.000000 3.276935 0.011149 0.002717
 208.000000 2.944384 0.021781 0.009330
 209.000000 3.343028 0.010338 0.003815
 210.000000 3.141207 0.017562 0.005997
 211.000000 3.314688 0.011287 0.005450
 212.000000 3.227969 0.006319 0.002258
 213.000000 2.762981 0.060686 0.027101
 214.000000 2.604210 0.058463 0.020430
 215.000000 2.633475 0.056849 0.012404
 216.000000 2.683486 0.142311 0.190647
 217.000000 2.994199 0.019166 0.013755
 218.000000 3.023905 0.017141 0.004377
 219.000000 3.188335 0.015484 0.006294
 220.000000 3.040347 0.014168 0.001013
 221.000000 3.367830 0.008118 0.001656
 222.000000 2.652676 0.051653 0.051275
 223.000000 1.855499 0.808172 0.857783
 224.000000 3.388311 0.009017 0.002171
 225.000000 2.028131 3.714796 4.506889
 226.000000 2.227688 0.419876 0.526675
 227.000000 2.915274 0.019183 0.012592
 228.000000 3.102478 0.012442 0.006496
 229.000000 2.388582 0.114459 0.076077
 230.000000 3.385521 0.006389 0.003439
 231.000000 3.127477 0.014596 0.011238
 232.000000 3.107183 0.016116 0.007205
 233.000000 2.792891 0.027304 0.005423
 234.000000 2.829421 0.026417 0.019290
 235.000000 3.076668 0.015072 0.002527
 236.000000 3.210016 0.009521 0.006694
 237.000000 3.061921 0.013022 0.007535
 238.000000 2.049959 0.368565 0.211033
 239.000000 1.785006 1.836921 1.381768
 240.000000 2.302891 0.151096 0.096319
 241.000000 2.797562 0.040496 0.006875
 242.000000 2.623511 0.067378 0.039372
 243.000000 3.069990 0.015343 0.006319
 244.000000 3.456305 0.006667 0.002736
 245.000000 3.187155 0.009030 0.001447
 246.000000 1.552116 10.103964 3.195605
 247.000000 2.187620 0.246789 0.208185
 248.000000 3.912238 0.002837 0.000571
 249.000000 1.764061 6.768796 2.401669
 250.000000 1.984015 2.680443 2.641507
 251.000000 2.205490 0.293074 0.316582
 252.000000 2.515495 0.052859 0.025937
 253.000000 2.153814 0.337232 0.379217
 254.000000 3.215293 0.009928 0.005523
 255.000000 2.866714 0.017349 0.006807
 256.000000 2.517866 0.067918 0.045717
 257.000000 3.552077 0.006607 0.001745
 258.000000 3.015912 0.015896 0.007522
 259.000000 2.386916 0.216942 0.155078
 260.000000 3.165812 0.010792 0.006296
 261.000000 3.308256 0.007321 0.002128
 262.000000 3.074864 0.016658 0.005372
 263.000000 3.641848 0.004422 0.000848
 264.000000 3.047278 0.017420 0.005926
 265.000000 1.665196 8.553268 6.843834
 266.000000 2.357048 0.188793 0.186776
 267.000000 2.619001 0.043329 0.010870
 268.000000 2.545660 0.145275 0.133075
 269.000000 2.845772 0.042044 0.020197
 270.000000 2.449978 0.104129 0.032686
 271.000000 2.539822 0.096970 0.089887
 272.000000 2.314604 0.184815 0.180236
 273.000000 2.042000 0.394538 0.262396
 274.000000 2.669455 0.065538 0.016200
 275.000000 2.258144 0.166921 0.089101
 276.000000 2.146463 0.243592 0.207465
 277.000000 2.286129 0.386649 0.611576
 278.000000 2.536021 0.110930 0.110834
 279.000000 2.633604 0.094250 0.128221
 280.000000 1.867011 4.387320 4.943717
 281.000000 2.179154 1.655094 2.521351
 282.000000 2.017755 1.594621 1.532179
 283.000000 2.233712 0.194966 0.158579
 284.000000 2.541380 0.044886 0.010909
 285.000000 2.047645 0.336875 0.211928
 286.000000 1.705416 1.645092 0.565629
 287.000000 1.675803 2.522973 1.550473
 288.000000 1.871242 0.783064 0.787277
 289.000000 1.665678 1.808925 1.470046
 290.000000 1.651486 4.368312 1.691538
 291.000000 2.158062 0.214417 0.099764
 292.000000 2.406207 0.128461 0.142001
 293.000000 2.081875 0.467545 0.427738
 294.000000 2.202069 0.785180 1.045954
 295.000000 2.586193 0.088310 0.073919
 296.000000 2.340514 0.104729 0.040188
 297.000000 2.270571 0.133085 0.063378
 298.000000 2.724270 0.057787 0.014281
 299.000000 2.664874 0.055855 0.013825
 300.000000 3.046366 0.018175 0.003115
 301.000000 2.759502 0.052580 0.039757
 302.000000 2.684584 0.076578 0.065197
 303.000000 3.393478 0.010926 0.004740
 304.000000 3.163105 0.016508 0.009418
 305.000000 3.539986 0.007849 0.003845
 306.000000 2.875907 0.051171 0.061488
 307.000000 2.940445 0.021088 0.011211
 308.000000 2.568270 0.110936 0.069916
 309.000000 3.524730 0.009301 0.001973
 310.000000 2.582827 0.226111 0.359209
 311.000000 2.599297 0.169180 0.222083
 312.000000 2.724826 0.052757 0.017449
 313.000000 2.944679 0.039608 0.030260
 314.000000 2.966723 0.019713 0.012898
 315.000000 2.166999 0.721670 1.058329
 316.000000 2.435799 0.086332 0.010440
 317.000000 2.510423 0.060473 0.016577
 318.000000 2.532235 0.369772 0.535112
 319.000000 2.066842 1.194792 1.072429
 320.000000 1.606163 2.050222 0.870604
 321.000000 1.537219 4.504090 5.437397
 322.000000 1.561324 6.682851 8.304026
 323.000000 1.634442 4.723429 6.550945
 324.000000 1.432690 5.139725 3.688443
 325.000000 1.226576 14.417842 6.075047
 326.000000 1.391890 7.884678 3.457298
 327.000000 1.053573 22.707462 6.917087
 328.000000 1.182153 16.813343 7.636312
 329.000000 1.237494 11.443387 2.225115
 330.000000 1.232176 12.249071 1.148679
 331.000000 1.096758 21.834043 1.869854
 332.000000 1.071651 22.301154 6.658791
 333.000000 1.214170 16.013212 10.554982
 334.000000 1.278023 11.511737 7.106549
 335.000000 1.341040 11.107527 8.408443
 336.000000 1.337941 10.108821 8.742310
 337.000000 1.175901 15.725819 2.834784
 338.000000 1.318434 8.724760 5.859023
 339.000000 1.291008 11.958293 9.319681
 340.000000 1.478381 12.737492 13.740812
 341.000000 1.386825 16.199226 15.008058
 342.000000 2.068770 0.697591 0.618466
 343.000000 2.093638 0.457076 0.334236
 344.000000 2.472520 0.100200 0.029500
 345.000000 2.530932 0.117927 0.053259
 346.000000 3.619480 0.004735 0.001084
 347.000000 2.066330 0.324404 0.296456
 348.000000 3.024546 0.012698 0.003214
 349.000000 2.773734 0.032660 0.020207
 350.000000 2.814909 0.055681 0.046069
 351.000000 2.890809 0.021166 0.009862
 352.000000 1.869169 0.965850 0.533855
 353.000000 1.394617 9.389866 8.317998
 354.000000 2.970305 0.014138 0.002542
 355.000000 3.218319 0.007332 0.001730
 356.000000 2.503860 0.068327 0.054851
 357.000000 3.196760 0.011546 0.003744
 358.000000 3.583137 0.005875 0.000903
 359.000000 2.708245 0.036360 0.018998
 360.000000 3.550983 0.005462 0.001054
 361.000000 3.187445 0.011033 0.001907
 362.000000 3.415839 0.006367 0.001645
 363.000000 2.969212 0.019072 0.011755
 364.000000 3.415238 0.008929 0.003392
 365.000000 3.475188 0.006315 0.002350
 366.000000 2.438838 0.076350 0.057503
 367.000000 1.892344 1.136600 1.065991
 368.000000 1.127898 27.317688 13.792682
 369.000000 2.085591 0.732506 0.962703
 370.000000 1.411159 14.328676 12.119083
 371.000000 1.695671 4.497001 2.265896
 372.000000 1.177675 19.306342 9.254466
 373.000000 2.686811 0.065494 0.048076
 374.000000 1.636991 5.789327 5.968494
 375.000000 1.862496 1.529870 0.567363
 376.000000 2.845556 0.028153 0.023698
 377.000000 2.951966 0.021488 0.010043
 378.000000 2.041221 0.570322 0.441036
 379.000000 1.986232 0.350781 0.168381
 380.000000 1.352257 7.446485 3.863653
 381.000000 1.249265 10.456010 4.330730
 382.000000 1.307047 11.828758 6.161180
 383.000000 1.424628 7.974259 6.931001
 384.000000 1.499683 6.093208 3.630306
 385.000000 1.224543 16.717353 8.013133
 386.000000 1.385830 9.589908 7.232117
 387.000000 1.612394 5.016614 6.989760
 388.000000 1.398120 15.055729 14.490568
 389.000000 1.422816 14.158613 13.036875
 390.000000 1.054284 27.649940 10.071108
 391.000000 0.794466 41.175999 6.773570
 392.000000 0.962463 32.463780 9.511361
 393.000000 1.212261 24.560079 9.272265
 394.000000 1.442373 16.550363 7.176414
 395.000000 1.376411 18.377138 11.236365
 396.000000 1.345804 19.986738 7.186415
 397.000000 0.985266 31.862622 6.613381
 398.000000 1.144448 25.687711 12.480869
 399.000000 0.732984 43.988564 2.114269
 400.000000 0.797902 41.148857 4.606493
 401.000000 0.887264 35.954324 1.314214
 402.000000 0.788362 40.524642 3.549771
 403.000000 0.894743 35.181869 2.040592
 404.000000 0.772120 40.333345 1.666679
 405.000000 0.910611 35.551395 2.818098
 406.000000 0.872096 36.883209 1.047878
 407.000000 0.836223 40.144630 3.690514
 408.000000 0.866997 37.924062 5.944805
 409.000000 0.963864 33.414222 3.603433
 410.000000 1.071600 28.778592 8.884714
 411.000000 1.115714 28.472774 1.641667
 412.000000 1.082161 28.335558 6.298676
 413.000000 0.956163 31.901741 7.663796
 414.000000 0.937383 34.367424 1.535378
 415.000000 1.137262 26.498180 3.579256
 416.000000 1.031970 30.823224 4.672960
 417.000000 1.148718 28.021478 8.883688
 418.000000 1.083026 26.593989 10.286909
 419.000000 1.683934 8.236083 9.157796
 420.000000 1.849183 4.960486 5.942581
 421.000000 2.288511 1.102584 1.779807
 422.000000 1.926334 5.655187 5.493939
 423.000000 1.582517 12.885224 8.605506
 424.000000 1.474944 13.965918 5.536481
 425.000000 1.362057 13.832284 7.050506
 426.000000 1.694157 10.295456 5.317575
 427.000000 1.517922 12.046847 5.483020
 428.000000 1.465774 13.965680 1.925630
 429.000000 1.301485 17.567136 1.813153
 430.000000 1.495700 12.928773 1.620878
 431.000000 1.482306 14.020980 3.273929
 432.000000 1.540686 12.602474 2.335136
 433.000000 1.447725 15.690642 6.693856
 434.000000 1.425821 17.006322 8.158967
 435.000000 1.103931 27.883460 12.798252
 436.000000 1.132830 27.200514 10.130168
 437.000000 1.337095 20.586647 10.514455
 438.000000 1.284391 22.517794 9.983240
 439.000000 1.452928 14.054747 7.175339
 440.000000 1.255720 20.627138 5.676192
 441.000000 1.261091 20.746880 5.584717
 442.000000 1.347008 15.961777 5.840709
 443.000000 1.282344 21.233357 6.876833
 444.000000 1.312644 18.339239 7.002848
 445.000000 1.196833 22.428650 7.179813
 446.000000 1.428043 17.705718 8.370741
 447.000000 0.860676 37.547489 0.696507
 448.000000 0.829566 38.877096 1.004396
 449.000000 0.732408 44.786824 4.741821
 450.000000 0.756734 43.413454 5.575535
 451.000000 0.734030 43.867104 2.820782
 452.000000 0.842825 37.931225 5.710006
 453.000000 0.928608 36.129632 6.714398
 454.000000 0.883514 36.217872 1.195765
 455.000000 0.849317 37.147183 1.741417
 456.000000 0.922722 34.525391 6.587248
 457.000000 1.062881 30.232173 5.953534
 458.000000 0.962862 34.581748 7.135163
 459.000000 0.983407 33.399304 1.347521
 460.000000 1.003312 32.159833 2.111306
 461.000000 0.969513 33.292231 1.189824
 462.000000 1.048961 30.692150 1.901814
 463.000000 0.978996 33.052594 1.362531
 464.000000 1.152921 25.854681 10.389253
 465.000000 1.586030 11.004462 9.569176
 466.000000 1.891082 2.678036 4.377276
 467.000000 2.004946 0.727818 0.966350
 468.000000 1.698028 2.890024 1.617976
 469.000000 1.675841 2.398644 1.419455
 470.000000 1.870635 1.751487 1.452792
 471.000000 1.709785 3.212700 1.752349
 472.000000 1.823158 0.810212 0.482154
 473.000000 1.772558 1.093528 1.010155
 474.000000 2.055041 0.273532 0.162702
 475.000000 2.205105 0.149875 0.046572
 476.000000 2.124324 0.367074 0.265095
 477.000000 2.245709 0.111673 0.043011
 478.000000 2.309925 0.100552 0.055855
 479.000000 2.139914 0.860159 1.038724
 480.000000 2.384836 0.099964 0.055460
 481.000000 1.788499 1.241081 0.624864
 482.000000 1.845833 1.021422 0.766747
 483.000000 2.125969 0.162668 0.099091
 484.000000 1.700135 1.283758 1.193488
 485.000000 1.769728 2.508146 0.773326
 486.000000 2.222000 1.302473 1.620572
 487.000000 1.877952 6.125277 5.959820
 488.000000 1.650403 10.539014 9.066785
 489.000000 1.488971 15.482007 10.540802
 490.000000 0.983936 32.238678 5.004226
 491.000000 1.070152 30.094958 2.251535
 492.000000 1.092140 29.267830 2.484262
 493.000000 1.021253 31.679890 1.436182
 494.000000 0.809078 40.366398 2.884399
 495.000000 0.884065 36.356592 1.595352
 496.000000 0.940065 34.056198 0.843914
 497.000000 1.066942 29.279129 4.700418
 498.000000 1.177231 26.026150 8.372930
 499.000000 1.792599 4.952046 6.061158
 500.000000 1.334346 18.911255 13.092949
 501.000000 1.682816 7.621681 8.641866
 502.000000 1.628106 9.459407 10.126154
 503.000000 1.323699 19.083094 13.804831
 504.000000 1.147441 28.010809 16.738630
 505.000000 1.293767 19.779170 16.308400
 506.000000 0.973284 32.182748 20.811475
 507.000000 1.034763 32.451666 18.393760
 508.000000 1.272297 16.120770 15.267304
 509.000000 1.326398 14.631285 15.660820
 510.000000 1.620609 10.003516 8.818675
 511.000000 1.387023 15.917657 12.011094
 512.000000 0.742855 49.470134 16.392602
 513.000000 0.892447 38.169555 14.372108
 514.000000 0.937634 36.215287 15.338739
 515.000000 1.127970 29.765898 15.812282
 516.000000 0.815272 41.513656 14.707753
 517.000000 0.888258 39.944388 17.427245
 518.000000 0.901418 42.532941 19.466428
 519.000000 0.888959 39.106104 20.603904
 520.000000 1.015223 30.903833 16.526818
 521.000000 0.841452 43.504286 19.344109
 522.000000 0.465580 60.208790 15.176067
 523.000000 0.406801 66.063618 17.201332
 524.000000 0.403801 65.405273 16.729950
 525.000000 0.432956 62.530816 18.004285
 526.000000 0.478649 58.643695 13.638028
 527.000000 0.456529 60.830616 9.655241
 528.000000 0.714469 48.497700 14.874080
 529.000000 0.676804 49.449695 13.524677
 530.000000 0.965713 36.659811 15.587530
 531.000000 0.970839 36.177112 15.936470
 532.000000 1.042573 32.111955 15.643272
 533.000000 0.905651 38.615964 14.565579
 534.000000 0.785889 45.357766 17.275021
 535.000000 1.020584 27.655696 18.440465
 536.000000 1.133459 22.390678 17.497662
 537.000000 1.075253 30.577558 12.596933
 538.000000 1.047570 32.027693 12.320137
 539.000000 0.971524 35.478164 13.449788
 540.000000 1.051587 33.285518 16.197264
 541.000000 1.195311 24.568810 12.523346
 542.000000 1.230623 24.027955 14.528192
 543.000000 0.905917 38.570321 17.586523
 544.000000 1.051546 30.759078 20.671243
 545.000000 0.880745 40.975345 23.235033
 546.000000 0.956328 38.529619 19.984255
 547.000000 0.966973 33.528056 19.071458
 548.000000 1.347947 15.954516 15.292207
 549.000000 1.534224 7.075956 9.599477
 550.000000 1.294443 17.853501 15.250399
 551.000000 1.031039 31.989297 8.506898
 552.000000 1.212816 25.832367 16.140819
 553.000000 1.177156 25.366583 15.504531
 554.000000 1.189209 26.442110 12.422315
 555.000000 1.006782 33.338585 8.260007
 556.000000 1.131463 28.489604 11.292375
 557.000000 1.189037 24.496885 12.176932
 558.000000 0.966272 35.468600 10.447782
 559.000000 1.241053 20.925061 2.513865
 560.000000 1.409509 15.543772 6.401787
 561.000000 1.558027 13.890670 8.929287
 562.000000 1.443009 17.952429 9.381851
 563.000000 2.217521 2.343333 2.787384
 564.000000 2.179468 0.964095 0.959038
 565.000000 2.979955 0.020334 0.006165
 566.000000 2.994730 0.013403 0.003887
 567.000000 2.666370 0.065652 0.031885
 568.000000 2.812047 0.026263 0.010876
 569.000000 2.387604 0.127753 0.118211
 570.000000 2.390795 0.231001 0.196824
 571.000000 2.269455 1.585103 2.408555
 572.000000 2.375747 1.251205 1.837537
 573.000000 2.227072 2.332907 3.173965
 574.000000 2.330248 1.596051 2.400878
 575.000000 2.044559 4.209010 4.720838
 576.000000 2.182960 0.206472 0.107409
 577.000000 2.235413 0.135897 0.020588
 578.000000 2.641087 0.068490 0.052560
 579.000000 2.567628 0.057807 0.038873
 580.000000 1.989399 0.428835 0.139673
 581.000000 1.677364 5.960201 7.350102
 582.000000 1.559134 12.317134 10.868627
 583.000000 1.778635 7.567861 7.922609
 584.000000 1.703089 8.943475 9.744771
 585.000000 1.599021 10.109467 11.187834
 586.000000 1.434399 14.493076 13.737437
 587.000000 1.663137 10.665446 9.959127
 588.000000 1.189205 23.434147 6.868866
 589.000000 0.875006 36.213226 8.360372
 590.000000 0.945543 34.094682 9.273059
 591.000000 0.881376 35.019320 6.609250
 592.000000 0.923297 34.478783 6.299485
 593.000000 0.876020 35.750689 8.256314
 594.000000 0.880735 33.092596 12.269551
 595.000000 0.887551 34.591722 11.312457
 596.000000 0.915908 32.668670 11.293207
 597.000000 0.900439 33.262808 12.040364
 598.000000 0.879217 34.729044 10.010736
 599.000000 0.947426 32.051234 11.741660
 600.000000 0.789724 40.336054 10.445513
 601.000000 0.827154 37.501658 11.704393
 602.000000 1.214000 15.661058 9.187597
 603.000000 0.960681 30.144427 11.723161
 604.000000 0.803301 37.676956 10.796505
 605.000000 0.948113 30.497614 11.406108
 606.000000 0.860993 36.954124 10.190175
 607.000000 0.828326 38.266844 10.477708
 608.000000 0.799279 42.852728 10.352341
 609.000000 0.775885 45.038841 10.209884
 610.000000 0.776788 45.585247 11.024727
 611.000000 0.834407 41.651071 10.308575
 612.000000 0.746813 43.250825 9.489499
 613.000000 0.788177 41.922406 7.471550
 614.000000 0.707931 48.586875 7.621035
 615.000000 0.755752 45.201830 10.139181
 616.000000 0.768620 43.757913 10.125631
 617.000000 0.659725 48.704032 9.204585
 618.000000 0.870112 39.500333 10.717378
 619.000000 0.846468 40.109051 10.184835
 620.000000 0.717275 46.611456 8.708219
 621.000000 0.736188 46.858327 9.030655
 622.000000 0.824182 44.190512 12.717170
 623.000000 0.872500 41.404926 11.392629
 624.000000 0.878836 39.708753 10.147404
 625.000000 0.986164 35.201654 13.532323
 626.000000 1.055189 31.401496 12.890758
 627.000000 0.949505 37.365258 18.121169
 628.000000 0.916012 39.199386 16.601225
 629.000000 0.948663 35.714276 13.690899
 630.000000 0.947509 36.200568 12.373706
 631.000000 0.941863 35.785177 13.312229
 632.000000 0.936201 36.583596 12.171085
 633.000000 0.833293 42.857027 12.343370
 634.000000 0.783899 42.999356 9.424946
 635.000000 0.782711 45.259694 11.118882
 636.000000 0.782762 41.480180 8.440853
 637.000000 0.826614 42.742716 11.574025
 638.000000 0.957448 38.029550 10.682606
 639.000000 0.835962 42.717052 8.632722
 640.000000 0.776805 41.445836 5.508246
 641.000000 0.852708 39.529568 8.174409
 642.000000 0.833319 36.736997 8.933810
 643.000000 0.876043 37.604582 8.956337
 644.000000 0.872002 37.459047 9.424746
 645.000000 0.975501 31.057387 4.345717
 646.000000 0.968393 31.602164 9.238219
 647.000000 1.111501 28.245199 8.038788
 648.000000 1.074870 29.480036 8.539972
 649.000000 0.933143 35.799345 1.478665
 650.000000 1.072038 29.168116 9.130972
 651.000000 1.287863 22.605119 11.921820
 652.000000 1.196394 25.232399 10.150474
 653.000000 1.027833 33.331079 9.589276
 654.000000 1.084498 30.189852 9.366587
 655.000000 0.831408 38.336250 1.530645
 656.000000 0.802296 40.961517 5.319399
 657.000000 0.911879 35.486684 1.640310
 658.000000 1.154487 26.222945 7.513829
 659.000000 1.312832 17.093820 5.757375
 660.000000 1.431486 14.183060 1.980205
 661.000000 1.235964 19.224780 3.901632
 662.000000 1.420186 14.397020 3.673004
 663.000000 1.301541 18.528872 6.196661
