# 2021
# 0
# 2020.2
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
# 0
@ 0
@ 0
@ 0
@TYPE 0
@ 1.9
@ 0
@ 0
@ 0
@ 1.58
@ 2
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
@ 0
0.000000 -193.669
40.000000 -238.308
80.000000 -228.105
120.000000 -225.831
160.000000 -236.05
200.000000 -235.468
240.000000 -260.01
280.000000 -215.024
320.000000 -232.544
360.000000 -212.365
400.000000 -237.697
440.000000 -260.54
480.000000 -214.685
520.000000 -247.667
560.000000 -236.116
600.000000 -280.327
640.000000 -251.121
680.000000 -237.799
720.000000 -201.887
760.000000 -237.869
800.000000 -240.288
840.000000 -238.405
880.000000 -241.909
920.000000 -225.595
960.000000 -236.348
1000.000000 -216.52
1040.000000 -228.684
1080.000000 -203.289
1120.000000 -234.82
1160.000000 -222.588
1200.000000 -250.466
1240.000000 -228.604
1280.000000 -241.491
1320.000000 -231.68
1360.000000 -211.343
1400.000000 -233.415
1440.000000 -233.918
1480.000000 -249.513
1520.000000 -241.608
1560.000000 -225.181
1600.000000 -235.39
1640.000000 -222.955
1680.000000 -246.76
1720.000000 -246.744
1760.000000 -265.402
1800.000000 -232.247
1840.000000 -200.579
1880.000000 -237.548
1920.000000 -228.028
1960.000000 -260.229
2000.000000 -236.829
2040.000000 -232.993
2080.000000 -210.302
2120.000000 -210.755
2160.000000 -244.249
2200.000000 -241.414
2240.000000 -227.158
2280.000000 -276.133
2320.000000 -207.586
2360.000000 -265.917
2400.000000 -228.753
2440.000000 -231.346
2480.000000 -224.171
2520.000000 -225.632
2560.000000 -235.604
2600.000000 -219.877
2640.000000 -209.098
2680.000000 -244.342
2720.000000 -235.387
2760.000000 -216.51
2800.000000 -230.674
2840.000000 -241.069
2880.000000 -250.501
2920.000000 -250.126
2960.000000 -250.47
3000.000000 -251.268
3040.000000 -252.861
3080.000000 -220.745
3120.000000 -228.354
3160.000000 -252.18
3200.000000 -254.441
3240.000000 -248.326
3280.000000 -246.816
3320.000000 -248.407
3360.000000 -222.147
3400.000000 -204.564
3440.000000 -230.343
3480.000000 -229.04
3520.000000 -235.812
3560.000000 -249.731
3600.000000 -234.948
3640.000000 -219.632
3680.000000 -230.625
3720.000000 -242.711
3760.000000 -222.511
3800.000000 -232.589
3840.000000 -232.056
3880.000000 -218.879
3920.000000 -202.872
3960.000000 -217.561
4000.000000 -238.749
4040.000000 -250.603
4080.000000 -237.674
4120.000000 -243.939
4160.000000 -222.868
4200.000000 -240.408
4240.000000 -251.203
4280.000000 -238.974
4320.000000 -217.684
4360.000000 -251.918
4400.000000 -212.84
4440.000000 -237.224
4480.000000 -210.395
4520.000000 -216.308
4560.000000 -225.201
4600.000000 -238.882
4640.000000 -235.853
4680.000000 -236.67
4720.000000 -253.354
4760.000000 -237.491
4800.000000 -239.826
4840.000000 -236.373
4880.000000 -255.645
4920.000000 -230.824
4960.000000 -201.475
5000.000000 -243.17
5040.000000 -243.538
5080.000000 -223.425
5120.000000 -247.447
5160.000000 -227.676
5200.000000 -254.732
5240.000000 -232.041
5280.000000 -239.375
5320.000000 -237.755
5360.000000 -241.124
5400.000000 -239.45
5440.000000 -253.28
5480.000000 -214.934
5520.000000 -222.967
5560.000000 -232.707
5600.000000 -239.087
5640.000000 -258.691
5680.000000 -241.527
5720.000000 -252.495
5760.000000 -236.358
5800.000000 -264.708
5840.000000 -234.504
5880.000000 -224.806
5920.000000 -222.56
5960.000000 -240.539
6000.000000 -225.427
6040.000000 -214.063
6080.000000 -241.805
6120.000000 -210.753
6160.000000 -248.059
6200.000000 -253.946
6240.000000 -226.683
6280.000000 -208.112
6320.000000 -221.531
6360.000000 -234.575
6400.000000 -226.431
6440.000000 -248.562
6480.000000 -213.444
6520.000000 -237.685
6560.000000 -242.619
6600.000000 -241.054
6640.000000 -260.453
6680.000000 -240.317
6720.000000 -242.724
6760.000000 -216.226
6800.000000 -262.97
6840.000000 -243.77
6880.000000 -229.212
6920.000000 -230.277
6960.000000 -245.579
7000.000000 -234.731
7040.000000 -269.976
7080.000000 -238.158
7120.000000 -254.212
7160.000000 -262.42
7200.000000 -251.194
7240.000000 -259.575
7280.000000 -243.708
7320.000000 -223.921
7360.000000 -236.157
