#! FIELDS time coord1.mean dist1
 0.000000 68.129283 0.338646
 1.000000 61.584581 0.483339
 2.000000 64.065958 0.421433
 3.000000 63.690826 0.414992
 4.000000 58.877269 0.553792
 5.000000 62.092910 0.471404
 6.000000 69.608553 0.318922
 7.000000 57.788175 0.570856
 8.000000 60.848353 0.484484
 9.000000 67.289462 0.397631
 10.000000 61.917958 0.475757
 11.000000 68.903707 0.243990
 12.000000 71.416868 0.196160
 13.000000 69.429408 0.226590
 14.000000 69.239591 0.223883
 15.000000 72.601448 0.187848
 16.000000 73.233462 0.121969
 17.000000 72.129592 0.146822
 18.000000 72.085852 0.204056
 19.000000 74.529414 0.114700
 20.000000 69.892276 0.207234
 21.000000 68.219706 0.225938
 22.000000 73.680934 0.168488
 23.000000 73.119844 0.272081
 24.000000 70.324695 0.278771
 25.000000 74.475355 0.219002
 26.000000 76.372353 0.109090
 27.000000 70.852853 0.254197
 28.000000 69.577515 0.247182
 29.000000 70.366451 0.312632
 30.000000 70.593647 0.213746
 31.000000 70.349356 0.272159
 32.000000 67.548086 0.370595
 33.000000 72.659477 0.255281
 34.000000 76.191302 0.133064
 35.000000 71.608130 0.282351
 36.000000 71.492616 0.300147
 37.000000 73.977947 0.217608
 38.000000 74.817833 0.135198
 39.000000 72.697336 0.238274
 40.000000 68.425951 0.307651
 41.000000 74.291302 0.147111
 42.000000 71.412044 0.266443
 43.000000 76.995449 0.175227
 44.000000 74.426305 0.081433
 45.000000 75.788090 0.103832
 46.000000 69.226873 0.288939
 47.000000 70.470252 0.284767
 48.000000 70.991791 0.265260
 49.000000 73.482095 0.138969
 50.000000 69.778726 0.256305
 51.000000 73.013745 0.239619
 52.000000 72.584964 0.236821
 53.000000 67.849955 0.339489
 54.000000 72.244827 0.236662
 55.000000 74.336791 0.222693
 56.000000 72.935629 0.278676
 57.000000 73.766245 0.227933
 58.000000 70.642148 0.255569
 59.000000 72.057992 0.289385
 60.000000 72.014806 0.253773
 61.000000 74.456870 0.192452
 62.000000 74.811554 0.153757
 63.000000 69.437883 0.330228
 64.000000 72.349888 0.222696
 65.000000 68.010084 0.305012
 66.000000 72.952862 0.227756
 67.000000 69.389929 0.280877
 68.000000 72.248526 0.240754
 69.000000 75.992714 0.199939
 70.000000 69.751279 0.302326
 71.000000 72.933378 0.241581
 72.000000 72.110575 0.230427
 73.000000 71.677764 0.241393
 74.000000 72.101457 0.269969
 75.000000 73.306913 0.227446
 76.000000 73.149648 0.209556
 77.000000 71.768502 0.257151
 78.000000 72.954514 0.168048
 79.000000 71.287529 0.224602
 80.000000 68.722578 0.225877
 81.000000 72.083283 0.159816
 82.000000 72.371190 0.163621
 83.000000 72.424016 0.168123
 84.000000 75.593185 0.127890
 85.000000 71.525607 0.297737
 86.000000 70.678447 0.277337
 87.000000 74.823915 0.138939
 88.000000 75.224100 0.128983
 89.000000 74.795121 0.061190
 90.000000 75.008656 0.065613
 91.000000 75.230851 0.134474
 92.000000 73.643779 0.118292
 93.000000 72.569704 0.151818
 94.000000 74.985804 0.089412
 95.000000 74.339245 0.144348
 96.000000 74.969495 0.055866
 97.000000 73.987812 0.126771
 98.000000 67.923744 0.272482
 99.000000 73.745752 0.122654
 100.000000 72.950360 0.172075
 101.000000 72.901510 0.184984
 102.000000 71.339035 0.212642
 103.000000 73.961563 0.125889
 104.000000 73.470961 0.133889
 105.000000 71.410397 0.222158
 106.000000 74.012326 0.133870
 107.000000 72.249958 0.178607
 108.000000 71.984820 0.211251
 109.000000 69.530365 0.244965
 110.000000 71.027402 0.149275
 111.000000 73.181721 0.143824
 112.000000 70.701440 0.155437
 113.000000 69.601655 0.208314
 114.000000 73.897605 0.118343
 115.000000 72.411703 0.187841
 116.000000 72.062918 0.181898
 117.000000 72.189257 0.155644
 118.000000 72.938073 0.119857
 119.000000 68.766637 0.159760
 120.000000 74.668983 0.135034
 121.000000 73.146160 0.147889
 122.000000 72.709802 0.161818
 123.000000 74.006308 0.116598
 124.000000 73.669895 0.170843
 125.000000 74.232037 0.159079
 126.000000 75.260632 0.079423
 127.000000 75.117525 0.144199
 128.000000 73.747120 0.070767
 129.000000 73.187452 0.124661
 130.000000 74.754158 0.068087
 131.000000 75.875904 0.097434
 132.000000 74.296844 0.066471
 133.000000 71.162568 0.167506
 134.000000 72.381743 0.170711
 135.000000 70.848274 0.180875
 136.000000 70.251182 0.236813
 137.000000 71.611261 0.167647
 138.000000 72.285956 0.164034
 139.000000 72.498647 0.117624
 140.000000 71.592765 0.183929
 141.000000 70.604505 0.190836
 142.000000 71.266643 0.173736
 143.000000 76.321572 0.066641
 144.000000 75.156731 0.150218
 145.000000 73.302727 0.147445
 146.000000 71.608414 0.152131
 147.000000 72.558059 0.146259
 148.000000 70.356812 0.180246
 149.000000 69.253093 0.209665
 150.000000 73.705977 0.138967
 151.000000 72.808508 0.149952
 152.000000 73.110902 0.222163
 153.000000 73.982384 0.215752
 154.000000 76.135499 0.110130
 155.000000 72.311475 0.237386
 156.000000 70.644912 0.272259
 157.000000 68.462881 0.355430
 158.000000 70.703097 0.274570
 159.000000 71.648592 0.253452
 160.000000 73.912655 0.122822
 161.000000 74.239229 0.165972
 162.000000 74.546596 0.175089
 163.000000 74.741922 0.168705
 164.000000 72.226078 0.255718
 165.000000 73.831788 0.168150
 166.000000 74.752471 0.182646
 167.000000 71.070631 0.283417
 168.000000 68.285225 0.330610
 169.000000 64.946836 0.421174
 170.000000 69.508526 0.301142
 171.000000 69.210270 0.291609
 172.000000 68.924011 0.323027
 173.000000 69.229389 0.270118
 174.000000 68.783445 0.288209
 175.000000 66.936935 0.369382
 176.000000 68.923518 0.301289
 177.000000 67.170399 0.308729
 178.000000 67.245297 0.308804
 179.000000 73.919669 0.179177
 180.000000 72.661704 0.247239
 181.000000 72.353526 0.248808
 182.000000 72.647896 0.185626
 183.000000 73.685858 0.193581
 184.000000 75.549686 0.156179
 185.000000 75.628507 0.069773
 186.000000 68.907045 0.334901
 187.000000 76.110855 0.036072
 188.000000 76.481329 0.057902
 189.000000 76.254007 0.069834
 190.000000 73.718971 0.226125
 191.000000 77.986755 0.038531
 192.000000 74.483992 0.174007
 193.000000 75.750113 0.095286
 194.000000 79.576777 0.145268
 195.000000 75.612123 0.134767
 196.000000 75.295435 0.145327
 197.000000 73.186392 0.159307
 198.000000 73.312527 0.138922
 199.000000 71.624219 0.203197
 200.000000 70.169613 0.192213
 201.000000 70.840564 0.226662
 202.000000 72.021053 0.167750
 203.000000 71.289632 0.196267
 204.000000 73.277388 0.177454
 205.000000 72.532135 0.157202
 206.000000 68.944088 0.232392
 207.000000 73.405221 0.115187
 208.000000 70.123319 0.173022
 209.000000 72.660520 0.125211
 210.000000 70.998608 0.233714
 211.000000 71.878332 0.120746
 212.000000 74.918919 0.097980
 213.000000 72.582050 0.172852
 214.000000 70.973527 0.181748
 215.000000 69.201204 0.225507
 216.000000 72.943504 0.143776
 217.000000 73.385565 0.158826
 218.000000 71.975305 0.157373
 219.000000 72.275708 0.158630
 220.000000 72.150222 0.172811
 221.000000 70.279336 0.247799
 222.000000 74.013449 0.126574
 223.000000 70.653232 0.209583
 224.000000 76.613350 0.135020
 225.000000 70.272037 0.225220
 226.000000 71.943602 0.222143
 227.000000 72.011211 0.170322
 228.000000 73.583005 0.143834
 229.000000 70.572589 0.209656
 230.000000 73.446015 0.107761
 231.000000 73.470092 0.143087
 232.000000 72.596056 0.165788
 233.000000 69.997237 0.218717
 234.000000 72.032730 0.183187
 235.000000 71.030503 0.180851
 236.000000 69.686213 0.231790
 237.000000 72.739564 0.272475
 238.000000 72.862249 0.190728
 239.000000 73.191344 0.151437
 240.000000 73.466697 0.159225
 241.000000 71.170834 0.170865
 242.000000 71.047908 0.195166
 243.000000 70.810826 0.194186
 244.000000 73.895349 0.188495
 245.000000 73.171601 0.131395
 246.000000 73.884060 0.154807
 247.000000 74.389703 0.092517
 248.000000 75.453722 0.105133
 249.000000 73.053360 0.208240
 250.000000 72.700358 0.117529
 251.000000 72.861719 0.173339
 252.000000 74.858894 0.099485
 253.000000 72.078062 0.194714
 254.000000 73.159304 0.162542
 255.000000 71.695844 0.152697
 256.000000 71.811304 0.198308
 257.000000 70.057834 0.204494
 258.000000 73.423569 0.159757
 259.000000 71.680154 0.123103
 260.000000 73.522995 0.143675
 261.000000 74.541162 0.102352
 262.000000 71.813987 0.185082
 263.000000 72.078194 0.272026
 264.000000 71.351973 0.199593
 265.000000 72.555411 0.200266
 266.000000 70.283305 0.213341
 267.000000 74.468275 0.172864
 268.000000 75.600613 0.114051
 269.000000 76.372266 0.103983
 270.000000 77.740858 0.107668
 271.000000 74.682689 0.086930
 272.000000 75.407805 0.161212
 273.000000 75.597811 0.154314
 274.000000 72.371702 0.179534
 275.000000 71.822782 0.142509
 276.000000 77.193110 0.141567
 277.000000 75.913782 0.176813
 278.000000 76.900707 0.078476
 279.000000 75.156798 0.156437
 280.000000 76.518260 0.091591
 281.000000 78.533307 0.052049
 282.000000 72.764952 0.199679
 283.000000 75.632051 0.116107
 284.000000 78.610175 0.096120
 285.000000 73.150594 0.164406
 286.000000 71.635407 0.193947
 287.000000 74.702023 0.127496
 288.000000 73.966867 0.195737
 289.000000 74.498011 0.078514
 290.000000 72.176332 0.207192
 291.000000 72.138864 0.238670
 292.000000 74.048583 0.121263
 293.000000 72.423445 0.188480
 294.000000 74.213387 0.177749
 295.000000 69.968796 0.244110
 296.000000 72.515011 0.199120
 297.000000 72.513861 0.187452
 298.000000 71.688701 0.219172
 299.000000 73.117530 0.140719
 300.000000 70.956289 0.153032
 301.000000 70.614208 0.193883
 302.000000 71.653015 0.212496
 303.000000 72.542618 0.099550
 304.000000 69.685685 0.245564
 305.000000 70.435751 0.229115
 306.000000 69.226739 0.237298
 307.000000 70.065422 0.280329
 308.000000 70.729830 0.223087
 309.000000 73.944609 0.171065
 310.000000 71.266707 0.255438
 311.000000 71.595209 0.255122
 312.000000 71.674159 0.193174
 313.000000 76.261710 0.135013
 314.000000 76.186141 0.131065
 315.000000 77.386939 0.037921
 316.000000 79.762377 0.027602
 317.000000 73.546455 0.183423
 318.000000 79.349342 0.021948
 319.000000 77.181599 0.134166
 320.000000 76.303403 0.090182
 321.000000 76.351242 0.165437
 322.000000 77.200242 0.101985
 323.000000 76.366137 0.043245
 324.000000 74.243105 0.154269
 325.000000 76.809699 0.116315
 326.000000 74.927575 0.100594
 327.000000 77.066769 0.120381
 328.000000 78.387375 0.053290
 329.000000 77.991352 0.071137
 330.000000 77.708160 0.054479
 331.000000 75.315976 0.089780
 332.000000 76.586228 0.087477
 333.000000 72.426055 0.158385
 334.000000 75.351490 0.134408
 335.000000 77.622616 0.128988
 336.000000 76.125142 0.095452
 337.000000 77.989922 0.059172
 338.000000 74.794192 0.111155
 339.000000 75.469178 0.207626
 340.000000 71.859697 0.240152
 341.000000 72.963176 0.190254
 342.000000 73.038607 0.181297
 343.000000 68.601436 0.307181
 344.000000 65.281783 0.376578
 345.000000 70.870885 0.264995
 346.000000 72.943519 0.234427
 347.000000 73.661050 0.220961
