#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  51
#! SET periodic_dist1 false
    0.000000000   26.813864048
    0.100000000   11.349978754
    0.200000000    0.000000000
    0.300000000    1.384006965
    0.400000000    8.401737800
    0.500000000   15.072482894
    0.600000000   18.413912457
    0.700000000   24.895451149
    0.800000000   26.337086731
    0.900000000   18.493744888
    1.000000000   15.493303693
    1.100000000   22.470539559
    1.200000000   26.257564073
    1.300000000   26.638855093
    1.400000000   26.602673135
    1.500000000   26.913580889
    1.600000000   26.978681022
    1.700000000   26.998255317
    1.800000000   27.000560401
    1.900000000   27.013391665
    2.000000000   27.008283553
    2.100000000   27.016498174
    2.200000000   27.014016370
    2.300000000   27.016619660
    2.400000000   27.016995650
    2.500000000   27.017029114
    2.600000000   27.017029114
    2.700000000   27.017029114
    2.800000000   27.017029114
    2.900000000   27.017029114
    3.000000000   27.017029114
    3.100000000   27.017029114
    3.200000000   27.017029114
    3.300000000   27.017029114
    3.400000000   27.017029114
    3.500000000   27.017029114
    3.600000000   27.017029114
    3.700000000   27.017029114
    3.800000000   27.017029114
    3.900000000   27.017029114
    4.000000000   27.017029114
    4.100000000   27.017029114
    4.200000000   27.017029114
    4.300000000   27.017029114
    4.400000000   27.017029114
    4.500000000   27.017029114
    4.600000000   27.017029114
    4.700000000   27.017029114
    4.800000000   27.017029114
    4.900000000   27.017029114
    5.000000000   27.017029114
