#! phi ff
#! normalisation 1.000000
#! min_phi -pi
#! max_phi pi
#! nbins_phi 200
#! periodic_phi true
-3.141593 0
-3.110177 0.0262668
-3.078761 0.0394441
-3.047345 0.0775658
-3.015929 0.163085
-2.984513 0.259862
-2.953097 0.41473
-2.921681 0.575292
-2.890265 0.744738
-2.858849 0.928534
-2.827433 1.16123
-2.796017 1.37861
-2.764602 1.6936
-2.733186 1.98152
-2.701770 2.25451
-2.670354 2.64625
-2.638938 2.98079
-2.607522 3.38014
-2.576106 3.78846
-2.544690 4.2165
-2.513274 4.69687
-2.481858 5.11114
-2.450442 5.58763
-2.419026 6.08222
-2.387610 6.61839
-2.356194 7.09329
-2.324779 7.56363
-2.293363 8.13959
-2.261947 8.60835
-2.230531 9.1693
-2.199115 9.61806
-2.167699 10.1889
-2.136283 10.6737
-2.104867 11.2063
-2.073451 11.7514
-2.042035 12.2526
-2.010619 12.7882
-1.979203 13.3441
-1.947787 13.8927
-1.916372 14.4205
-1.884956 14.9976
-1.853540 15.5716
-1.822124 16.148
-1.790708 16.66
-1.759292 17.2661
-1.727876 17.8423
-1.696460 18.3395
-1.665044 18.8328
-1.633628 19.3556
-1.602212 19.7634
-1.570796 20.1067
-1.539380 20.2973
-1.507964 20.1761
-1.476549 19.7133
-1.445133 19.2138
-1.413717 18.7716
-1.382301 18.2693
-1.350885 17.7085
-1.319469 17.1964
-1.288053 16.6557
-1.256637 16.168
-1.225221 15.6069
-1.193805 15.0554
-1.162389 14.5116
-1.130973 13.9873
-1.099557 13.4436
-1.068142 12.9775
-1.036726 12.4649
-1.005310 11.9742
-0.973894 11.466
-0.942478 10.9652
-0.911062 10.578
-0.879646 10.0484
-0.848230 9.65606
-0.816814 9.15668
-0.785398 8.74669
-0.753982 8.29896
-0.722566 7.75617
-0.691150 7.42761
-0.659734 7.02384
-0.628319 6.59119
-0.596903 6.20048
-0.565487 5.77897
-0.534071 5.45072
-0.502655 5.105
-0.471239 4.78653
-0.439823 4.41248
-0.408407 4.19573
-0.376991 3.89857
-0.345575 3.6702
-0.314159 3.40005
-0.282743 3.20345
-0.251327 3.09099
-0.219911 2.89219
-0.188496 2.75333
-0.157080 2.65027
-0.125664 2.54718
-0.094248 2.47426
-0.062832 2.48738
-0.031416 2.4304
0.000000 2.34886
0.031416 2.4665
0.062832 2.49126
0.094248 2.51767
0.125664 2.58093
0.157080 2.69047
0.188496 2.81805
0.219911 2.92775
0.251327 3.10378
0.282743 3.19142
0.314159 3.43609
0.345575 3.69931
0.376991 3.89214
0.408407 4.14255
0.439823 4.44162
0.471239 4.74491
0.502655 5.04766
0.534071 5.43887
0.565487 5.80856
0.596903 6.20407
0.628319 6.61504
0.659734 6.99836
0.691150 7.38861
0.722566 7.77967
0.753982 8.30369
0.785398 8.70811
0.816814 9.16672
0.848230 9.66994
0.879646 10.0986
0.911062 10.5224
0.942478 11.0806
0.973894 11.535
1.005310 11.9671
1.036726 12.436
1.068142 12.9784
1.099557 13.4948
1.130973 13.9933
1.162389 14.5434
1.193805 15.0369
1.225221 15.5671
1.256637 16.1352
1.288053 16.6285
1.319469 17.1358
1.350885 17.7921
1.382301 18.2574
1.413717 18.8272
1.445133 19.2923
1.476549 19.718
1.507964 20.1481
1.539380 20.2232
1.570796 20.1017
1.602212 19.8336
1.633628 19.3644
1.665044 18.8375
1.696460 18.363
1.727876 17.7898
1.759292 17.2641
1.790708 16.7131
1.822124 16.1264
1.853540 15.5957
1.884956 15.0071
1.916372 14.4052
1.947787 13.9029
1.979203 13.359
2.010619 12.8155
2.042035 12.2784
2.073451 11.7157
2.104867 11.2086
2.136283 10.6779
2.167699 10.148
2.199115 9.6688
2.230531 9.14676
2.261947 8.64126
2.293363 8.07902
2.324779 7.6355
2.356194 7.1045
2.387610 6.61683
2.419026 6.11597
2.450442 5.63105
2.481858 5.11076
2.513274 4.62926
2.544690 4.22986
2.576106 3.80402
2.607522 3.40796
2.638938 2.98791
2.670354 2.59706
2.701770 2.27428
2.733186 1.94201
2.764602 1.65038
2.796017 1.378
2.827433 1.15357
2.858849 0.926758
2.890265 0.720746
2.921681 0.560529
2.953097 0.387857
2.984513 0.294627
3.015929 0.186868
3.047345 0.0723899
3.078761 0.0234372
3.110177 0.0
3.15     0.0
