#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   56.000000000    0.000000000    0.000000000   23.805865383   -0.000000072   -0.000000121   -0.000004432
   60.000000000    0.000000000    0.000000000   23.805861985   -0.000003013   -0.000006455   -0.000232157
   64.000000000    0.000000000    0.000000000   23.805795827   -0.000043938   -0.000129653   -0.004601132
   68.000000000    0.000000000    0.000000000   23.805322032   -0.000215896   -0.001009927   -0.035235281
   72.000000000    0.000000000    0.000000000   23.804179493   -0.000286452   -0.003122675   -0.106147418
   76.000000000    0.000000000    0.000000000   23.803733752    0.000110721   -0.003930109   -0.128460852
   80.000000000    0.000000000    0.000000000   23.804750514    0.000303644   -0.002045216   -0.063534905
   84.000000000    0.000000000    0.000000000   23.805625423    0.000119183   -0.000438347   -0.012898112
   88.000000000    0.000000000    0.000000000   23.805844645    0.000015133   -0.000037870   -0.001062279
   92.000000000    0.000000000    0.000000000   23.805864864    0.000000552   -0.000001057   -0.000025526
   96.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   23.805865448   -0.000000000   -0.000000000   -0.000000000
   56.000000000    1.000000000    0.000000000   23.805865078   -0.000000410   -0.000000598   -0.000025100
   60.000000000    1.000000000    0.000000000   23.805845725   -0.000017155   -0.000031856   -0.001314431
   64.000000000    1.000000000    0.000000000   23.805469627   -0.000249549   -0.000638664   -0.026033146
