#! FIELDS time coord1.mean dist1 coord2.mean dist2 phi
#! SET min_phi -pi
#! SET max_phi pi
 4042.000000 71.269160 0.241225 72.958011 0.227120 -0.334205
 4043.000000 69.268225 0.205116 68.175907 0.279047 -0.155490
 4044.000000 71.973864 0.156296 68.400589 0.329858 -0.027433
 4045.000000 70.286831 0.210020 69.243228 0.290347 -0.210678
 4046.000000 70.859796 0.209019 68.223068 0.366085 0.532248
 4047.000000 70.472375 0.175628 68.090830 0.316764 0.150769
 4048.000000 67.117768 0.263952 69.587057 0.236532 -0.155071
 4049.000000 69.508447 0.252477 72.371399 0.231173 0.033750
 4050.000000 69.893463 0.200180 69.813586 0.297526 0.356750
 4051.000000 70.862265 0.201346 72.069326 0.267971 -0.251552
 4052.000000 72.063076 0.169442 68.895627 0.317624 -0.239613
 4053.000000 70.751475 0.190570 70.655318 0.294159 0.086398
 4054.000000 70.343573 0.199410 69.801511 0.281351 0.293204
 4055.000000 71.428732 0.155730 68.018340 0.338855 0.389704
 4056.000000 71.148753 0.170690 70.422024 0.317861 0.401282
 4057.000000 69.692340 0.178240 67.495937 0.309765 -0.248044
 4058.000000 67.055004 0.279746 71.089489 0.240897 -0.106091
 4059.000000 70.198201 0.230603 71.111858 0.268510 0.210094
 4060.000000 70.725299 0.209746 69.701668 0.325638 0.108151
 4061.000000 70.360034 0.184382 69.350395 0.313049 0.013327
 4062.000000 71.265755 0.190192 70.370795 0.288064 -0.498591
 4063.000000 68.794568 0.210926 67.451533 0.309501 -0.061717
 4064.000000 69.771291 0.260957 72.542039 0.235844 0.416643
 4065.000000 69.914405 0.207338 69.592102 0.299701 -0.299476
 4066.000000 70.550940 0.194635 69.596585 0.304535 -0.025041
 4067.000000 70.719248 0.191864 70.401717 0.295361 -0.250373
 4068.000000 70.156386 0.201202 69.063081 0.311126 -0.151757
 4069.000000 69.326155 0.289571 73.346121 0.214960 0.313851
 4070.000000 70.291928 0.170547 68.012527 0.317874 0.236258
 4071.000000 70.270165 0.200480 69.692734 0.318868 0.065739
 4072.000000 70.148260 0.236381 70.855501 0.273092 -0.043084
 4073.000000 72.233007 0.156372 68.747477 0.332976 -0.295142
 4074.000000 68.739323 0.181474 68.304065 0.300848 -0.081493
 4075.000000 68.425523 0.243181 69.524383 0.275465 -0.100159
 4076.000000 68.939396 0.255254 70.977617 0.250369 0.197441
 4077.000000 70.991414 0.198713 69.806733 0.336404 0.170161
 4078.000000 70.736888 0.194029 69.993967 0.315831 -0.131274
 4079.000000 71.309929 0.190221 69.341418 0.311954 -0.058163
 4080.000000 67.424614 0.290976 71.570502 0.237118 0.364614
 4081.000000 69.816671 0.203062 69.129273 0.296374 0.296458
 4082.000000 71.628738 0.173420 67.981323 0.354387 0.352332
 4083.000000 69.238625 0.234480 69.849855 0.262685 -0.199226
 4084.000000 69.392772 0.211011 69.611957 0.267807 0.025551
 4085.000000 69.989222 0.204224 68.961714 0.270396 -0.004204
 4086.000000 71.016405 0.163630 68.428755 0.324938 0.091796
 4087.000000 68.913092 0.196431 66.849225 0.319663 -0.111515
 4088.000000 70.989808 0.178041 68.630624 0.318363 0.531618
 4089.000000 69.026499 0.223890 69.077929 0.283984 0.404514
 4090.000000 68.192501 0.249887 70.136767 0.272340 0.204651
 4091.000000 69.533286 0.221101 70.166962 0.279064 0.078822
 4092.000000 70.167323 0.223820 71.508628 0.262007 -0.090539
 4093.000000 70.793178 0.190523 70.003502 0.299992 -0.183714
 4094.000000 70.865258 0.224744 70.845214 0.274363 -0.231023
 4095.000000 71.444739 0.155016 66.760538 0.361448 0.072808
 4096.000000 69.203873 0.200838 68.745923 0.318092 -0.023675
 4097.000000 69.884454 0.175962 68.637139 0.306786 -0.066286
 4098.000000 68.444937 0.262299 70.722884 0.252823 -0.276905
 4099.000000 70.221579 0.187161 68.218612 0.312892 0.552142
 4100.000000 70.417302 0.209312 70.194032 0.268182 -0.626138
 4101.000000 68.306339 0.245977 70.590753 0.235719 -0.251683
 4102.000000 70.272412 0.199400 69.097654 0.301301 -0.143697
 4103.000000 70.491059 0.205126 71.130013 0.280847 0.319844
 4104.000000 69.648867 0.210109 69.147598 0.275141 0.096937
 4105.000000 68.409552 0.215303 68.385456 0.304773 -0.103735
 4106.000000 70.137185 0.183143 70.156133 0.280450 -0.498742
 4107.000000 69.309307 0.157008 68.220428 0.307447 -0.112229
 4108.000000 69.526164 0.216241 69.982416 0.277054 0.123105
 4109.000000 70.304711 0.217227 69.250980 0.307387 0.037449
 4110.000000 69.941624 0.219915 69.919942 0.300846 0.042425
 4111.000000 70.186548 0.182215 68.614809 0.301843 -0.122047
 4112.000000 70.394459 0.204946 69.839372 0.277666 0.005738
 4113.000000 72.196048 0.156394 68.884317 0.328361 0.317278
 4114.000000 70.053784 0.212846 70.694787 0.272150 0.221045
 4115.000000 71.201302 0.182898 69.893203 0.307595 0.223597
 4116.000000 70.727449 0.171923 68.938664 0.326093 0.506891
 4117.000000 70.103794 0.162455 69.087526 0.299513 0.633549
 4118.000000 70.135810 0.191778 70.359361 0.297073 0.276685
 4119.000000 71.082969 0.144473 66.903774 0.316265 0.039350
 4120.000000 69.535680 0.216664 69.131309 0.314491 -0.154167
 4121.000000 69.421007 0.216832 69.166669 0.275764 -0.290032
 4122.000000 69.925348 0.184441 66.745895 0.317017 -0.088458
 4123.000000 72.335479 0.217689 72.132851 0.241429 -0.413833
 4124.000000 69.812457 0.252745 70.812754 0.258957 0.077222
 4125.000000 69.772320 0.232965 71.386887 0.275097 0.219516
 4126.000000 69.947769 0.234662 70.310954 0.254173 -0.094738
 4127.000000 71.507579 0.179210 69.242754 0.298206 0.121364
 4128.000000 71.317444 0.174148 68.670953 0.313450 -0.262037
 4129.000000 69.880988 0.173623 66.679607 0.319905 0.143454
 4130.000000 68.269584 0.252391 69.378085 0.269992 0.265917
 4131.000000 68.951671 0.228036 68.041972 0.274828 -0.011162
 4132.000000 69.465771 0.228917 69.370659 0.284423 0.169466
 4133.000000 68.402519 0.231683 69.516680 0.273777 -0.018963
 4134.000000 68.987846 0.231910 69.739084 0.261924 0.457557
 4135.000000 69.322452 0.222177 70.432992 0.253828 -0.129750
 4136.000000 70.253795 0.202753 70.005326 0.257269 0.067227
 4137.000000 68.052612 0.260916 68.484068 0.294485 -0.014954
 4138.000000 69.829813 0.242199 71.035220 0.280219 -0.000005
 4139.000000 69.519027 0.240781 70.544263 0.302085 -0.001987
 4140.000000 71.683421 0.153782 69.683775 0.279373 0.289981
 4141.000000 70.691516 0.194427 68.701994 0.288291 0.283372
 4142.000000 70.172455 0.242220 70.358764 0.265925 0.480962
 4143.000000 68.976795 0.220642 68.994772 0.264197 -0.335791
 4144.000000 69.903615 0.201940 68.329588 0.307366 0.616552
 4145.000000 71.074910 0.189194 69.400088 0.295739 -0.136202
 4146.000000 70.222696 0.218127 70.135215 0.246785 0.245257
 4147.000000 70.978639 0.170681 70.198287 0.273308 0.005161
 4148.000000 69.984738 0.185062 67.833777 0.304904 0.268640
 4149.000000 70.116957 0.232614 69.595682 0.272130 0.457237
 4150.000000 70.830159 0.178803 68.744501 0.313621 0.318455
 4151.000000 69.988098 0.195503 69.311912 0.266581 -0.179233
 4152.000000 69.613513 0.241859 71.221446 0.241307 0.160018
 4153.000000 71.521700 0.167982 68.267239 0.329536 0.067400
 4154.000000 70.321638 0.236616 70.560811 0.254233 -0.230312
 4155.000000 72.492360 0.139188 68.087737 0.388898 0.111193
 4156.000000 69.727826 0.184240 66.929027 0.327105 -0.193310
 4157.000000 70.991444 0.226546 70.732966 0.248347 -0.074132
 4158.000000 70.700646 0.182270 69.533674 0.314570 0.551956
 4159.000000 70.948448 0.179098 68.755357 0.303500 0.156037
 4160.000000 73.069690 0.184477 71.775475 0.319311 0.301861
 4161.000000 72.433303 0.150261 70.252038 0.331195 0.625211
 4162.000000 70.843461 0.176735 68.998398 0.304116 -0.123592
 4163.000000 70.393047 0.157459 68.099370 0.326775 0.209320
 4164.000000 71.169080 0.189690 69.120731 0.306432 -0.079255
 4165.000000 68.495102 0.258667 69.248766 0.263692 -0.539162
 4166.000000 69.052062 0.238448 70.341498 0.271984 -0.380272
 4167.000000 70.867299 0.212801 71.272175 0.245385 -0.260076
 4168.000000 69.355419 0.180347 67.916655 0.316642 -0.304126
 4169.000000 71.325063 0.217387 70.530967 0.293627 0.063458
 4170.000000 70.942950 0.170914 69.351965 0.288032 -0.044190
 4171.000000 69.239927 0.253733 69.909061 0.235730 -0.143810
 4172.000000 69.970974 0.236643 71.834510 0.253142 -0.112549
 4173.000000 70.607305 0.171212 67.610159 0.303989 -0.398696
 4174.000000 69.185602 0.250460 69.475494 0.278942 0.032805
 4175.000000 70.610698 0.194776 69.026935 0.294320 -0.019786
 4176.000000 70.877943 0.183963 68.296470 0.309226 0.209720
 4177.000000 68.585453 0.244861 70.782960 0.225188 0.210939
 4178.000000 70.637149 0.189033 69.601472 0.265710 -0.408611
 4179.000000 69.066901 0.251550 71.806395 0.236101 -0.235544
 4180.000000 71.085612 0.175324 69.942872 0.306989 0.070671
 4181.000000 71.979511 0.163185 68.890994 0.374323 -0.044724
 4182.000000 68.859541 0.229272 69.398367 0.272361 0.277662
 4183.000000 68.474105 0.258601 70.283124 0.262469 -0.036744
 4184.000000 69.860445 0.218355 69.693564 0.254674 0.150146
 4185.000000 69.730597 0.244827 69.568488 0.256443 0.268602
 4186.000000 70.140975 0.198054 71.199888 0.260248 0.350970
 4187.000000 69.766820 0.208986 69.391999 0.299075 0.485496
 4188.000000 69.462690 0.239988 71.663374 0.228175 0.164216
 4189.000000 70.428250 0.214201 71.527327 0.236527 0.222684
 4190.000000 71.191605 0.200156 69.036102 0.295401 -0.167900
 4191.000000 69.014037 0.222232 70.073137 0.274775 0.126192
 4192.000000 70.321528 0.178522 68.260389 0.316094 -0.656233
 4193.000000 70.737912 0.205158 69.397856 0.309918 -0.423385
 4194.000000 71.381097 0.179530 70.565363 0.311707 0.289576
 4195.000000 69.896189 0.218860 70.575263 0.275421 0.160650
 4196.000000 70.016457 0.187457 68.369182 0.288814 0.357907
 4197.000000 71.289924 0.160194 68.012338 0.323407 0.443896
 4198.000000 69.563661 0.216559 69.861504 0.288622 0.513038
 4199.000000 67.675621 0.251825 67.559038 0.276297 0.001359
 4200.000000 68.038042 0.246591 67.828053 0.295028 0.083020
 4201.000000 69.776692 0.203620 69.773163 0.287690 -0.193141
 4202.000000 71.456883 0.182377 69.215570 0.316119 -0.052109
 4203.000000 72.129094 0.198936 68.730471 0.342824 0.625846
 4204.000000 71.069820 0.194305 69.448267 0.327032 -0.094091
 4205.000000 68.336935 0.234905 69.246322 0.281736 0.015663
 4206.000000 69.348358 0.186119 67.920414 0.318669 0.026888
 4207.000000 68.786767 0.273672 72.767474 0.221528 -0.125279
 4208.000000 69.887752 0.244905 71.888846 0.208258 0.077709
 4209.000000 71.151803 0.175137 68.923317 0.311152 0.174453
 4210.000000 67.459336 0.283782 71.673539 0.211610 0.047149
 4211.000000 72.099972 0.187502 69.085053 0.331328 -0.183650
 4212.000000 70.052769 0.239608 71.405514 0.243659 -0.133806
 4213.000000 69.606014 0.250942 70.091476 0.260723 0.279557
 4214.000000 70.885957 0.207866 68.336233 0.318442 0.198041
 4215.000000 68.828257 0.201061 69.474703 0.273712 0.283123
 4216.000000 71.292005 0.201253 71.261345 0.251492 0.160024
 4217.000000 71.530722 0.177537 69.763853 0.304852 -0.165955
 4218.000000 71.358084 0.185055 69.428277 0.337052 0.007745
 4219.000000 70.561566 0.192239 69.554344 0.305995 0.011345
 4220.000000 70.610672 0.205509 69.396677 0.283716 0.031100
 4221.000000 71.353415 0.147262 68.148367 0.348072 0.449004
 4222.000000 70.164011 0.213056 69.425892 0.278880 0.154306
 4223.000000 70.451127 0.198601 67.867190 0.321489 -0.219915
 4224.000000 70.681711 0.195366 69.721707 0.281744 0.088580
 4225.000000 70.394320 0.190487 67.816055 0.345707 -0.190278
 4226.000000 70.404932 0.191709 68.644720 0.282820 0.158096
 4227.000000 68.695058 0.204105 67.133567 0.293119 -0.074776
 4228.000000 67.663532 0.274022 69.858719 0.234025 -0.197195
 4229.000000 69.454144 0.191312 68.928314 0.286578 0.141141
 4230.000000 70.012028 0.218066 70.238471 0.255872 -0.189742
 4231.000000 68.295487 0.273885 71.854633 0.226181 0.433796
 4232.000000 70.497264 0.212976 69.588095 0.279840 0.040876
 4233.000000 68.843248 0.227674 69.837592 0.271560 0.254504
 4234.000000 70.475807 0.229397 69.040900 0.302208 -0.384601
 4235.000000 70.008615 0.243629 72.334407 0.207192 -0.372453
 4236.000000 70.092156 0.256826 72.121139 0.215494 -0.254462
 4237.000000 72.333657 0.147068 66.113114 0.393068 -0.036443
 4238.000000 70.537913 0.184239 68.948878 0.334528 -0.050531
 4239.000000 70.987646 0.191023 68.847341 0.330816 0.359135
 4240.000000 71.695344 0.172710 69.032607 0.297109 -0.354696
 4241.000000 70.406818 0.195701 69.627308 0.263190 -0.500921
 4242.000000 70.591151 0.230391 70.135285 0.282951 0.147912
 4243.000000 68.521082 0.238269 68.922573 0.274881 -0.421730
 4244.000000 69.212566 0.292860 73.154336 0.218220 -0.132875
 4245.000000 71.787896 0.167750 68.825368 0.320923 0.521308
 4246.000000 70.274390 0.255768 71.988059 0.262054 0.601287
 4247.000000 69.507854 0.243732 69.369854 0.287063 -0.267588
 4248.000000 68.553620 0.217093 69.447363 0.248769 0.389169
 4249.000000 69.968078 0.194857 69.543495 0.266026 -0.054266
 4250.000000 69.739266 0.211807 70.108805 0.235615 -0.385487
 4251.000000 69.567867 0.247809 70.402020 0.266798 0.330538
 4252.000000 69.809461 0.231355 69.928292 0.256171 0.179321
 4253.000000 71.415182 0.178388 68.788726 0.323814 0.044573
 4254.000000 71.172793 0.235038 72.127991 0.235763 0.495061
 4255.000000 69.778672 0.248352 70.317263 0.229351 -0.273225
 4256.000000 70.284697 0.155918 66.643907 0.321885 -0.148292
 4257.000000 68.805424 0.220273 69.116640 0.258858 -0.387383
 4258.000000 70.039472 0.176951 69.219526 0.271514 -0.054660
 4259.000000 69.561715 0.255811 70.276926 0.258799 0.167648
 4260.000000 71.509092 0.204070 70.486880 0.304921 -0.207262
 4261.000000 68.767379 0.267183 72.378062 0.198000 0.121987
 4262.000000 70.468630 0.207931 69.809122 0.271491 0.148297
 4263.000000 71.049447 0.170920 69.053725 0.289312 0.445431
 4264.000000 70.491754 0.181049 68.431616 0.305920 -0.581154
 4265.000000 69.707295 0.190753 69.351881 0.263429 -0.094540
 4266.000000 70.109950 0.206113 69.260649 0.279510 -0.308098
 4267.000000 67.829862 0.260486 70.394924 0.246099 0.197243
 4268.000000 70.455178 0.231535 69.396852 0.293877 0.117998
 4269.000000 68.307223 0.227673 67.663967 0.285240 -0.141194
 4270.000000 71.199020 0.194890 69.308980 0.303007 -0.339505
 4271.000000 71.118148 0.183936 69.122070 0.276834 0.020555
 4272.000000 69.870830 0.218483 69.862331 0.294428 -0.316044
 4273.000000 69.763735 0.231640 70.684057 0.256661 -0.380274
 4274.000000 70.975586 0.178755 68.948954 0.318056 -0.044795
 4275.000000 69.944322 0.203136 68.965553 0.284294 0.106550
 4276.000000 71.201949 0.210161 69.750444 0.320637 -0.280845
 4277.000000 70.624662 0.210024 69.376544 0.276834 -0.071554
 4278.000000 68.838354 0.261259 71.240778 0.271395 0.163007
 4279.000000 69.798514 0.260359 72.191676 0.236128 0.291513
 4280.000000 69.806007 0.246596 70.028253 0.265909 -0.243080
 4281.000000 70.336205 0.205083 68.402445 0.298242 0.035728
 4282.000000 69.693200 0.198892 67.698199 0.297759 -0.423216
 4283.000000 70.324827 0.216105 70.596034 0.263668 -0.313229
 4284.000000 70.118255 0.174810 66.830369 0.330837 0.329268
 4285.000000 68.217166 0.305423 73.379988 0.188571 0.101758
 4286.000000 69.179078 0.235038 70.949517 0.256703 0.235011
 4287.000000 69.699074 0.219586 70.303798 0.266554 -0.240462
 4288.000000 70.947147 0.184345 70.074723 0.302032 0.320160
 4289.000000 67.750146 0.271443 69.623408 0.244521 0.090373
 4290.000000 68.394583 0.284331 71.764253 0.219836 -0.152802
 4291.000000 70.429833 0.202720 69.055876 0.312651 0.260191
 4292.000000 70.251273 0.222585 69.509459 0.263022 -0.183090
 4293.000000 69.397042 0.237188 71.079879 0.244369 0.078101
 4294.000000 71.410122 0.166202 68.742517 0.329950 0.117606
 4295.000000 69.502747 0.224676 71.050837 0.250048 -0.190633
 4296.000000 69.630523 0.186229 68.370125 0.273426 -0.596474
 4297.000000 68.729691 0.244621 70.634117 0.231424 0.035089
 4298.000000 70.659758 0.179552 69.118017 0.302379 0.190033
 4299.000000 69.780390 0.212451 67.060705 0.322586 0.297336
 4300.000000 69.942216 0.195353 69.363190 0.275112 0.355122
 4301.000000 68.319531 0.250117 72.617658 0.225428 0.073333
 4302.000000 69.193374 0.269395 70.828944 0.251078 -0.072661
 4303.000000 69.169444 0.228253 69.200037 0.271266 -0.198026
 4304.000000 68.651461 0.215692 70.182491 0.246100 -0.363016
 4305.000000 70.069860 0.254139 71.945241 0.216491 -0.302583
 4306.000000 67.968883 0.278364 71.920527 0.259947 0.058454
 4307.000000 67.705851 0.279312 72.973109 0.197087 -0.247799
 4308.000000 70.093676 0.194872 69.181632 0.275033 -0.295530
 4309.000000 68.945900 0.210536 68.227082 0.277277 0.251474
 4310.000000 71.301314 0.161306 68.612763 0.314518 -0.014231
 4311.000000 70.777921 0.192999 69.552772 0.284132 -0.482723
 4312.000000 69.231315 0.230258 68.616176 0.321002 -0.251377
 4313.000000 70.061904 0.221408 71.365489 0.230926 -0.468641
 4314.000000 69.470199 0.188843 68.287866 0.310367 0.134772
 4315.000000 71.278196 0.178911 68.638486 0.311100 -0.140093
 4316.000000 68.996935 0.190528 66.847036 0.346839 0.285732
 4317.000000 69.786516 0.162508 66.734160 0.335975 -0.108415
 4318.000000 71.301320 0.193017 70.267691 0.295761 0.267236
 4319.000000 69.714890 0.239105 70.458730 0.249776 0.224980
 4320.000000 71.807187 0.187777 70.497571 0.300084 -0.325309
 4321.000000 71.347512 0.168854 69.470621 0.307878 0.228057
 4322.000000 70.032280 0.215234 67.817240 0.328867 -0.010921
 4323.000000 70.455755 0.188246 71.044912 0.288889 0.325986
 4324.000000 71.758977 0.180867 69.752813 0.297769 -0.012406
 4325.000000 71.153855 0.188433 70.391652 0.285874 -0.435692
 4326.000000 69.040604 0.231929 72.062265 0.270143 0.079248
 4327.000000 70.610848 0.180945 67.613987 0.321807 -0.170546
 4328.000000 69.152743 0.201598 67.822946 0.289313 -0.005394
 4329.000000 70.475698 0.221337 71.757698 0.268845 0.071942
 4330.000000 67.793924 0.260753 70.029234 0.253374 0.169534
 4331.000000 70.094026 0.214188 71.023577 0.286121 0.346870
 4332.000000 69.837354 0.164849 68.271283 0.313827 0.009152
 4333.000000 71.057190 0.216500 71.133123 0.261332 -0.460399
 4334.000000 69.828900 0.187821 67.907333 0.313154 0.401027
 4335.000000 68.731217 0.216616 69.139732 0.272493 -0.075115
 4336.000000 67.526960 0.255414 68.656039 0.262866 0.139443
 4337.000000 69.350646 0.214785 70.032236 0.250162 0.280508
 4338.000000 67.852680 0.261660 70.503460 0.252208 0.517583
 4339.000000 70.305456 0.194824 68.876711 0.301030 0.163809
 4340.000000 71.261792 0.180225 67.188051 0.335974 -0.148862
 4341.000000 68.805222 0.269076 72.396741 0.222795 -0.131617
 4342.000000 69.184459 0.243817 70.372185 0.240453 -0.488444
 4343.000000 68.288671 0.215271 67.061330 0.322798 -0.129464
 4344.000000 70.342795 0.232540 70.576557 0.232957 -0.159316
 4345.000000 69.337571 0.236181 70.932024 0.232121 0.228218
 4346.000000 69.747095 0.209099 70.092228 0.280086 0.078442
 4347.000000 70.329140 0.223940 69.754173 0.248905 0.035527
 4348.000000 68.702918 0.270667 71.751873 0.203743 -0.134924
 4349.000000 70.925258 0.195420 70.321630 0.271256 0.060080
 4350.000000 69.589917 0.236803 70.888873 0.261365 -0.022282
 4351.000000 69.628135 0.214200 69.868666 0.291712 0.295133
 4352.000000 70.807277 0.188553 69.227566 0.298608 -0.018938
 4353.000000 68.392714 0.237238 69.834036 0.248704 0.278791
 4354.000000 70.297509 0.218803 71.206873 0.235645 0.169710
 4355.000000 69.182572 0.218336 69.356604 0.269913 0.101559
 4356.000000 70.691140 0.129376 65.875064 0.350271 0.114982
 4357.000000 69.845147 0.217150 69.230211 0.307558 0.281433
 4358.000000 68.697182 0.243397 69.011643 0.252400 -0.133016
 4359.000000 69.197297 0.213458 68.211355 0.295435 0.030502
 4360.000000 68.428793 0.199323 66.958807 0.290297 0.365680
 4361.000000 70.151462 0.183043 68.962260 0.269014 -0.380562
 4362.000000 67.828955 0.252081 70.366505 0.236753 0.355515
 4363.000000 72.194620 0.166685 70.115919 0.312360 0.104718
 4364.000000 69.521086 0.234656 71.653141 0.252909 0.421285
 4365.000000 71.287350 0.228624 71.479398 0.271430 0.212102
 4366.000000 68.474010 0.265422 70.086069 0.267012 -0.165776
 4367.000000 69.706451 0.237712 72.075086 0.275374 0.472287
 4368.000000 70.444051 0.194539 69.993493 0.321722 0.320859
 4369.000000 68.585996 0.227492 68.727397 0.304196 0.072129
 4370.000000 68.833875 0.231551 69.417128 0.277602 0.003756
 4371.000000 70.163165 0.188601 69.420787 0.301122 0.384727
 4372.000000 70.547511 0.177678 70.387859 0.288146 0.002203
 4373.000000 70.468606 0.177749 69.447825 0.314164 -0.212625
 4374.000000 69.109147 0.192366 67.222564 0.305111 -0.136540
 4375.000000 69.692941 0.219078 70.534566 0.251206 -0.288726
 4376.000000 69.271796 0.241397 71.802922 0.226393 -0.126526
 4377.000000 69.459698 0.224249 69.464993 0.256375 0.047123
 4378.000000 66.173708 0.308348 71.302084 0.183935 -0.166172
 4379.000000 69.769586 0.192392 69.236499 0.291979 0.265257
 4380.000000 70.171226 0.230285 70.532542 0.285600 -0.157934
 4381.000000 70.284382 0.163670 67.740481 0.329951 0.558910
 4382.000000 70.763685 0.204384 70.622903 0.283182 0.424412
 4383.000000 67.898084 0.274196 71.224895 0.244981 0.442050
 4384.000000 69.542374 0.217201 70.238412 0.315618 0.512171
 4385.000000 70.296889 0.175985 68.132702 0.324343 0.044470
 4386.000000 71.143031 0.201273 70.988296 0.250521 0.036372
 4387.000000 68.944216 0.234356 70.202990 0.260780 0.049665
 4388.000000 70.434308 0.225748 69.847136 0.275043 -0.110669
 4389.000000 71.604032 0.172993 70.931470 0.271197 -0.216576
 4390.000000 67.909474 0.277168 71.016344 0.250709 -0.078952
 4391.000000 69.940664 0.221880 68.822285 0.279656 -0.071303
 4392.000000 70.265874 0.170755 68.939754 0.312842 0.651444
 4393.000000 68.273873 0.236631 69.746344 0.265057 -0.197289
 4394.000000 69.388390 0.230115 70.142196 0.275219 0.006859
 4395.000000 70.264290 0.211016 69.946406 0.269824 -0.106253
 4396.000000 69.877203 0.227790 70.168249 0.257558 -0.058453
 4397.000000 68.037337 0.279970 70.966764 0.221492 -0.120543
 4398.000000 70.126559 0.223173 70.784018 0.270968 -0.352512
 4399.000000 70.295550 0.191889 69.202673 0.283069 0.355553
 4400.000000 69.364437 0.183866 68.210460 0.319169 0.654031
 4401.000000 68.975900 0.220758 68.071610 0.294464 -0.249454
 4402.000000 69.077585 0.199668 68.776704 0.270378 -0.130737
 4403.000000 69.302317 0.206827 69.366176 0.267609 0.183170
 4404.000000 67.879881 0.218849 67.789310 0.275680 0.391207
 4405.000000 71.497440 0.194884 70.243859 0.257044 0.453537
 4406.000000 69.598618 0.225194 69.877376 0.270911 0.115777
 4407.000000 69.092504 0.239864 68.477673 0.252134 -0.247148
 4408.000000 69.579047 0.224553 68.993786 0.292145 0.460348
 4409.000000 70.408936 0.227650 70.467650 0.274828 -0.159513
 4410.000000 70.169060 0.200473 68.430443 0.329971 -0.070950
 4411.000000 68.646023 0.248300 70.142398 0.286419 -0.204409
 4412.000000 71.174457 0.216870 72.155452 0.247866 -0.023569
 4413.000000 67.317858 0.267269 70.003290 0.237196 -0.094349
 4414.000000 70.108007 0.227115 70.373443 0.280371 0.084834
 4415.000000 69.964684 0.205050 70.068401 0.277027 0.063800
 4416.000000 69.061169 0.222486 70.754328 0.221901 -0.080033
 4417.000000 69.692025 0.234036 70.005052 0.269435 -0.105836
 4418.000000 70.841290 0.192452 68.438275 0.326961 0.653797
 4419.000000 69.000982 0.264757 73.513785 0.236925 0.169319
 4420.000000 71.055777 0.177727 69.132128 0.310859 0.362315
 4421.000000 69.220357 0.225239 71.655574 0.253505 0.336962
 4422.000000 68.652944 0.232175 66.388886 0.341041 -0.322879
 4423.000000 69.496174 0.200088 70.155333 0.283148 -0.212632
 4424.000000 69.865661 0.237365 71.058700 0.234460 -0.003545
 4425.000000 71.362740 0.192023 69.331875 0.331081 0.497943
 4426.000000 71.995157 0.177897 70.053167 0.313144 -0.112528
 4427.000000 71.175935 0.203801 70.079567 0.292960 0.057174
 4428.000000 71.221035 0.193978 68.612566 0.338525 -0.272675
 4429.000000 70.330587 0.198703 67.969778 0.323978 0.353343
 4430.000000 71.310995 0.196517 70.242073 0.288055 -0.012157
 4431.000000 69.945830 0.195861 69.365498 0.317891 0.451615
 4432.000000 71.694009 0.160790 68.836206 0.311206 0.120242
 4433.000000 70.492158 0.220364 68.924701 0.280127 -0.096099
 4434.000000 70.404658 0.183066 68.304696 0.328372 0.128549
 4435.000000 69.396579 0.245533 70.704390 0.231598 -0.216825
 4436.000000 71.009539 0.182057 69.470875 0.289841 0.230036
 4437.000000 70.390012 0.227543 71.417040 0.248861 -0.476828
 4438.000000 70.044979 0.200420 68.250250 0.297215 -0.388517
 4439.000000 71.772431 0.197160 68.885995 0.332834 0.564251
 4440.000000 69.338793 0.263997 72.089640 0.235152 -0.028730
 4441.000000 68.896716 0.228139 68.625382 0.286784 0.153559
 4442.000000 69.379586 0.245057 70.488802 0.261987 -0.058930
 4443.000000 70.841871 0.181122 69.404099 0.317938 0.136314
 4444.000000 69.693261 0.239744 70.838378 0.261948 0.425366
 4445.000000 71.166133 0.178668 68.988611 0.297480 -0.067751
 4446.000000 69.785033 0.236787 70.883579 0.268284 -0.156010
 4447.000000 72.429666 0.170232 68.646988 0.341859 0.220238
 4448.000000 72.791362 0.154074 70.188870 0.329946 0.103672
 4449.000000 70.823060 0.211153 69.657021 0.316927 0.039598
 4450.000000 68.950056 0.207971 70.467743 0.286445 0.255659
 4451.000000 70.610259 0.210973 69.947553 0.307703 0.281266
 4452.000000 71.065998 0.201915 70.938258 0.276417 0.139646
 4453.000000 70.100296 0.240022 70.370093 0.297688 -0.118877
 4454.000000 71.501241 0.210571 71.316833 0.296773 0.138316
 4455.000000 71.789910 0.186301 70.401326 0.294810 0.090390
 4456.000000 72.338130 0.156575 69.567589 0.337949 0.342515
 4457.000000 70.635614 0.179501 68.169641 0.318287 0.054311
 4458.000000 71.021382 0.184417 68.637403 0.340607 -0.155584
 4459.000000 70.306349 0.198546 70.027486 0.310969 -0.082034
 4460.000000 68.499096 0.269934 71.444144 0.270077 0.029753
 4461.000000 71.238691 0.174467 67.658806 0.364826 0.541086
 4462.000000 70.083198 0.185996 70.089531 0.293585 0.170679
 4463.000000 67.742828 0.260447 71.501228 0.226169 -0.251075
 4464.000000 70.355788 0.179397 68.795816 0.297402 -0.352428
 4465.000000 67.016305 0.268393 71.249266 0.233741 0.035559
 4466.000000 71.177708 0.169681 69.080428 0.328588 0.215342
 4467.000000 69.934015 0.158485 66.204638 0.347491 0.060702
 4468.000000 70.389952 0.196443 68.962522 0.297717 -0.278359
 4469.000000 70.070076 0.230565 70.126358 0.301191 0.167822
 4470.000000 71.138458 0.213824 71.607097 0.281150 -0.151573
