0.0 0.0
49.0572 0.0263158
57.2878 0.0526316
73.9099 0.0789474
75.085 0.105263
75.4777 0.131579
83.5228 0.157895
109.542 0.184211
115.634 0.210526
152.83 0.236842
205.476 0.263158
236.258 0.289474
239.18 0.315789
247.673 0.342105
262.888 0.368421
274.935 0.394737
294.818 0.421053
295.376 0.447368
299.707 0.473684
303.827 0.5
305.416 0.526316
366.01 0.552632
376.474 0.578947
461.841 0.605263
594.776 0.631579
638.656 0.657895
642.011 0.684211
644.303 0.710526
655.995 0.736842
850.612 0.763158
1105.24 0.789474
1130.45 0.815789
1416.26 0.842105
1780.49 0.868421
40913.4 0.894737
88757.2 0.921053
114580 0.947368
140953 0.973684
488248 1
