0.0 0.0
323.517 0.0172414
423.065 0.0344828
1019.98 0.0517241
1533.34 0.0689655
1655.45 0.0862069
2032.77 0.103448
2116.57 0.12069
2799.69 0.137931
2839.44 0.155172
5307.67 0.172414
8970.55 0.189655
9894.29 0.206897
11664.5 0.224138
12128.8 0.241379
14322.5 0.258621
40209.2 0.275862
47900 0.293103
50344.5 0.310345
50733.6 0.327586
60575.9 0.344828
79794 0.362069
100658 0.37931
104643 0.396552
128537 0.413793
154314 0.431034
158382 0.448276
162420 0.465517
168074 0.482759
188491 0.5
188670 0.517241
189362 0.534483
194929 0.551724
202041 0.568966
278080 0.586207
279455 0.603448
290506 0.62069
294491 0.637931
296823 0.655172
320222 0.672414
345041 0.689655
367347 0.706897
368270 0.724138
403767 0.741379
414826 0.758621
435622 0.775862
503728 0.793103
554699 0.810345
585530 0.827586
592716 0.844828
593146 0.862069
600418 0.87931
677225 0.896552
742872 0.913793
781690 0.931034
1.14571e+06 0.948276
1.27999e+06 0.965517
1.39478e+06 0.982759
4.60264e+06 1
