#! FIELDS coord1.mean dist1 file.free der_coord1.mean der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  101
#! SET periodic_coord1.mean false
#! SET min_dist1 0
#! SET max_dist1 4
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    1.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    2.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    3.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    4.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    5.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    6.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    7.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    8.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
    9.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   10.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   11.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   12.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   13.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   14.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   15.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   16.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   17.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   18.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   19.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   20.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   21.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   22.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   23.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   24.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   25.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   26.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   27.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   28.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   29.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   30.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   31.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   32.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   33.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   34.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   35.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   36.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   37.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   38.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   39.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   40.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   41.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   42.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   43.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   44.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   45.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   46.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   47.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   48.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   49.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   50.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   51.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   52.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   53.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   54.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   55.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   56.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   57.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   58.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   59.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   60.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   61.000000000    0.000000000   49.785464325   -0.000000000   -0.000000005
   62.000000000    0.000000000   49.785464324   -0.000000000   -0.000000049
   63.000000000    0.000000000   49.785464287   -0.000000078   -0.000007903
   64.000000000    0.000000000   49.785463865   -0.000000884   -0.000091986
   65.000000000    0.000000000   49.785461527   -0.000004714   -0.000555878
   66.000000000    0.000000000   49.785450922   -0.000019404   -0.002646626
   67.000000000    0.000000000   49.785413688   -0.000061307   -0.009944911
   68.000000000    0.000000000   49.785313367   -0.000147032   -0.029509832
   69.000000000    0.000000000   49.785109058   -0.000262134   -0.069191574
   70.000000000    0.000000000   49.784803857   -0.000331851   -0.128295913
   71.000000000    0.000000000   49.784493570   -0.000260137   -0.188313669
   72.000000000    0.000000000   49.784335115   -0.000039103   -0.219067902
   73.000000000    0.000000000   49.784423492    0.000205443   -0.202256181
   74.000000000    0.000000000   49.784703033    0.000325731   -0.148429866
   75.000000000    0.000000000   49.785021750    0.000290619   -0.086728662
   76.000000000    0.000000000   49.785259469    0.000181021   -0.040418276
   77.000000000    0.000000000   49.785388690    0.000083867   -0.015048869
   78.000000000    0.000000000   49.785442011    0.000029729   -0.004483426
   79.000000000    0.000000000   49.785459056    0.000008189   -0.001070124
   80.000000000    0.000000000   49.785463352    0.000001717   -0.000199660
   81.000000000    0.000000000   49.785464266    0.000000106   -0.000013143
   82.000000000    0.000000000   49.785464319    0.000000010   -0.000001159
   83.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   84.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   85.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   86.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   87.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   88.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   89.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   90.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   91.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   92.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   93.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   94.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   95.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   96.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   97.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   98.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
   99.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000
  100.000000000    0.000000000   49.785464325   -0.000000000   -0.000000000

    0.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    1.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    2.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    3.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    4.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    5.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    6.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    7.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    8.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
    9.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   10.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   11.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   12.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   13.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   14.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   15.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   16.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   17.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   18.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   19.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   20.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   21.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   22.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   23.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   24.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   25.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   26.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   27.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   28.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   29.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   30.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   31.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   32.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   33.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   34.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   35.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   36.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   37.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   38.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   39.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   40.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   41.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   42.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   43.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   44.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   45.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   46.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   47.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   48.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   49.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   50.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   51.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   52.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   53.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   54.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   55.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   56.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   57.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   58.000000000    0.040000000   49.785464324   -0.000000000   -0.000000040
   59.000000000    0.040000000   49.785464323   -0.000000004   -0.000000486
   60.000000000    0.040000000   49.785464309   -0.000000029   -0.000003782
   61.000000000    0.040000000   49.785464109   -0.000000417   -0.000043222
   62.000000000    0.040000000   49.785462630   -0.000003102   -0.000319856
   63.000000000    0.040000000   49.785428568   -0.000070418   -0.004910256
   64.000000000    0.040000000   49.785183049   -0.000510034   -0.035278231
   65.000000000    0.040000000   49.783905634   -0.002494898   -0.188921250
   66.000000000    0.040000000   49.778541916   -0.009547197   -0.817689727
   67.000000000    0.040000000   49.760895194   -0.028351226   -2.844051886
   68.000000000    0.040000000   49.715897097   -0.064533486   -7.923132293
   69.000000000    0.040000000   49.628353899   -0.110268296  -17.661423060
   70.000000000    0.040000000   49.502161947   -0.135305174  -31.525269647
   71.000000000    0.040000000   49.376807410   -0.104419036  -45.147038887
   72.000000000    0.040000000   49.312808579   -0.016956665  -52.004053804
   73.000000000    0.040000000   49.346062413    0.079713943  -48.308936237
   74.000000000    0.040000000   49.456423098    0.130556640  -36.272282264
   75.000000000    0.040000000   49.586671060    0.121447276  -22.044586424
   76.000000000    0.040000000   49.688489231    0.079977166  -10.848363602
   77.000000000    0.040000000   49.747271764    0.039684879   -4.319418998
   78.000000000    0.040000000   49.773332577    0.015222721   -1.388998337
   79.000000000    0.040000000   49.782361971    0.004567969   -0.359757976
   80.000000000    0.040000000   49.784845124    0.001040056   -0.072656456
   81.000000000    0.040000000   49.785397861    0.000120791   -0.008418094
   82.000000000    0.040000000   49.785458305    0.000012026   -0.000763169
   83.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   84.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   85.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   86.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   87.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   88.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   89.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   90.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   91.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   92.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   93.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   94.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   95.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   96.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   97.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   98.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
   99.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000
  100.000000000    0.040000000   49.785464325   -0.000000000   -0.000000000

    0.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    1.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    2.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    3.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    4.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    5.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    6.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    7.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    8.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
    9.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   10.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   11.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   12.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   13.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   14.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   15.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   16.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   17.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   18.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   19.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   20.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   21.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   22.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   23.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   24.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   25.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   26.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   27.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   28.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   29.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   30.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   31.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   32.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   33.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   34.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   35.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   36.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   37.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   38.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   39.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   40.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   41.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   42.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   43.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   44.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   45.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   46.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   47.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   48.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   49.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   50.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   51.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   52.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   53.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   54.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   55.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   56.000000000    0.080000000   49.785464325   -0.000000000   -0.000000001
   57.000000000    0.080000000   49.785464320   -0.000000009   -0.000000920
   58.000000000    0.080000000   49.785463804   -0.000001115   -0.000082292
   59.000000000    0.080000000   49.785458891   -0.000010715   -0.000831822
   60.000000000    0.080000000   49.785425832   -0.000068223   -0.005782563
   61.000000000    0.080000000   49.785239616   -0.000361793   -0.032051678
   62.000000000    0.080000000   49.784369882   -0.001610200   -0.147432235
   63.000000000    0.080000000   49.780383177   -0.007241633   -0.589749891
   64.000000000    0.080000000   49.764534552   -0.028567958   -2.073645185
   65.000000000    0.080000000   49.706683140   -0.100649038   -6.622124773
   66.000000000    0.080000000   49.519021707   -0.307002939  -19.253415007
   67.000000000    0.080000000   49.005357515   -0.773334172  -49.747117434
   68.000000000    0.080000000   47.865807259   -1.548498362 -110.792852203
   69.000000000    0.080000000   45.886817905   -2.373483805 -207.592393638
   70.000000000    0.080000000   43.312178051   -2.619577354 -322.319995359
   71.000000000    0.080000000   41.033673507   -1.735736443 -411.303323100
   72.000000000    0.080000000   40.160711468    0.077670381 -429.610940037
   73.000000000    0.080000000   41.171216576    1.840023476 -366.633634246
   74.000000000    0.080000000   43.505070356    2.626833806 -255.437332196
   75.000000000    0.080000000   46.053340740    2.323965535 -145.216721489
   76.000000000    0.080000000   47.978276339    1.496253738  -67.321782203
   77.000000000    0.080000000   49.073396099    0.737113508  -25.424487270
   78.000000000    0.080000000   49.557787178    0.283498418   -7.803892133
   79.000000000    0.080000000   49.726703286    0.085651758   -1.931123119
   80.000000000    0.080000000   49.773666788    0.019567205   -0.370374215
   81.000000000    0.080000000   49.783983581    0.002691226   -0.042741677
   82.000000000    0.080000000   49.785334507    0.000259337   -0.003476105
   83.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   84.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   85.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   86.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   87.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   88.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   89.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   90.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   91.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   92.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   93.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   94.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   95.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   96.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   97.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   98.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
   99.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000
  100.000000000    0.080000000   49.785464325   -0.000000000   -0.000000000

    0.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    1.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    2.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    3.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    4.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    5.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    6.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    7.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    8.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
    9.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   10.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   11.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   12.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   13.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   14.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   15.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   16.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   17.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   18.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   19.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   20.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   21.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   22.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   23.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   24.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   25.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   26.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   27.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   28.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   29.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   30.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   31.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   32.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   33.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   34.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   35.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   36.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   37.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   38.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   39.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   40.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   41.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   42.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   43.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   44.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   45.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   46.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   47.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   48.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   49.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   50.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   51.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   52.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   53.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   54.000000000    0.120000000   49.785464325   -0.000000000   -0.000000000
   55.000000000    0.120000000   49.785464325   -0.000000000   -0.000000004
   56.000000000    0.120000000   49.785464275   -0.000000104   -0.000009832
   57.000000000    0.120000000   49.785459775   -0.000009711   -0.000607952
   58.000000000    0.120000000   49.785381185   -0.000168009   -0.008535171
   59.000000000    0.120000000   49.784818939   -0.001186033   -0.060656465
   60.000000000    0.120000000   49.781640677   -0.006276488   -0.336336839
   61.000000000    0.120000000   49.767386477   -0.026105743   -1.494405971
