#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
   32.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   48.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   52.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000035
   56.000000000    3.000000000    0.000000000   69.947550821   -0.000030461   -0.000029835   -0.001723567
   60.000000000    3.000000000    0.000000000   69.946065087   -0.001331255   -0.001634426   -0.090874330
   64.000000000    3.000000000    0.000000000   69.915454443   -0.020827533   -0.034513484   -1.849747458
   68.000000000    3.000000000    0.000000000   69.676029507   -0.113848545   -0.290658421  -15.004101412
   72.000000000    3.000000000    0.000000000   69.026228770   -0.176717247   -0.984690280  -49.092683889
   76.000000000    3.000000000    0.000000000   68.686447530    0.043817887   -1.349328181  -65.402781521
   80.000000000    3.000000000    0.000000000   69.249541560    0.182183913   -0.749723532  -35.676157311
   84.000000000    3.000000000    0.000000000   69.791317324    0.076170410   -0.168900764   -7.978966984
   88.000000000    3.000000000    0.000000000   69.933458634    0.010091505   -0.015390121   -0.729174424
   92.000000000    3.000000000    0.000000000   69.947186478    0.000357872   -0.000434985   -0.021257376
   96.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    3.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   48.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   52.000000000    4.000000000    0.000000000   69.947578263   -0.000000001   -0.000000000   -0.000000094
   56.000000000    4.000000000    0.000000000   69.947506092   -0.000079984   -0.000061101   -0.004508102
   60.000000000    4.000000000    0.000000000   69.943627496   -0.003469315   -0.003315407   -0.236197860
   64.000000000    4.000000000    0.000000000   69.864204682   -0.053946169   -0.069451436   -4.781507552
   68.000000000    4.000000000    0.000000000   69.245794119   -0.293677304   -0.581464530  -38.632856661
   72.000000000    4.000000000    0.000000000   67.570791449   -0.455620925   -1.964542489 -126.222183215
   76.000000000    4.000000000    0.000000000   66.690811661    0.111067939   -2.694967968 -168.462220605
   80.000000000    4.000000000    0.000000000   68.137645937    0.469898095   -1.504933264  -92.392977561
   84.000000000    4.000000000    0.000000000   69.539642832    0.198031163   -0.341955682  -20.845205533
   88.000000000    4.000000000    0.000000000   69.910382849    0.026492018   -0.031513382   -1.926319950
   92.000000000    4.000000000    0.000000000   69.946525453    0.000959453   -0.000912495   -0.057584034
   96.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    4.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   48.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   52.000000000    5.000000000    0.000000000   69.947578262   -0.000000001   -0.000000001   -0.000000203
   56.000000000    5.000000000    0.000000000   69.947429096   -0.000165049   -0.000090295   -0.009281018
   60.000000000    5.000000000    0.000000000   69.939473987   -0.007102767   -0.004843852   -0.483020396
   64.000000000    5.000000000    0.000000000   69.777629994   -0.109724465   -0.100480316   -9.719906863
   68.000000000    5.000000000    0.000000000   68.523683457   -0.594612087   -0.835041379  -78.184484191
   72.000000000    5.000000000    0.000000000   65.135505959   -0.921612870   -2.811057197 -254.960501975
   76.000000000    5.000000000    0.000000000   63.348297389    0.221082183   -3.860108727 -340.793290573
   80.000000000    5.000000000    0.000000000   66.265586401    0.950940096   -2.168040742 -187.889703674
   84.000000000    5.000000000    0.000000000   69.112094932    0.403922120   -0.497549428  -42.756314361
   88.000000000    5.000000000    0.000000000   69.870717433    0.054556555   -0.046451405   -3.994317740
   92.000000000    5.000000000    0.000000000   69.945360816    0.002016303   -0.001381552   -0.122259611
   96.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    5.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    6.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   48.000000000    6.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   52.000000000    6.000000000    0.000000000   69.947578261   -0.000000002   -0.000000001   -0.000000350
   56.000000000    6.000000000    0.000000000   69.947336140   -0.000267471   -0.000087967   -0.015027021
   60.000000000    6.000000000    0.000000000   69.934524146   -0.011417997   -0.004642541   -0.776659285
   64.000000000    6.000000000    0.000000000   69.675614436   -0.175189004   -0.094925172  -15.530861109
   68.000000000    6.000000000    0.000000000   67.680111739   -0.944743868   -0.780078976 -124.323381516
   72.000000000    6.000000000    0.000000000   62.302899421   -1.462396252   -2.611090187 -404.506292378
   76.000000000    6.000000000    0.000000000   59.456373439    0.345426104   -3.590033821 -541.360744763
   80.000000000    6.000000000    0.000000000   64.071500887    1.509737593   -2.033257625 -299.988545015
   84.000000000    6.000000000    0.000000000   68.605321769    0.646292609   -0.473339922  -68.842212718
   88.000000000    6.000000000    0.000000000   69.823011425    0.088123235   -0.045006415   -6.499486885
   92.000000000    6.000000000    0.000000000   69.943918204    0.003320937   -0.001387808   -0.203403377
   96.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    6.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    7.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   48.000000000    7.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   52.000000000    7.000000000    0.000000000   69.947578261   -0.000000003   -0.000000000   -0.000000482
   56.000000000    7.000000000    0.000000000   69.947269842   -0.000340168   -0.000037197   -0.019118950
   60.000000000    7.000000000    0.000000000   69.931076294   -0.014404598   -0.001865073   -0.981257774
   64.000000000    7.000000000    0.000000000   69.606054269   -0.219482834   -0.036333828  -19.495917173
   68.000000000    7.000000000    0.000000000   67.114550031   -1.177594816   -0.286923380 -155.271377687
   72.000000000    7.000000000    0.000000000   60.420311983   -1.820085898   -0.940306395 -503.937152356
   76.000000000    7.000000000    0.000000000   56.864939561    0.423432094   -1.298702776 -675.151923599
   80.000000000    7.000000000    0.000000000   62.592107033    1.880090207   -0.758034409 -375.979990871
   84.000000000    7.000000000    0.000000000   68.256295185    0.811081860   -0.185355608  -86.992441965
   88.000000000    7.000000000    0.000000000   69.789271359    0.111627224   -0.018687666   -8.297172800
   92.000000000    7.000000000    0.000000000   69.942844865    0.004286104   -0.000639562   -0.265109941
   96.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    7.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    8.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   48.000000000    8.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   52.000000000    8.000000000    0.000000000   69.947578261   -0.000000003    0.000000000   -0.000000525
   56.000000000    8.000000000    0.000000000   69.947270159   -0.000339294    0.000037824   -0.019099447
   60.000000000    8.000000000    0.000000000   69.931216235   -0.014253881    0.002129409   -0.973503567
   64.000000000    8.000000000    0.000000000   69.611180008   -0.215680018    0.045987311  -19.216784019
   68.000000000    8.000000000    0.000000000   67.171320223   -1.151212850    0.393729266 -152.253171188
   72.000000000    8.000000000    0.000000000   60.635482859   -1.776465900    1.344934511 -492.833523937
   76.000000000    8.000000000    0.000000000   57.153211807    0.407025918    1.840700842 -660.900935244
   80.000000000    8.000000000    0.000000000   62.726961029    1.836134055    1.011598491 -369.821259539
   84.000000000    8.000000000    0.000000000   68.276489632    0.798230676    0.223347678  -86.254088323
   88.000000000    8.000000000    0.000000000   69.789852009    0.110866014    0.019784523   -8.307639555
   92.000000000    8.000000000    0.000000000   69.942782946    0.004333866    0.000523466   -0.270632145
   96.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    8.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000    9.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   48.000000000    9.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   52.000000000    9.000000000    0.000000000   69.947578261   -0.000000003    0.000000001   -0.000000454
   56.000000000    9.000000000    0.000000000   69.947337038   -0.000265250    0.000088467   -0.014969877
   60.000000000    9.000000000    0.000000000   69.934860239   -0.011057717    0.004754332   -0.757913383
   64.000000000    9.000000000    0.000000000   69.687790724   -0.166173172    0.098778647  -14.865645808
   68.000000000    9.000000000    0.000000000   67.814447127   -0.882400433    0.821816527 -117.166937561
   72.000000000    9.000000000    0.000000000   62.811172941   -1.359500759    2.767690081 -378.237915890
   76.000000000    9.000000000    0.000000000   60.136870113    0.306656943    3.799015330 -507.673163959
   80.000000000    9.000000000    0.000000000   64.389916973    1.406015601    2.131161261 -285.420284572
   84.000000000    9.000000000    0.000000000   68.653101984    0.615934440    0.488175869  -67.087006453
   88.000000000    9.000000000    0.000000000   69.824406237    0.086313306    0.045470733   -6.522218450
   92.000000000    9.000000000    0.000000000   69.943773548    0.003432448    0.001345636   -0.216325122
   96.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000    9.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   44.000000000   10.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   48.000000000   10.000000000    0.000000000   69.947578263   -0.000000000    0.000000000   -0.000000000
   52.000000000   10.000000000    0.000000000   69.947578262   -0.000000002    0.000000001   -0.000000309
   56.000000000   10.000000000    0.000000000   69.947430328   -0.000162437    0.000090427   -0.009199436
   60.000000000   10.000000000    0.000000000   69.939832466   -0.006721873    0.004786824   -0.462778103
   64.000000000   10.000000000    0.000000000   69.790349498   -0.100342429    0.098136250   -9.020668938
   68.000000000   10.000000000    0.000000000   68.662954674   -0.530148930    0.808082636  -70.735438818
   72.000000000   10.000000000    0.000000000   65.660657141   -0.815591688    2.707188168 -227.738510990
   76.000000000   10.000000000    0.000000000   64.050461417    0.180994963    3.720077626 -305.937082947
   80.000000000   10.000000000    0.000000000   66.594299633    0.843999039    2.102680502 -172.796310967
   84.000000000   10.000000000    0.000000000   69.161617177    0.372553793    0.487945474  -40.920292777
   88.000000000   10.000000000    0.000000000   69.872205540    0.052662642    0.046214994   -4.013758068
   92.000000000   10.000000000    0.000000000   69.945214617    0.002128852    0.001414494   -0.135361407
   96.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
  100.000000000   10.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    0.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    4.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
    8.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   12.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   16.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   20.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   24.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   28.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   32.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   36.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
   40.000000000   11.000000000    0.000000000   69.947578263   -0.000000000   -0.000000000   -0.000000000
