#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000005
   56.000000000    0.000000000    0.000000000   45.984952567   -0.000000387   -0.000000637   -0.000018099
   60.000000000    0.000000000    0.000000000   45.984934249   -0.000016192   -0.000033583   -0.000930901
   64.000000000    0.000000000    0.000000000   45.984574433   -0.000241472   -0.000679558   -0.018448017
   68.000000000    0.000000000    0.000000000   45.981864990   -0.001272140   -0.005536004   -0.145985567
   72.000000000    0.000000000    0.000000000   45.974712638   -0.001920353   -0.018342723   -0.466785009
   76.000000000    0.000000000    0.000000000   45.971121184    0.000518371   -0.024776458   -0.607328096
   80.000000000    0.000000000    0.000000000   45.977389322    0.002003024   -0.013562438   -0.321654424
   84.000000000    0.000000000    0.000000000   45.983297435    0.000820041   -0.002974404   -0.068952257
   88.000000000    0.000000000    0.000000000   45.984809732    0.000104378   -0.000258003   -0.005928364
   92.000000000    0.000000000    0.000000000   45.984948934    0.000003768   -0.000007218   -0.000158304
   96.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000033
   56.000000000    1.000000000    0.000000000   45.984951023   -0.000002075   -0.000002959   -0.000097095
   60.000000000    1.000000000    0.000000000   45.984853050   -0.000086528   -0.000155312   -0.004982785
   64.000000000    1.000000000    0.000000000   45.982934917   -0.001285935   -0.003131803   -0.098598805
   68.000000000    1.000000000    0.000000000   45.968533218   -0.006755180   -0.025437494   -0.779670257
   72.000000000    1.000000000    0.000000000   45.930589738   -0.010182438   -0.084128061   -2.493988837
   76.000000000    1.000000000    0.000000000   45.911527488    0.002736482   -0.113616353   -3.251464074
   80.000000000    1.000000000    0.000000000   45.944731799    0.010624986   -0.062302826   -1.728929853
   84.000000000    1.000000000    0.000000000   45.976118673    0.004366466   -0.013714490   -0.372887731
   88.000000000    1.000000000    0.000000000   45.984184897    0.000558722   -0.001196205   -0.032321911
   92.000000000    1.000000000    0.000000000   45.984931353    0.000020349   -0.000033772   -0.000879999
   96.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   20.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   24.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   28.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   32.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   36.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   40.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   44.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   48.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   52.000000000    2.000000000    0.000000000   45.984952919   -0.000000002   -0.000000002   -0.000000167
   56.000000000    2.000000000    0.000000000   45.984944929   -0.000008735   -0.000010517   -0.000409304
   60.000000000    2.000000000    0.000000000   45.984534155   -0.000362476   -0.000549321   -0.020948479
   64.000000000    2.000000000    0.000000000   45.976518308   -0.005368358   -0.011037246   -0.413794292
   68.000000000    2.000000000    0.000000000   45.916511694   -0.028117221   -0.089371441   -3.268732652
   72.000000000    2.000000000    0.000000000   45.758748557   -0.042309059   -0.294975086  -10.456712523
   76.000000000    2.000000000    0.000000000   45.679504087    0.011335991   -0.398210986  -13.655178669
   80.000000000    2.000000000    0.000000000   45.817376829    0.044165283   -0.218707044   -7.287528445
   84.000000000    2.000000000    0.000000000   45.948023308    0.018214197   -0.048317577   -1.580973795
   88.000000000    2.000000000    0.000000000   45.981726093    0.002342679   -0.004238097   -0.138151237
   92.000000000    2.000000000    0.000000000   45.984861572    0.000086004   -0.000120683   -0.003832226
   96.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
  100.000000000    2.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    0.000000000    3.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    4.000000000    3.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
    8.000000000    3.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
   12.000000000    3.000000000    0.000000000   45.984952920   -0.000000000   -0.000000000   -0.000000000
