0.0 0.0
326776 0.0196078
925744 0.0392157
1.36744e+06 0.0588235
1.67214e+06 0.0784314
1.80156e+06 0.0980392
1.8225e+06 0.117647
2.66452e+06 0.137255
2.75262e+06 0.156863
2.88752e+06 0.176471
4.6411e+06 0.196078
5.10042e+06 0.215686
6.93079e+06 0.235294
7.8443e+06 0.254902
9.62406e+06 0.27451
1.25281e+07 0.294118
1.30053e+07 0.313725
1.31421e+07 0.333333
2.20284e+07 0.352941
2.56623e+07 0.372549
2.66318e+07 0.392157
2.87448e+07 0.411765
3.63684e+07 0.431373
3.99556e+07 0.45098
4.02056e+07 0.470588
4.09352e+07 0.490196
5.10808e+07 0.509804
5.45302e+07 0.529412
7.55829e+07 0.54902
7.98738e+07 0.568627
8.79135e+07 0.588235
1.02183e+08 0.607843
1.03467e+08 0.627451
1.10103e+08 0.647059
1.32015e+08 0.666667
1.59694e+08 0.686275
1.69051e+08 0.705882
1.93157e+08 0.72549
2.4565e+08 0.745098
2.66342e+08 0.764706
2.89854e+08 0.784314
4.14827e+08 0.803922
4.24185e+08 0.823529
4.58446e+08 0.843137
6.71212e+08 0.862745
6.91117e+08 0.882353
7.21802e+08 0.901961
1.03342e+09 0.921569
1.07532e+09 0.941176
1.21216e+09 0.960784
1.25182e+09 0.980392
8.62925e+09 1
