0.000000000 31.1331 10.2002
0.100000000 19.2193 4.34379
0.200000000 3.51683 4.80624
0.300000000 2.07091 2.30367
0.400000000 6.88338 6.30176
0.500000000 9.53733 7.49294
0.600000000 12.4512 7.38449
0.700000000 22.255 7.13652
0.800000000 27.037 8.12805
0.900000000 26.4019 9.753
1.000000000 26.067 10.022
1.100000000 29.4756 10.1749
1.200000000 30.7585 10.2946
1.300000000 31.087 10.3157
1.400000000 31.1752 10.3216
1.500000000 31.2072 10.3182
1.600000000 31.2228 10.3124
1.700000000 31.2418 10.3324
1.800000000 31.257 10.3409
1.900000000 31.2646 10.3406
2.000000000 31.2709 10.3396
2.100000000 31.2758 10.3392
2.200000000 31.2801 10.3395
2.300000000 31.2811 10.3412
2.400000000 31.2827 10.3408
2.500000000 31.2837 10.3403
2.600000000 31.2841 10.3409
2.700000000 31.2843 10.3408
2.800000000 31.2844 10.3407
2.900000000 31.2844 10.3407
3.000000000 31.2844 10.3407
3.100000000 31.2844 10.3407
3.200000000 31.2844 10.3407
3.300000000 31.2844 10.3407
3.400000000 31.2844 10.3407
3.500000000 31.2844 10.3407
3.600000000 31.2844 10.3407
3.700000000 31.2844 10.3407
3.800000000 31.2844 10.3407
3.900000000 31.2844 10.3407
4.000000000 31.2844 10.3407
4.100000000 31.2844 10.3407
4.200000000 31.2844 10.3407
4.300000000 31.2844 10.3407
4.400000000 31.2844 10.3407
4.500000000 31.2844 10.3407
4.600000000 31.2844 10.3407
4.700000000 31.2844 10.3407
4.800000000 31.2844 10.3407
4.900000000 31.2844 10.3407
5.000000000 31.2844 10.3407
