0.0 0.0
1.75018e+06 0.00980392
1.75018e+06 0.0196078
2.93976e+06 0.0294118
2.93976e+06 0.0392157
5.51297e+06 0.0490196
5.51297e+06 0.0588235
9.65783e+06 0.0686275
9.65783e+06 0.0784314
1.51599e+07 0.0882353
1.51599e+07 0.0980392
1.5381e+07 0.107843
1.5381e+07 0.117647
1.62263e+07 0.127451
1.62263e+07 0.137255
2.62919e+07 0.147059
2.62919e+07 0.156863
5.58556e+07 0.166667
5.58556e+07 0.176471
1.04464e+08 0.186275
1.04464e+08 0.196078
1.94324e+08 0.205882
1.94324e+08 0.215686
2.1416e+08 0.22549
2.1416e+08 0.235294
2.45932e+08 0.245098
2.45932e+08 0.254902
2.7241e+08 0.264706
2.7241e+08 0.27451
3.42619e+08 0.284314
3.42619e+08 0.294118
4.17679e+08 0.303922
4.17679e+08 0.313725
4.49457e+08 0.323529
4.49457e+08 0.333333
6.70449e+08 0.343137
6.70449e+08 0.352941
6.91165e+08 0.362745
6.91165e+08 0.372549
7.14629e+08 0.382353
7.14629e+08 0.392157
9.60725e+08 0.401961
9.60725e+08 0.411765
1.03783e+09 0.421569
1.03783e+09 0.431373
1.07571e+09 0.441176
1.07571e+09 0.45098
1.25291e+09 0.460784
1.25291e+09 0.470588
1.58066e+09 0.480392
1.58066e+09 0.490196
1.61699e+09 0.5
1.61699e+09 0.509804
1.86721e+09 0.519608
1.86721e+09 0.529412
2.46067e+09 0.539216
2.46067e+09 0.54902
3.20632e+09 0.558824
3.20632e+09 0.568627
5.69182e+09 0.578431
5.69182e+09 0.588235
6.80036e+09 0.598039
6.80036e+09 0.607843
7.70432e+09 0.617647
7.70432e+09 0.627451
8.62972e+09 0.637255
8.62972e+09 0.647059
1.03588e+10 0.656863
1.03588e+10 0.666667
1.09351e+10 0.676471
1.09351e+10 0.686275
1.38963e+10 0.696078
1.38963e+10 0.705882
2.0688e+10 0.715686
2.0688e+10 0.72549
2.16238e+10 0.735294
2.16238e+10 0.745098
2.26414e+10 0.754902
2.26414e+10 0.764706
2.44392e+10 0.77451
2.44392e+10 0.784314
2.51974e+10 0.794118
2.51974e+10 0.803922
3.25216e+10 0.813725
3.25216e+10 0.823529
4.60741e+10 0.833333
4.60741e+10 0.843137
4.78383e+10 0.852941
4.78383e+10 0.862745
5.77972e+10 0.872549
5.77972e+10 0.882353
5.86159e+10 0.892157
5.86159e+10 0.901961
9.48612e+10 0.911765
9.48612e+10 0.921569
1.02808e+11 0.931373
1.02808e+11 0.941176
2.1181e+11 0.95098
2.1181e+11 0.960784
3.26483e+11 0.970588
3.26483e+11 0.980392
1.20289e+12 0.990196
1.20289e+12 1
