0.0 0.0
40.7233 0.0104167
56.5873 0.0208333
94.4401 0.03125
141.733 0.0416667
154.658 0.0520833
196.091 0.0625
284.461 0.0729167
428.244 0.0833333
512.249 0.09375
585.446 0.104167
692.925 0.114583
698.98 0.125
749.98 0.135417
934.225 0.145833
1062.73 0.15625
1191.14 0.166667
1729.39 0.177083
1768.71 0.1875
1773.57 0.197917
3285.38 0.208333
3375.86 0.21875
4277.7 0.229167
4856.3 0.239583
6561.13 0.25
9206.91 0.260417
9659.86 0.270833
9912.31 0.28125
14047.1 0.291667
15743.4 0.302083
21085 0.3125
23076.1 0.322917
27009.5 0.333333
32251.7 0.34375
37911.9 0.354167
47415.7 0.364583
49397.8 0.375
50725.6 0.385417
62242.8 0.395833
64515.3 0.40625
64979.8 0.416667
70896.4 0.427083
71430.3 0.4375
80519.9 0.447917
92691.6 0.458333
95175.3 0.46875
101979 0.479167
104913 0.489583
106062 0.5
109498 0.510417
116269 0.520833
117427 0.53125
138764 0.541667
141616 0.552083
141728 0.5625
141785 0.572917
153389 0.583333
158229 0.59375
165255 0.604167
165495 0.614583
168292 0.625
177545 0.635417
182675 0.645833
237456 0.65625
237764 0.666667
245005 0.677083
265165 0.6875
270086 0.697917
290752 0.708333
293248 0.71875
348600 0.729167
349764 0.739583
358728 0.75
412936 0.760417
414551 0.770833
417177 0.78125
422141 0.791667
430987 0.802083
449221 0.8125
451245 0.822917
459391 0.833333
484166 0.84375
522836 0.854167
534226 0.864583
590766 0.875
599222 0.885417
632917 0.895833
638567 0.90625
647390 0.916667
706376 0.927083
762773 0.9375
945225 0.947917
1.15915e+06 0.958333
1.30801e+06 0.96875
1.33946e+06 0.979167
1.5605e+06 0.989583
1.82176e+06 1
