0.0 0.0
36.0061 0.030303
53.1099 0.0606061
94.2402 0.0909091
141.533 0.121212
147.144 0.151515
182.912 0.181818
428.244 0.212121
510.353 0.242424
585.446 0.272727
638.616 0.30303
692.726 0.333333
1023.66 0.363636
1643.6 0.393939
1720.98 0.424242
1773.36 0.454545
3285.18 0.484848
3365.15 0.515152
4277.5 0.545455
6552.48 0.575758
15743.4 0.606061
21085 0.636364
71417.4 0.666667
104912 0.69697
168285 0.727273
237763 0.757576
265165 0.787879
348593 0.818182
484165 0.848485
522806 0.878788
534219 0.909091
706367 0.939394
1.15883e+06 0.969697
1.82176e+06 1
