0.0 0.0
5.9736164570e-12 0.0333333
9.8512631521e-12 0.0666667
9.8512631521e-12 0.1
1.1411153266e-11 0.133333
2.0079657510e-11 0.166667
2.6139311232e-11 0.2
6.6683524002e-11 0.233333
1.0430041373e-10 0.266667
1.0430041373e-10 0.3
1.7880181468e-10 0.333333
1.8645886424e-10 0.366667
3.2643236148e-10 0.4
4.4793329857e-10 0.433333
4.8355205413e-10 0.466667
4.9881733829e-10 0.5
5.1833212237e-10 0.533333
7.9242128513e-10 0.566667
1.4368680408e-09 0.6
1.6603494865e-09 0.633333
2.3909125419e-09 0.666667
2.8123850583e-09 0.7
2.9988406935e-09 0.733333
3.8704345684e-09 0.766667
6.4881987593e-09 0.8
1.3670083714e-08 0.833333
1.6070021764e-08 0.866667
2.2598938587e-08 0.9
4.1900154022e-08 0.933333
2.4421696633e-07 0.966667
5.3373443145e-07 1
