0.0 0.0
173.627 0.0103093
340.544 0.0206186
473.893 0.0309278
564.591 0.0412371
1091.19 0.0515464
1159.95 0.0618557
1183.53 0.0721649
1349.16 0.0824742
1940.97 0.0927835
1952.12 0.103093
1959.9 0.113402
3036.76 0.123711
3146.51 0.134021
3301.47 0.14433
4407.04 0.154639
4604.78 0.164948
4955.29 0.175258
5503.21 0.185567
5877.61 0.195876
6094.54 0.206186
6739.33 0.216495
7116.93 0.226804
7310.87 0.237113
7566.15 0.247423
7671.76 0.257732
8207.7 0.268041
8353.95 0.278351
8633.67 0.28866
8635.21 0.298969
9947.06 0.309278
10077.3 0.319588
10111.1 0.329897
11444 0.340206
11501.1 0.350515
11780.1 0.360825
11828.3 0.371134
12302.1 0.381443
12437 0.391753
12462 0.402062
13739.4 0.412371
15038.9 0.42268
15126.2 0.43299
16239 0.443299
16443.5 0.453608
16520.3 0.463918
16982.7 0.474227
17406.4 0.484536
19386.3 0.494845
20011.3 0.505155
20133 0.515464
20891.8 0.525773
21412.1 0.536082
21550.1 0.546392
22205.6 0.556701
22833.1 0.56701
23178.8 0.57732
23249.6 0.587629
24307.9 0.597938
25440.2 0.608247
25542.6 0.618557
27134.7 0.628866
30433.2 0.639175
31067.1 0.649485
34837.6 0.659794
35254.3 0.670103
35973.6 0.680412
36446.1 0.690722
38445.1 0.701031
38898 0.71134
41028.6 0.721649
41065.8 0.731959
44066.9 0.742268
45214.9 0.752577
45341.6 0.762887
45488.4 0.773196
46747.7 0.783505
47946.5 0.793814
53164.8 0.804124
53866 0.814433
59789.5 0.824742
61580.4 0.835052
62476.3 0.845361
65850.1 0.85567
67604.1 0.865979
77611 0.876289
83688.4 0.886598
86905 0.896907
88747.2 0.907216
91429.6 0.917526
91551.7 0.927835
108125 0.938144
165716 0.948454
190692 0.958763
222380 0.969072
224888 0.979381
235305 0.989691
589256 1
