#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000001   -0.000000037
   56.000000000    0.000000000    0.000000000   40.594006738   -0.000000211   -0.000000345   -0.000013717
   60.000000000    0.000000000    0.000000000   40.593996563   -0.000009130   -0.000018625   -0.000684763
   64.000000000    0.000000000    0.000000000   40.593784693   -0.000144794   -0.000398156   -0.013732520
   68.000000000    0.000000000    0.000000000   40.592107347   -0.000800177   -0.003402162   -0.111668081
   72.000000000    0.000000000    0.000000000   40.587541232   -0.001237520   -0.011602348   -0.367685858
   76.000000000    0.000000000    0.000000000   40.585204044    0.000323799   -0.015856647   -0.491363037
   80.000000000    0.000000000    0.000000000   40.589177742    0.001271007   -0.008743763   -0.267649571
   84.000000000    0.000000000    0.000000000   40.592934284    0.000524729   -0.001953186   -0.059529234
   88.000000000    0.000000000    0.000000000   40.593910738    0.000068964   -0.000176085   -0.005377819
   92.000000000    0.000000000    0.000000000   40.594004276    0.000002435   -0.000004923   -0.000151015
   96.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   40.594006927   -0.000000002   -0.000000003   -0.000000224
   56.000000000    1.000000000    0.000000000   40.594005898   -0.000001136   -0.000001613   -0.000074859
   60.000000000    1.000000000    0.000000000   40.593951530   -0.000048690   -0.000086160   -0.003690587
   64.000000000    1.000000000    0.000000000   40.592825374   -0.000768985   -0.001831482   -0.073408547
   68.000000000    1.000000000    0.000000000   40.583914183   -0.004255033   -0.015636919   -0.595068812
   72.000000000    1.000000000    0.000000000   40.559539832   -0.006640878   -0.053510272   -1.962404911
   76.000000000    1.000000000    0.000000000   40.546768411    0.001643011   -0.073640853   -2.636700258
   80.000000000    1.000000000    0.000000000   40.567858816    0.006818708   -0.040988274   -1.447832028
   84.000000000    1.000000000    0.000000000   40.588141467    0.002855023   -0.009249568   -0.324976624
   88.000000000    1.000000000    0.000000000   40.593476080    0.000379468   -0.000841750   -0.029615018
   92.000000000    1.000000000    0.000000000   40.593991943    0.000013749   -0.000024088   -0.000849996
   96.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   20.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   24.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   28.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   32.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   36.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   40.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   44.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   48.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   52.000000000    2.000000000    0.000000000   40.594006920   -0.000000012   -0.000000013   -0.000001044
   56.000000000    2.000000000    0.000000000   40.594002561   -0.000004800   -0.000005779   -0.000321052
   60.000000000    2.000000000    0.000000000   40.593774411   -0.000203918   -0.000305412   -0.015632615
   64.000000000    2.000000000    0.000000000   40.589073590   -0.003207118   -0.006454086   -0.308384659
   68.000000000    2.000000000    0.000000000   40.551900648   -0.017764639   -0.055049486   -2.491584566
   72.000000000    2.000000000    0.000000000   40.449773309   -0.027961371   -0.188991078   -8.226958507
   76.000000000    2.000000000    0.000000000   40.395103199    0.006548200   -0.261809423  -11.108250440
   80.000000000    2.000000000    0.000000000   40.482991580    0.028703275   -0.147005881   -6.144484223
   84.000000000    2.000000000    0.000000000   40.568879817    0.012175233   -0.033487777   -1.390600652
   88.000000000    2.000000000    0.000000000   40.591713969    0.001634744   -0.003073805   -0.127715488
   92.000000000    2.000000000    0.000000000   40.593940866    0.000060610   -0.000089819   -0.003736571
   96.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
  100.000000000    2.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    0.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   12.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   16.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   20.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   24.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   28.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   32.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   36.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   40.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   44.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   48.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   52.000000000    3.000000000    0.000000000   40.594006895   -0.000000042   -0.000000040   -0.000003793
   56.000000000    3.000000000    0.000000000   40.593992400   -0.000015917   -0.000015699   -0.001081402
   60.000000000    3.000000000    0.000000000   40.593240739   -0.000670506   -0.000820869   -0.052015893
   64.000000000    3.000000000    0.000000000   40.577835483   -0.010500826   -0.017241182   -1.017715519
   68.000000000    3.000000000    0.000000000   40.456109113   -0.058215397   -0.146887533   -8.194512362
   72.000000000    3.000000000    0.000000000   40.120322630   -0.092350385   -0.505826690  -27.083830484
   76.000000000    3.000000000    0.000000000   39.937033824    0.020502611   -0.705153745  -36.731574829
   80.000000000    3.000000000    0.000000000   40.224534872    0.094781137   -0.399242410  -20.452808037
   84.000000000    3.000000000    0.000000000   40.509699526    0.040683695   -0.091749323   -4.663151749
   88.000000000    3.000000000    0.000000000   40.586256559    0.005512516   -0.008488398   -0.431246571
   92.000000000    3.000000000    0.000000000   40.593779607    0.000208562   -0.000252767   -0.012830256
   96.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
  100.000000000    3.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    0.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   12.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   16.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   20.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   24.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   28.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   32.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   36.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   40.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   44.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   48.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
   52.000000000    4.000000000    0.000000000   40.594006832   -0.000000119   -0.000000089   -0.000010736
   56.000000000    4.000000000    0.000000000   40.593969013   -0.000041423   -0.000031768   -0.002858951
   60.000000000    4.000000000    0.000000000   40.592025513   -0.001730302   -0.001642287   -0.135891046
   64.000000000    4.000000000    0.000000000   40.552402504   -0.026984422   -0.034270155   -2.637391866
   68.000000000    4.000000000    0.000000000   40.239586754   -0.149703191   -0.291581763  -21.162535348
   72.000000000    4.000000000    0.000000000   39.373457691   -0.239196594   -1.007110817  -69.996346834
   76.000000000    4.000000000    0.000000000   38.892265833    0.050439356   -1.412696578  -95.306990701
   80.000000000    4.000000000    0.000000000   39.630350057    0.245448204   -0.806296432  -53.384185121
   84.000000000    4.000000000    0.000000000   40.372507995    0.106495483   -0.186854564  -12.251642395
   88.000000000    4.000000000    0.000000000   40.573510719    0.014547596   -0.017416645   -1.139979241
   92.000000000    4.000000000    0.000000000   40.593396301    0.000560227   -0.000527773   -0.034415031
   96.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
  100.000000000    4.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    0.000000000    5.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    4.000000000    5.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
    8.000000000    5.000000000    0.000000000   40.594006929   -0.000000000   -0.000000000   -0.000000000
