#! FIELDS coord1.mean dist1 file.free der_coord1.mean der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  101
#! SET periodic_coord1.mean false
#! SET min_dist1 0
#! SET max_dist1 4
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    1.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    2.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    3.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    4.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    5.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    6.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    7.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    8.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
    9.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   10.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   11.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   12.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   13.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   14.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   15.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   16.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   17.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   18.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   19.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   20.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   21.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   22.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   23.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   24.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   25.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   26.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   27.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   28.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   29.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   30.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   31.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   32.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   33.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   34.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   35.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   36.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   37.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   38.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   39.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   40.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   41.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   42.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   43.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   44.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   45.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   46.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   47.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   48.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   49.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   50.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   51.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   52.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   53.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   54.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   55.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   56.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   57.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   58.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   59.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   60.000000000    0.000000000   61.321294968   -0.000000000   -0.000000001
   61.000000000    0.000000000   61.321294968   -0.000000000   -0.000000010
   62.000000000    0.000000000   61.321294336   -0.000001403   -0.000086739
   63.000000000    0.000000000   61.321282817   -0.000024610   -0.001630010
   64.000000000    0.000000000   61.321202886   -0.000167339   -0.012263627
   65.000000000    0.000000000   61.320786038   -0.000808060   -0.067606007
   66.000000000    0.000000000   61.319074282   -0.003018905   -0.293998444
   67.000000000    0.000000000   61.313566943   -0.008773835   -1.019227525
   68.000000000    0.000000000   61.299757120   -0.019711672   -2.828602188
   69.000000000    0.000000000   61.273047030   -0.033691947   -6.308175616
   70.000000000    0.000000000   61.234195983   -0.042089951  -11.337315451
   71.000000000    0.000000000   61.194461952   -0.034026285  -16.443367682
   72.000000000    0.000000000   61.172427765   -0.007695610  -19.239294158
   73.000000000    0.000000000   61.180785562    0.023580879  -18.123743988
   74.000000000    0.000000000   61.215004227    0.041560432  -13.702651544
   75.000000000    0.000000000   61.257096094    0.039674869   -8.284164521
   76.000000000    0.000000000   61.290449174    0.026173301   -3.989835502
   77.000000000    0.000000000   61.309543984    0.012715281   -1.525610147
   78.000000000    0.000000000   61.317755184    0.004665579   -0.461805865
   79.000000000    0.000000000   61.320457017    0.001302196   -0.109952316
   80.000000000    0.000000000   61.321141688    0.000273716   -0.020212076
   81.000000000    0.000000000   61.321286574    0.000016339   -0.001252887
   82.000000000    0.000000000   61.321294967    0.000000002   -0.000000226
   83.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   84.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   85.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   86.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   87.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   88.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   89.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   90.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   91.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   92.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
   93.000000000    0.000000000   61.321294968   -0.000000000   -0.000000000
