#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   47.910722452   -0.000000001   -0.000000002   -0.000000096
   56.000000000    0.000000000    0.000000000   47.910721862   -0.000000638   -0.000001076   -0.000035522
   60.000000000    0.000000000    0.000000000   47.910694335   -0.000023834   -0.000050848   -0.001589298
   64.000000000    0.000000000    0.000000000   47.910197428   -0.000323305   -0.000944643   -0.028242594
   68.000000000    0.000000000    0.000000000   47.906847306   -0.001486790   -0.006941224   -0.200544010
   72.000000000    0.000000000    0.000000000   47.899409759   -0.001721885   -0.020199241   -0.569607675
   76.000000000    0.000000000    0.000000000   47.897593009    0.001014933   -0.023417938   -0.650519619
   80.000000000    0.000000000    0.000000000   47.904601050    0.001858630   -0.010938416   -0.301771736
   84.000000000    0.000000000    0.000000000   47.909559847    0.000611984   -0.002088338   -0.057582395
   88.000000000    0.000000000    0.000000000   47.910631420    0.000067984   -0.000164850   -0.004557308
   92.000000000    0.000000000    0.000000000   47.910720507    0.000001789   -0.000003628   -0.000101092
   96.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   47.910722448   -0.000000007   -0.000000010   -0.000000553
   56.000000000    1.000000000    0.000000000   47.910719226   -0.000003471   -0.000005084   -0.000194083
   60.000000000    1.000000000    0.000000000   47.910570499   -0.000128453   -0.000237950   -0.008599706
   64.000000000    1.000000000    0.000000000   47.907910648   -0.001725368   -0.004378049   -0.151406069
   68.000000000    1.000000000    0.000000000   47.890133732   -0.007863040   -0.031893844   -1.066590610
   72.000000000    1.000000000    0.000000000   47.850957818   -0.009036299   -0.092242445   -3.013424185
   76.000000000    1.000000000    0.000000000   47.841490883    0.005342714   -0.106724894   -3.437318864
   80.000000000    1.000000000    0.000000000   47.878335145    0.009782041   -0.050038781   -1.601230003
   84.000000000    1.000000000    0.000000000   47.904513062    0.003249434   -0.009652490   -0.308581327
   88.000000000    1.000000000    0.000000000   47.910229129    0.000366403   -0.000774001   -0.024771475
   92.000000000    1.000000000    0.000000000   47.910711353    0.000010186   -0.000017961   -0.000575540
   96.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   20.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   24.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   28.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   32.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   36.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   40.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   44.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   48.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
   52.000000000    2.000000000    0.000000000   47.910722427   -0.000000032   -0.000000036   -0.000002479
   56.000000000    2.000000000    0.000000000   47.910708645   -0.000014820   -0.000018392   -0.000831704
   60.000000000    2.000000000    0.000000000   47.910078111   -0.000543262   -0.000852687   -0.036515321
   64.000000000    2.000000000    0.000000000   47.898903495   -0.007227116   -0.015538522   -0.637150424
   68.000000000    2.000000000    0.000000000   47.824860410   -0.032640991   -0.112211965   -4.453792510
   72.000000000    2.000000000    0.000000000   47.662889638   -0.037222023   -0.322488697  -12.518315113
   76.000000000    2.000000000    0.000000000   47.624162387    0.022070967   -0.372355236  -14.264305119
   80.000000000    2.000000000    0.000000000   47.776196361    0.040411835   -0.175279321   -6.674006712
   84.000000000    2.000000000    0.000000000   47.884684143    0.013546017   -0.034174349   -1.299075796
   88.000000000    2.000000000    0.000000000   47.908623951    0.001550305   -0.002783883   -0.105737579
   92.000000000    2.000000000    0.000000000   47.910672955    0.000045351   -0.000067901   -0.002563271
   96.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
  100.000000000    2.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
    0.000000000    3.000000000    0.000000000   47.910722453   -0.000000000   -0.000000000   -0.000000000
