0.0 0.0
9.5651403172e-10 0.0333333
8.0174086045e-09 0.0666667
8.3787428900e-09 0.1
1.4423001927e-08 0.133333
1.4921957858e-08 0.166667
2.0387600662e-07 0.2
6.1474696266e-07 0.233333
1.0080566601e-06 0.266667
1.1106044894e-06 0.3
1.2032834816e-06 0.333333
1.2267583449e-06 0.366667
2.1540053074e-06 0.4
3.3312720538e-06 0.433333
5.0716721864e-06 0.466667
8.4564427727e-06 0.5
1.0318129109e-05 0.533333
1.4534224687e-05 0.566667
1.9380600544e-05 0.6
4.2386043824e-05 0.633333
5.2298653837e-05 0.666667
1.0691300783e-04 0.7
1.6436650776e-04 0.733333
1.7482160992e-04 0.766667
3.4934002151e-04 0.8
6.7389516457e-04 0.833333
2.7491177624e-03 0.866667
4.8121414930e-03 0.9
8.1092570348e-03 0.933333
9.2464625420e-03 0.966667
4.4239031580e-02 1
