#! FIELDS time dist1 coord1.mean c2
 155.000000 1.650395 7.649868 8.147242
 156.000000 1.641792 5.684973 4.909004
 157.000000 1.638272 5.331983 4.685087
 158.000000 1.824245 3.809660 5.108023
 159.000000 2.360063 0.174167 0.181232
 160.000000 2.700545 0.049103 0.012471
 161.000000 2.430697 0.118992 0.094336
 162.000000 2.874892 0.041963 0.019892
 163.000000 2.593992 0.092248 0.038729
 164.000000 1.944305 1.579104 2.251948
 165.000000 1.655665 7.337509 7.545338
 166.000000 1.318574 21.052499 9.556801
 167.000000 1.328594 18.432522 10.919209
 168.000000 1.421908 16.850414 8.153064
 169.000000 1.439477 16.682135 8.939000
 170.000000 1.440352 17.273304 10.059967
 171.000000 1.329058 19.393530 10.675987
 172.000000 1.497504 13.765591 7.706112
 173.000000 1.551666 13.088027 5.335368
 174.000000 1.969861 4.738920 4.842634
 175.000000 2.044823 3.799989 3.864013
 176.000000 1.651617 11.009250 5.644334
 177.000000 1.337988 15.217747 1.555998
 178.000000 1.416739 17.837098 9.875935
 179.000000 1.236469 24.118932 7.856931
 180.000000 1.339652 19.436834 9.486038
 181.000000 1.128051 28.382611 8.099125
 182.000000 1.003680 32.497970 6.376826
 183.000000 0.965314 33.106974 2.054064
 184.000000 0.902840 35.216201 1.386472
 185.000000 0.914424 35.833600 1.425888
 186.000000 1.015042 32.210815 1.762054
 187.000000 0.984738 32.280485 1.550746
 188.000000 0.944397 34.813043 1.782002
 189.000000 0.916160 35.977042 1.414608
 190.000000 0.820277 38.876391 1.654262
 191.000000 0.903418 35.686262 2.070642
 192.000000 0.932973 35.105306 2.121603
 193.000000 0.965610 33.404499 3.758732
 194.000000 1.185699 23.856149 3.747869
 195.000000 0.846507 40.149352 6.585169
 196.000000 0.896564 36.249631 2.892519
 197.000000 0.970523 34.405935 7.787327
 198.000000 1.004692 30.465066 8.962038
 199.000000 0.934258 34.320897 11.942145
 200.000000 1.015862 29.318562 11.438252
 201.000000 1.030651 28.508639 10.652928
 202.000000 1.073335 27.677562 11.269201
 203.000000 1.030384 30.018685 9.434397
 204.000000 0.856531 37.151973 10.194171
 205.000000 0.951779 33.902821 5.956345
 206.000000 0.854066 36.872871 6.815913
 207.000000 1.041397 24.555890 12.621494
 208.000000 1.199251 16.776396 13.612234
 209.000000 1.331836 12.480663 4.660029
 210.000000 1.628496 8.264983 7.932796
 211.000000 1.401259 12.917156 7.567977
 212.000000 1.417303 10.722871 8.037037
 213.000000 1.410683 11.927240 6.972229
 214.000000 1.449601 11.789281 7.818073
 215.000000 1.614669 9.529903 10.154831
 216.000000 1.579217 9.975024 9.846970
 217.000000 1.759213 5.178292 6.314615
 218.000000 1.778783 6.273519 6.861660
 219.000000 1.770764 7.435888 6.963986
 220.000000 1.749855 7.346820 7.137918
 221.000000 1.632368 10.562795 9.145398
 222.000000 1.892397 5.291960 5.264066
 223.000000 1.746705 7.200110 7.985564
 224.000000 1.856590 6.434234 6.462623
 225.000000 1.334249 20.049010 10.297681
 226.000000 1.110047 27.766533 12.351800
 227.000000 1.000906 31.900393 4.210278
 228.000000 0.990736 33.996452 10.489903
 229.000000 1.118613 28.175903 11.146211
 230.000000 1.160710 26.024770 11.615031
 231.000000 1.114425 25.769679 10.375979
 232.000000 1.247228 21.675272 11.681144
 233.000000 1.042857 30.508230 7.181826
 234.000000 1.147813 28.217928 9.399770
 235.000000 1.228325 23.627151 8.866236
 236.000000 1.418652 17.248234 10.999662
 237.000000 1.141010 27.724265 13.548431
 238.000000 1.476444 12.925688 11.473980
 239.000000 1.518314 11.737851 11.082169
 240.000000 1.527103 11.509294 11.322789
 241.000000 1.559664 8.947666 10.261610
 242.000000 1.500463 12.319625 11.594630
 243.000000 1.913840 1.757343 2.558083
 244.000000 1.955561 4.001832 4.703861
 245.000000 2.057114 2.679638 3.184715
 246.000000 2.390242 1.253853 1.997189
 247.000000 2.492196 0.118649 0.099144
 248.000000 2.446275 0.115774 0.118183
 249.000000 2.422567 0.887362 1.525973
 250.000000 2.073856 4.222121 4.251620
 251.000000 1.956486 5.868141 5.200519
 252.000000 2.131319 3.284170 3.598225
 253.000000 2.337651 1.454538 2.018634
 254.000000 2.300845 1.739014 2.557867
 255.000000 2.006170 4.712586 4.300487
 256.000000 1.937096 5.885471 4.885660
 257.000000 2.043791 3.963825 3.570115
 258.000000 2.199069 1.865375 2.054552
 259.000000 1.984514 4.486754 4.135398
 260.000000 1.815750 7.138451 3.230801
 261.000000 1.606512 9.626017 4.893712
 262.000000 1.374418 13.397074 5.607924
 263.000000 1.704026 8.475022 2.127985
 264.000000 1.648094 10.007816 3.380867
 265.000000 1.537803 12.381348 3.068010
 266.000000 1.499957 13.477103 2.425703
 267.000000 1.623977 10.645540 2.675585
 268.000000 2.205604 2.015895 2.237611
 269.000000 2.123592 3.414428 4.008617
 270.000000 2.308385 2.214048 3.076281
 271.000000 2.293895 1.663704 2.413959
 272.000000 2.125828 0.905264 0.728809
 273.000000 2.194284 0.653381 0.521210
 274.000000 2.314304 0.108592 0.046785
 275.000000 2.062269 1.327049 1.147117
 276.000000 1.853782 6.748448 4.832961
 277.000000 2.100814 3.249239 3.717055
 278.000000 2.420668 0.794568 1.286872
 279.000000 2.491630 0.082422 0.044967
 280.000000 2.577371 0.248578 0.348738
 281.000000 2.734031 0.055864 0.034012
 282.000000 2.590529 0.058260 0.020864
 283.000000 2.087477 0.195942 0.079125
 284.000000 1.907798 0.359618 0.154988
 285.000000 1.492246 4.451920 1.578329
 286.000000 1.200769 15.546447 9.042864
 287.000000 1.283435 15.311843 2.545060
 288.000000 1.428698 13.156158 2.947508
 289.000000 1.554500 11.503934 2.590346
 290.000000 1.500669 12.936685 1.729721
 291.000000 1.718151 8.774479 2.440799
 292.000000 1.670227 9.867090 2.630282
 293.000000 2.038586 3.546130 3.914604
 294.000000 2.264982 1.422090 1.913951
 295.000000 2.349601 1.439766 2.207173
 296.000000 2.330003 1.038198 1.334678
 297.000000 2.421690 0.238631 0.211086
 298.000000 2.753665 0.071798 0.087766
 299.000000 3.247795 0.011430 0.003696
 300.000000 3.005501 0.015969 0.002920
 301.000000 2.637428 0.047963 0.011019
 302.000000 2.000683 0.538429 0.481553
 303.000000 1.885588 0.797124 0.581216
 304.000000 2.145793 0.192986 0.072481
 305.000000 1.817427 6.751823 6.665427
 306.000000 2.206339 0.315772 0.384992
 307.000000 3.600313 0.005294 0.001401
 308.000000 2.835526 0.021353 0.004454
 309.000000 1.416688 14.089737 12.927387
 310.000000 2.331802 0.156195 0.080985
 311.000000 2.625638 0.052790 0.018173
 312.000000 2.360933 0.151204 0.132827
 313.000000 2.556679 0.091735 0.064519
 314.000000 2.386966 0.404555 0.360440
 315.000000 2.216901 0.657067 0.291483
 316.000000 2.161212 3.461765 4.325093
 317.000000 2.337248 1.230952 1.744976
 318.000000 2.212661 2.625037 3.418027
 319.000000 1.895850 4.709084 5.394981
 320.000000 1.645587 9.885924 8.974479
 321.000000 1.670983 5.201664 6.789105
 322.000000 1.719993 1.351148 1.209346
 323.000000 1.294250 10.405710 4.998969
 324.000000 1.502565 8.852427 9.934344
 325.000000 1.471331 7.450902 9.485655
 326.000000 1.339185 11.647912 9.277797
 327.000000 1.465464 5.524568 6.635541
 328.000000 1.564029 5.566470 7.650667
 329.000000 1.408459 9.516744 11.652664
 330.000000 1.391261 12.867767 14.565189
 331.000000 1.326207 11.061266 9.352741
 332.000000 1.066397 22.806166 6.887858
 333.000000 1.052824 23.305459 6.026573
 334.000000 1.095544 21.966175 2.053854
 335.000000 1.163273 18.573635 6.895698
 336.000000 0.990101 25.300219 11.127373
 337.000000 1.019457 24.805851 12.051451
 338.000000 1.150037 17.896199 12.877281
 339.000000 1.249203 14.892655 10.473245
 340.000000 1.239769 10.973982 5.848077
 341.000000 1.081405 20.836408 0.957979
 342.000000 1.289858 12.138615 4.238697
 343.000000 1.347014 17.076608 4.244908
 344.000000 1.623360 10.538062 2.254274
 345.000000 1.832772 5.812921 2.557565
 346.000000 1.918549 5.453927 4.989966
 347.000000 1.446104 15.023019 4.512039
 348.000000 1.450263 14.648899 2.627649
 349.000000 1.528974 12.071987 3.800859
 350.000000 1.587852 10.463826 4.809257
 351.000000 1.857017 7.177382 6.088595
 352.000000 1.335348 16.409750 14.501354
 353.000000 1.155687 25.509960 17.122429
 354.000000 0.925727 37.508353 17.705337
 355.000000 1.101819 30.998111 15.313265
 356.000000 0.872739 40.678609 16.924512
 357.000000 0.931833 38.022760 18.358467
 358.000000 0.752194 49.499343 16.118163
 359.000000 0.665771 52.135893 20.554212
 360.000000 0.656397 55.479565 17.116110
 361.000000 0.771753 49.419867 17.645903
 362.000000 0.758199 49.625791 16.634902
 363.000000 0.692783 50.443446 16.079063
 364.000000 0.624046 52.281690 10.657848
 365.000000 0.724547 50.376220 16.534476
 366.000000 0.654953 55.266368 20.084791
 367.000000 0.687697 53.003392 21.257325
 368.000000 0.691579 50.994960 20.442521
 369.000000 0.630957 52.920483 19.709437
 370.000000 0.779766 48.164692 23.322416
 371.000000 0.710654 50.778297 22.658526
 372.000000 0.942345 38.640478 17.302930
 373.000000 0.615548 55.829046 12.216543
 374.000000 0.657328 51.278907 10.592744
 375.000000 0.654962 52.012785 11.691066
 376.000000 0.757619 47.078268 15.179931
 377.000000 0.628344 52.162346 14.560665
 378.000000 0.498420 61.650733 17.210146
 379.000000 0.328539 68.978322 15.452296
 380.000000 0.384748 68.417091 15.526943
 381.000000 0.319914 68.992065 14.644555
 382.000000 0.472817 62.243080 19.122646
 383.000000 0.361799 68.798705 15.579534
 384.000000 0.421346 65.387911 17.005190
 385.000000 0.441741 63.663569 19.352389
 386.000000 0.566219 58.676789 20.744785
 387.000000 0.273736 69.296963 11.794232
 388.000000 0.341343 71.121295 10.954446
 389.000000 0.402164 64.373220 11.613403
 390.000000 0.325106 71.492245 9.915233
 391.000000 0.221359 74.595724 8.881732
 392.000000 0.134755 75.201356 7.661119
 393.000000 0.203117 76.952370 9.637856
 394.000000 0.111478 77.614426 7.442097
 395.000000 0.041327 78.640464 7.521070
 396.000000 0.275222 74.999645 12.735798
 397.000000 0.295270 72.051191 13.247038
 398.000000 0.290407 71.336410 11.033583
 399.000000 0.021439 75.433935 7.268271
 400.000000 0.136453 77.472514 7.996506
 401.000000 0.281896 74.313305 12.080708
 402.000000 0.026396 77.031179 7.942972
 403.000000 0.087459 76.589691 7.560769
 404.000000 0.125867 77.432361 8.915028
 405.000000 0.142372 76.550412 10.769357
 406.000000 0.133161 76.370501 8.565543
 407.000000 0.304655 72.170204 8.096670
 408.000000 0.219343 75.302690 7.377635
 409.000000 0.147362 77.534438 8.364473
 410.000000 0.155219 76.757894 8.730968
 411.000000 0.159392 78.202978 7.627806
 412.000000 0.228991 75.288871 6.290090
 413.000000 0.273201 74.080406 6.708564
 414.000000 0.251430 74.068511 6.730616
 415.000000 0.222460 74.566047 6.102233
 416.000000 0.340781 69.686611 6.325434
 417.000000 0.306284 71.426751 7.060927
 418.000000 0.288276 72.982716 7.503252
 419.000000 0.275259 72.006366 6.464805
 420.000000 0.200261 75.593976 10.201202
 421.000000 0.209668 74.664274 6.123958
 422.000000 0.289175 73.184827 6.606503
 423.000000 0.194359 73.872227 5.692455
 424.000000 0.344413 70.701928 9.985397
 425.000000 0.228775 75.370807 7.169352
 426.000000 0.089314 79.026573 7.329339
 427.000000 0.151041 78.012888 8.647033
 428.000000 0.192517 75.807732 10.410842
 429.000000 0.221727 73.807851 5.923666
 430.000000 0.264083 72.968635 13.464729
 431.000000 0.231944 74.567473 11.870340
 432.000000 0.185674 76.662213 9.209139
 433.000000 0.245753 72.040460 10.519982
 434.000000 0.135389 76.101567 9.208563
 435.000000 0.425539 63.403825 11.583407
 436.000000 0.399418 63.832888 11.264852
 437.000000 0.426771 65.177080 13.432956
 438.000000 0.288702 73.047466 13.185987
 439.000000 0.428276 66.652133 16.542772
 440.000000 0.251625 75.401665 11.640122
 441.000000 0.242320 71.620209 12.798050
 442.000000 0.226542 75.358157 11.161200
 443.000000 0.363903 69.280141 16.130387
 444.000000 0.187642 77.046397 9.713707
 445.000000 0.182785 75.046028 11.173070
 446.000000 0.171184 73.191630 10.628836
 447.000000 0.368901 69.475045 12.761600
 448.000000 0.456115 62.566879 12.206294
 449.000000 0.399888 64.285819 10.533226
 450.000000 0.373427 62.982314 7.466914
 451.000000 0.426890 64.218200 15.656827
 452.000000 0.429365 62.972885 15.672716
 453.000000 0.413887 65.393571 16.989199
 454.000000 0.420501 63.861201 16.934690
 455.000000 0.286958 70.012066 13.583401
 456.000000 0.267366 70.522399 13.558523
 457.000000 0.397173 64.770096 13.823789
 458.000000 0.318189 69.078077 14.502833
 459.000000 0.301977 71.192456 13.271573
 460.000000 0.429653 64.337870 17.219472
 461.000000 0.338555 71.756542 11.806457
 462.000000 0.430593 64.354879 18.517385
 463.000000 0.522752 60.020610 20.063148
 464.000000 0.474866 61.073943 18.262808
 465.000000 0.455642 62.177827 18.133694
 466.000000 0.532882 60.185051 21.609371
 467.000000 0.466743 61.979147 18.452778
 468.000000 0.433521 65.686322 18.520084
 469.000000 0.418587 67.232139 16.798919
 470.000000 0.313501 74.175519 13.411059
 471.000000 0.404423 66.357075 12.042896
 472.000000 0.363278 71.261040 13.668369
 473.000000 0.339064 71.768758 15.379181
 474.000000 0.405438 67.528678 15.812032
 475.000000 0.432253 63.318257 9.338682
 476.000000 0.591308 58.096664 15.413025
 477.000000 0.587533 55.666772 9.847658
 478.000000 0.627623 54.901026 12.161556
 479.000000 0.755782 47.762296 13.703198
 480.000000 0.587633 55.998242 15.255756
 481.000000 0.532958 61.393106 14.093269
 482.000000 0.558181 60.252374 13.775486
 483.000000 0.585723 57.418302 12.368535
 484.000000 0.576322 54.628268 9.728543
 485.000000 0.643390 57.147533 16.230451
 486.000000 0.523121 64.608261 14.216998
 487.000000 0.526466 62.874626 15.327948
 488.000000 0.534754 58.419112 11.818057
 489.000000 0.493317 61.680274 14.245448
 490.000000 0.546054 60.297460 14.742221
 491.000000 0.313301 70.385092 11.568015
 492.000000 0.414024 62.673275 9.811959
 493.000000 0.421719 63.404296 14.717220
 494.000000 0.521862 58.987511 18.258634
 495.000000 0.366962 70.331199 11.574319
 496.000000 0.318408 68.881876 14.212024
 497.000000 0.451289 63.228316 18.334241
 498.000000 0.322279 69.595605 13.571784
 499.000000 0.498161 60.467606 17.735655
 500.000000 0.374788 67.171275 15.729542
 501.000000 0.364083 68.524631 14.572104
 502.000000 0.341984 69.335570 16.044276
 503.000000 0.352014 69.897542 16.244968
 504.000000 0.263967 70.532733 12.177477
 505.000000 0.233435 73.039808 11.205459
 506.000000 0.318006 69.165472 13.616506
 507.000000 0.317314 68.989521 14.420253
 508.000000 0.035467 70.371059 8.303832
 509.000000 0.036907 72.291173 7.864050
 510.000000 0.044476 71.870467 8.683055
 511.000000 0.020559 72.207374 7.362608
 512.000000 0.013079 72.113151 7.429096
 513.000000 0.033681 71.829831 7.853037
 514.000000 0.034269 71.331072 7.641990
 515.000000 0.004444 73.391414 7.274019
 516.000000 0.037787 74.222956 7.453203
 517.000000 0.123776 70.119137 9.451352
 518.000000 0.059291 72.866180 7.242649
 519.000000 0.196944 72.728058 10.320205
 520.000000 0.179483 70.938804 9.962103
 521.000000 0.337653 66.623590 11.822516
 522.000000 0.281878 66.519562 10.692246
 523.000000 0.431878 59.900236 14.443082
 524.000000 0.257301 64.700809 9.484581
 525.000000 0.347627 63.408972 11.073536
 526.000000 0.386288 61.134895 9.917342
 527.000000 0.272568 65.410543 8.859972
 528.000000 0.312549 64.758442 10.020363
 529.000000 0.338606 61.276974 10.325764
 530.000000 0.405103 61.559535 12.664252
 531.000000 0.451069 58.986578 12.788430
 532.000000 0.503946 56.326399 15.922670
 533.000000 0.244287 68.762024 10.244860
 534.000000 0.257998 67.146158 8.994459
 535.000000 0.194377 69.247817 7.939545
 536.000000 0.430550 60.258887 14.045170
 537.000000 0.234198 67.865722 9.507294
 538.000000 0.359352 61.537713 11.249776
 539.000000 0.231547 69.296662 9.125101
 540.000000 0.216139 70.580062 9.904835
 541.000000 0.355893 65.053144 11.368780
 542.000000 0.363194 64.429952 12.958051
 543.000000 0.357614 65.617085 13.907143
 544.000000 0.338857 66.523451 13.034631
 545.000000 0.370323 62.592975 10.318297
 546.000000 0.259543 66.711727 9.223685
 547.000000 0.229227 68.332311 8.709832
 548.000000 0.217260 69.004765 8.511226
 549.000000 0.285126 69.618852 13.013946
 550.000000 0.371847 60.459972 8.938417
 551.000000 0.452721 60.298279 15.770322
 552.000000 0.144968 71.100963 9.693771
 553.000000 0.027647 76.027408 7.715909
 554.000000 0.036445 75.857423 7.697141
 555.000000 0.022536 77.191321 6.830851
 556.000000 0.022408 78.585381 7.973653
 557.000000 0.139038 71.711335 4.425188
 558.000000 0.189441 77.447589 9.781748
 559.000000 0.125494 73.748832 5.908924
 560.000000 0.150778 71.869074 5.378089
 561.000000 0.157881 75.771166 5.992118
 562.000000 0.145039 71.461632 5.195862
 563.000000 0.200130 70.328923 4.494285
 564.000000 0.152534 70.886874 4.880221
 565.000000 0.157669 69.568416 4.634331
 566.000000 0.248280 67.245402 4.053243
 567.000000 0.332188 66.266929 3.758664
 568.000000 0.275933 68.398454 7.690537
 569.000000 0.275159 70.828158 8.701347
 570.000000 0.275826 73.495339 9.190986
 571.000000 0.501879 65.463565 17.128545
 572.000000 0.408783 67.346712 15.638088
 573.000000 0.400983 66.298884 11.244550
 574.000000 0.384473 66.756314 7.896120
 575.000000 0.399557 60.674246 5.586308
 576.000000 0.358050 65.389578 6.684257
 577.000000 0.361512 64.040516 5.188463
 578.000000 0.330790 64.585749 4.166782
 579.000000 0.304721 65.427489 6.559450
 580.000000 0.204360 67.893637 4.210199
 581.000000 0.190233 65.790179 5.652778
 582.000000 0.293064 62.805841 3.051526
 583.000000 0.414708 61.330238 4.989671
 584.000000 0.385387 65.840094 8.225492
 585.000000 0.388616 63.462661 12.627082
 586.000000 0.456988 60.354714 15.724341
 587.000000 0.468144 58.544994 7.147776
 588.000000 0.356375 63.435911 3.959489
 589.000000 0.288424 66.785890 5.358955
 590.000000 0.317338 70.008047 10.825373
 591.000000 0.287668 72.559418 11.556282
 592.000000 0.233143 75.228360 10.004853
 593.000000 0.248370 72.988421 11.532309
 594.000000 0.370685 71.610351 13.254366
 595.000000 0.300939 71.889528 10.116237
 596.000000 0.268684 73.857913 11.739187
 597.000000 0.091688 78.278738 7.663250
 598.000000 0.088918 80.350380 7.764690
 599.000000 0.076224 78.613847 7.848218
 600.000000 0.123618 72.827222 5.176614
 601.000000 0.186549 73.638985 5.351998
 602.000000 0.274578 65.578993 4.855833
 603.000000 0.307995 64.165754 3.641303
 604.000000 0.451927 59.590448 6.255413
 605.000000 0.320774 64.983636 4.410718
 606.000000 0.343244 64.205622 7.132648
 607.000000 0.291200 63.930247 2.620984
 608.000000 0.209384 68.304756 4.537924
 609.000000 0.274405 62.429595 3.501653
 610.000000 0.236937 69.782848 5.977319
 611.000000 0.275838 63.106164 3.349902
 612.000000 0.157948 71.114537 4.825599
 613.000000 0.205293 70.209683 4.177887
 614.000000 0.112242 70.000118 4.950603
 615.000000 0.183481 71.170698 5.730189
 616.000000 0.194799 70.557513 4.584339
 617.000000 0.257524 70.824551 8.220952
 618.000000 0.071972 79.451123 7.689734
 619.000000 0.044383 80.051635 7.944158
 620.000000 0.113390 77.276773 7.944334
 621.000000 0.052722 75.953747 6.954416
 622.000000 0.148328 71.296314 5.666544
 623.000000 0.151295 72.939244 5.645026
 624.000000 0.129889 74.019021 5.630293
 625.000000 0.092532 78.558317 7.900421
 626.000000 0.091877 75.122344 6.719743
 627.000000 0.031209 76.679126 6.895990
 628.000000 0.071978 79.987639 7.187657
 629.000000 0.186345 77.122947 10.053431
 630.000000 0.186181 75.269779 9.030622
 631.000000 0.273351 71.012063 10.082997
 632.000000 0.304571 67.659187 9.594096
 633.000000 0.309976 70.062539 11.407392
 634.000000 0.360584 69.598347 13.121956
 635.000000 0.304839 71.459077 14.018036
 636.000000 0.500665 63.007450 20.248061
 637.000000 0.495037 63.205142 18.862718
 638.000000 0.477028 64.823332 18.940245
 639.000000 0.461097 65.717878 19.234713
 640.000000 0.491753 62.100447 19.206459
 641.000000 0.417578 64.219728 16.803263
 642.000000 0.387337 67.783150 17.226656
 643.000000 0.425031 63.910380 17.468165
 644.000000 0.345012 69.601878 14.872070
 645.000000 0.420125 63.317501 16.539975
 646.000000 0.354979 68.197035 15.233414
 647.000000 0.288843 68.572840 13.856762
 648.000000 0.204254 70.487656 12.023872
 649.000000 0.297985 69.855655 14.388285
 650.000000 0.243858 72.904387 13.171186
 651.000000 0.309433 69.498866 12.059346
 652.000000 0.355777 67.391973 15.855611
 653.000000 0.297587 71.080824 13.582379
 654.000000 0.478656 61.400424 17.760890
 655.000000 0.375737 66.445764 15.013140
 656.000000 0.405688 64.289766 16.849037
 657.000000 0.349882 70.307783 12.791761
 658.000000 0.445581 66.637583 16.480268
 659.000000 0.370383 69.802282 13.025609
 660.000000 0.286312 73.088245 11.821534
 661.000000 0.392352 65.725159 12.095271
 662.000000 0.428834 63.113628 11.362191
 663.000000 0.389805 64.021781 9.688620
