0.0 0.0
0 0.010989
0 0.021978
0 0.032967
0 0.043956
0 0.0549451
0 0.0659341
0 0.0769231
0 0.0879121
0 0.0989011
0 0.10989
0 0.120879
0 0.131868
0 0.142857
0 0.153846
0 0.164835
0 0.175824
0 0.186813
0 0.197802
0 0.208791
0 0.21978
0 0.230769
0 0.241758
0 0.252747
0 0.263736
0 0.274725
0 0.285714
0 0.296703
0 0.307692
0 0.318681
0 0.32967
0 0.340659
0 0.351648
0 0.362637
0 0.373626
0 0.384615
0 0.395604
0 0.406593
0 0.417582
0 0.428571
0 0.43956
0 0.450549
0 0.461538
0 0.472527
0 0.483516
0 0.494505
0 0.505495
0 0.516484
0 0.527473
0 0.538462
0 0.549451
1.61647e+06 0.56044
1.144e+07 0.571429
2.11913e+07 0.582418
2.77577e+07 0.593407
3.94156e+07 0.604396
4.96746e+07 0.615385
9.28549e+07 0.626374
9.45196e+07 0.637363
1.14651e+08 0.648352
1.58713e+08 0.659341
1.92024e+08 0.67033
2.01771e+08 0.681319
2.16703e+08 0.692308
2.26161e+08 0.703297
2.38199e+08 0.714286
2.8207e+08 0.725275
4.53098e+08 0.736264
5.34755e+08 0.747253
6.0692e+08 0.758242
7.08465e+08 0.769231
9.10157e+08 0.78022
9.75677e+08 0.791209
9.78821e+08 0.802198
1.05676e+09 0.813187
1.08619e+09 0.824176
1.15854e+09 0.835165
1.61903e+09 0.846154
1.88356e+09 0.857143
2.01558e+09 0.868132
2.05529e+09 0.879121
2.28493e+09 0.89011
2.79408e+09 0.901099
2.97639e+09 0.912088
3.14967e+09 0.923077
4.13429e+09 0.934066
4.22798e+09 0.945055
4.34288e+09 0.956044
4.79026e+09 0.967033
5.15881e+09 0.978022
5.49979e+09 0.989011
6.86579e+09 1
