0.000000000 24.3352 8.37008
0.100000000 9.62824 2.50068
0.200000000 0.175203 0.341246
0.300000000 0.707606 0.712343
0.400000000 6.81054 2.59884
0.500000000 12.7064 3.96914
0.600000000 16.1934 5.09924
0.700000000 22.1295 7.31118
0.800000000 24.0822 8.11834
0.900000000 21.5521 7.3299
1.000000000 20.7305 7.44755
1.100000000 23.2024 7.81478
1.200000000 24.3071 8.23241
1.300000000 24.5651 8.54866
1.400000000 24.6184 8.60185
1.500000000 24.6379 8.60855
1.600000000 24.6466 8.59964
1.700000000 24.6606 8.61157
1.800000000 24.6634 8.61604
1.900000000 24.6651 8.6161
2.000000000 24.6686 8.61774
2.100000000 24.67 8.61767
2.200000000 24.6709 8.61868
2.300000000 24.6718 8.6187
2.400000000 24.6721 8.61907
2.500000000 24.6726 8.61935
2.600000000 24.6729 8.61922
2.700000000 24.673 8.61939
2.800000000 24.673 8.61939
2.900000000 24.673 8.61939
3.000000000 24.673 8.61939
3.100000000 24.673 8.61939
3.200000000 24.673 8.61939
3.300000000 24.673 8.61939
3.400000000 24.673 8.61939
3.500000000 24.673 8.61939
3.600000000 24.673 8.61939
3.700000000 24.673 8.61939
3.800000000 24.673 8.61939
3.900000000 24.673 8.61939
4.000000000 24.673 8.61939
4.100000000 24.673 8.61939
4.200000000 24.673 8.61939
4.300000000 24.673 8.61939
4.400000000 24.673 8.61939
4.500000000 24.673 8.61939
4.600000000 24.673 8.61939
4.700000000 24.673 8.61939
4.800000000 24.673 8.61939
4.900000000 24.673 8.61939
5.000000000 24.673 8.61939
