0.0 0.0
1.61647e+06 0.0243902
1.144e+07 0.0487805
2.11913e+07 0.0731707
2.77577e+07 0.097561
3.94156e+07 0.121951
4.96746e+07 0.146341
9.28549e+07 0.170732
9.45196e+07 0.195122
1.14651e+08 0.219512
1.58713e+08 0.243902
1.92024e+08 0.268293
2.01771e+08 0.292683
2.16703e+08 0.317073
2.26161e+08 0.341463
2.38199e+08 0.365854
2.8207e+08 0.390244
4.53098e+08 0.414634
5.34755e+08 0.439024
6.0692e+08 0.463415
7.08465e+08 0.487805
9.10157e+08 0.512195
9.75677e+08 0.536585
9.78821e+08 0.560976
1.05676e+09 0.585366
1.08619e+09 0.609756
1.15854e+09 0.634146
1.61903e+09 0.658537
1.88356e+09 0.682927
2.01558e+09 0.707317
2.05529e+09 0.731707
2.28493e+09 0.756098
2.79408e+09 0.780488
2.97639e+09 0.804878
3.14967e+09 0.829268
4.13429e+09 0.853659
4.22798e+09 0.878049
4.34288e+09 0.902439
4.79026e+09 0.926829
5.15881e+09 0.95122
5.49979e+09 0.97561
6.86579e+09 1
