0.0 0.0
1.14122e+06 0.025641
1.61644e+06 0.0512821
3.01597e+06 0.0769231
5.40257e+06 0.102564
8.52507e+06 0.128205
1.14397e+07 0.153846
2.03029e+07 0.179487
2.26589e+07 0.205128
2.55634e+07 0.230769
2.76891e+07 0.25641
3.16225e+07 0.282051
3.75623e+07 0.307692
4.57651e+07 0.333333
4.96746e+07 0.358974
6.3061e+07 0.384615
6.60459e+07 0.410256
7.76514e+07 0.435897
9.27938e+07 0.461538
9.4515e+07 0.487179
1.01794e+08 0.512821
1.14651e+08 0.538462
1.2633e+08 0.564103
1.51155e+08 0.589744
2.01697e+08 0.615385
2.09405e+08 0.641026
2.09475e+08 0.666667
2.14264e+08 0.692308
2.26161e+08 0.717949
2.36132e+08 0.74359
2.72118e+08 0.769231
2.81808e+08 0.794872
2.92675e+08 0.820513
6.2115e+08 0.846154
6.30452e+08 0.871795
6.8962e+08 0.897436
1.4734e+09 0.923077
2.01531e+09 0.948718
2.05503e+09 0.974359
2.64527e+09 1
