#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   56.000000000    0.000000000    0.000000000   24.722788172   -0.000000001   -0.000000002   -0.000000171
   60.000000000    0.000000000    0.000000000   24.722788111   -0.000000056   -0.000000104   -0.000010478
   64.000000000    0.000000000    0.000000000   24.722786719   -0.000000975   -0.000002463   -0.000245518
   68.000000000    0.000000000    0.000000000   24.722775069   -0.000005619   -0.000022259   -0.002190996
   72.000000000    0.000000000    0.000000000   24.722743313   -0.000008364   -0.000076316   -0.007436181
   76.000000000    0.000000000    0.000000000   24.722729975    0.000003281   -0.000099094   -0.009581614
   80.000000000    0.000000000    0.000000000   24.722759619    0.000008559   -0.000048632   -0.004676989
   84.000000000    0.000000000    0.000000000   24.722782887    0.000002874   -0.000009001   -0.000862677
   88.000000000    0.000000000    0.000000000   24.722787804    0.000000290   -0.000000627   -0.000059967
   92.000000000    0.000000000    0.000000000   24.722788173    0.000000000   -0.000000000   -0.000000000
   96.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   56.000000000    1.000000000    0.000000000   24.722788168   -0.000000005   -0.000000007   -0.000000812
   60.000000000    1.000000000    0.000000000   24.722787877   -0.000000270   -0.000000429   -0.000050073
   64.000000000    1.000000000    0.000000000   24.722781140   -0.000004724   -0.000010256   -0.001177730
   68.000000000    1.000000000    0.000000000   24.722724538   -0.000027334   -0.000093028   -0.010545481
   72.000000000    1.000000000    0.000000000   24.722569794   -0.000040819   -0.000319762   -0.035884329
   76.000000000    1.000000000    0.000000000   24.722504488    0.000015939   -0.000415715   -0.046315572
   80.000000000    1.000000000    0.000000000   24.722648953    0.000041739   -0.000204019   -0.022625127
   84.000000000    1.000000000    0.000000000   24.722762417    0.000014011   -0.000037720   -0.004173106
   88.000000000    1.000000000    0.000000000   24.722786380    0.000001414   -0.000002622   -0.000289889
   92.000000000    1.000000000    0.000000000   24.722788173    0.000000000   -0.000000000   -0.000000000
   96.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   24.722788173   -0.000000000   -0.000000000   -0.000000000
