#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000021
   56.000000000    0.000000000    0.000000000   41.894048710   -0.000000349   -0.000000589   -0.000020071
   60.000000000    0.000000000    0.000000000   41.894033388   -0.000013343   -0.000028600   -0.000935348
   64.000000000    0.000000000    0.000000000   41.893751567   -0.000184379   -0.000542251   -0.017150598
   68.000000000    0.000000000    0.000000000   41.891818381   -0.000864861   -0.004056831   -0.125724231
   72.000000000    0.000000000    0.000000000   41.887425166   -0.001037638   -0.012021836   -0.372020170
   76.000000000    0.000000000    0.000000000   41.886227668    0.000574119   -0.014166609   -0.447098335
   80.000000000    0.000000000    0.000000000   41.890363143    0.001115615   -0.006663117   -0.218374891
   84.000000000    0.000000000    0.000000000   41.893354259    0.000369405   -0.001253872   -0.043131703
   88.000000000    0.000000000    0.000000000   41.893996688    0.000039851   -0.000094362   -0.003413426
   92.000000000    0.000000000    0.000000000   41.894048207    0.000000776   -0.000001510   -0.000059781
   96.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   41.894049030   -0.000000002   -0.000000002   -0.000000136
   56.000000000    1.000000000    0.000000000   41.894047248   -0.000001932   -0.000002841   -0.000111076
   60.000000000    1.000000000    0.000000000   41.893962822   -0.000073391   -0.000136658   -0.005126056
   64.000000000    1.000000000    0.000000000   41.892418939   -0.001008413   -0.002574311   -0.093318890
   68.000000000    1.000000000    0.000000000   41.881877523   -0.004707339   -0.019168548   -0.680355427
   72.000000000    1.000000000    0.000000000   41.858037386   -0.005609807   -0.056585731   -2.003988627
   76.000000000    1.000000000    0.000000000   41.851672912    0.003146466   -0.066449212   -2.398560344
   80.000000000    1.000000000    0.000000000   41.874144450    0.006040154   -0.031151164   -1.167473695
   84.000000000    1.000000000    0.000000000   41.890307741    0.001991519   -0.005845224   -0.230060777
   88.000000000    1.000000000    0.000000000   41.893767717    0.000214270   -0.000438971   -0.018193980
   92.000000000    1.000000000    0.000000000   41.894044486    0.000004279   -0.000007196   -0.000328018
   96.000000000    1.000000000    0.000000000   41.894049031   -0.000000000   -0.000000000   -0.000000000
