0.0 0.0
1.21036e+08 0.0196078
5.12393e+08 0.0392157
1.19766e+09 0.0588235
1.40129e+09 0.0784314
2.44044e+09 0.0980392
2.64202e+09 0.117647
3.58098e+09 0.137255
7.63761e+09 0.156863
1.13909e+10 0.176471
1.41313e+10 0.196078
1.53115e+10 0.215686
1.64621e+10 0.235294
1.78287e+10 0.254902
1.98764e+10 0.27451
2.16052e+10 0.294118
2.16177e+10 0.313725
2.48714e+10 0.333333
2.65924e+10 0.352941
2.78515e+10 0.372549
2.92263e+10 0.392157
3.06721e+10 0.411765
3.16677e+10 0.431373
3.30777e+10 0.45098
3.31197e+10 0.470588
3.4538e+10 0.490196
3.6879e+10 0.509804
4.13039e+10 0.529412
4.23647e+10 0.54902
4.27897e+10 0.568627
4.29428e+10 0.588235
4.98949e+10 0.607843
5.50242e+10 0.627451
6.05901e+10 0.647059
6.40835e+10 0.666667
7.15433e+10 0.686275
7.38847e+10 0.705882
7.49365e+10 0.72549
7.53678e+10 0.745098
8.92018e+10 0.764706
1.04268e+11 0.784314
1.08271e+11 0.803922
1.09185e+11 0.823529
1.12826e+11 0.843137
1.18483e+11 0.862745
1.41218e+11 0.882353
1.6441e+11 0.901961
1.91843e+11 0.921569
1.94115e+11 0.941176
2.2286e+11 0.960784
2.85069e+11 0.980392
5.42445e+11 1
