#! FIELDS time coord1.mean dist1 coord2.mean dist2
 0.000000 70.721006 0.195323 70.148711 0.322209
 1.000000 70.646553 0.181417 69.952191 0.275606
 2.000000 71.245841 0.230984 71.642915 0.235315
 3.000000 67.452492 0.294392 71.010812 0.260905
 4.000000 71.620047 0.176093 71.328540 0.301541
 5.000000 68.494095 0.231363 67.996960 0.276880
 6.000000 71.243560 0.175186 70.189480 0.304797
 7.000000 71.849639 0.140494 68.355383 0.350872
 8.000000 72.909150 0.124658 69.519003 0.335988
 9.000000 67.126644 0.281331 69.932223 0.236137
 10.000000 70.900312 0.187104 69.506139 0.285462
 11.000000 72.231139 0.193722 72.542193 0.263747
 12.000000 68.732125 0.238187 72.058903 0.224932
 13.000000 67.954209 0.212452 67.932230 0.275806
 14.000000 70.795795 0.129409 65.703169 0.365284
 15.000000 68.083898 0.274280 70.823148 0.229815
 16.000000 71.793940 0.148889 68.822074 0.307751
 17.000000 70.472377 0.145751 67.988337 0.296752
 18.000000 69.824277 0.221660 70.655250 0.300327
 19.000000 66.631745 0.309699 71.764740 0.205865
 20.000000 73.052216 0.149168 69.167619 0.353758
 21.000000 73.570405 0.136777 69.413954 0.331483
 22.000000 70.026501 0.230226 71.127570 0.237454
 23.000000 67.867907 0.309175 74.945151 0.183373
 24.000000 70.053855 0.179163 68.690522 0.273117
 25.000000 68.521353 0.257059 69.266274 0.278833
 26.000000 70.708422 0.150286 67.848063 0.329774
 27.000000 70.448094 0.152395 68.342754 0.301886
 28.000000 68.323806 0.257715 70.449291 0.260466
 29.000000 71.286296 0.179524 70.959078 0.304840
 30.000000 67.867512 0.240090 70.027124 0.260411
 31.000000 72.083245 0.163718 68.590477 0.332743
 32.000000 69.862403 0.182126 69.394376 0.319663
 33.000000 70.561701 0.296396 74.122178 0.233738
 34.000000 68.336193 0.274785 73.483627 0.191656
 35.000000 71.656491 0.223279 71.567027 0.267329
 36.000000 66.719026 0.290367 71.266888 0.226232
 37.000000 69.369072 0.221014 68.964703 0.303585
 38.000000 68.069902 0.258029 69.002579 0.225461
 39.000000 69.333111 0.231494 70.434096 0.275952
 40.000000 67.426629 0.215889 66.874728 0.335251
 41.000000 70.766280 0.203304 71.462284 0.242762
 42.000000 66.926167 0.294030 71.891709 0.183457
 43.000000 67.310493 0.266017 71.071949 0.231882
 44.000000 68.230101 0.251388 70.956551 0.239538
 45.000000 68.467839 0.207672 69.016475 0.260622
 46.000000 69.959781 0.189947 68.537511 0.296671
 47.000000 65.889751 0.337938 72.821849 0.199093
 48.000000 67.864101 0.265386 70.996558 0.257433
 49.000000 69.073044 0.248012 69.510246 0.287297
 50.000000 68.300312 0.300101 72.359545 0.222080
 51.000000 69.455570 0.209771 69.547425 0.279650
 52.000000 74.114308 0.111473 69.539082 0.367054
 53.000000 72.992702 0.160062 70.459673 0.317973
 54.000000 70.724992 0.160510 68.508261 0.316663
 55.000000 69.545782 0.269731 72.723842 0.214760
 56.000000 69.426887 0.221878 69.449344 0.277462
 57.000000 71.242184 0.245871 73.217597 0.209273
 58.000000 66.519625 0.307847 71.399118 0.197153
 59.000000 69.963577 0.207467 69.477554 0.278214
 60.000000 71.012280 0.209688 70.687395 0.304311
 61.000000 71.350227 0.147281 65.288525 0.354501
 62.000000 71.420289 0.190685 70.137573 0.300733
 63.000000 72.650092 0.121985 66.698595 0.365145
 64.000000 64.882215 0.295949 69.743436 0.228491
 65.000000 66.519668 0.354580 73.180810 0.211383
 66.000000 70.977109 0.220775 72.286051 0.231541
 67.000000 71.477957 0.131478 68.457386 0.308533
 68.000000 72.662602 0.109000 66.680487 0.380361
 69.000000 65.793801 0.348058 74.215152 0.178000
 70.000000 65.440175 0.391882 75.168117 0.145845
 71.000000 65.721061 0.337347 73.144856 0.179184
 72.000000 67.103638 0.345300 73.641966 0.201374
 73.000000 65.687239 0.352565 70.283115 0.266666
 74.000000 64.870464 0.338651 68.318730 0.277475
 75.000000 60.759567 0.435294 69.025174 0.264827
 76.000000 64.009480 0.369455 66.813538 0.314260
 77.000000 72.466890 0.152684 68.742576 0.338279
 78.000000 71.283458 0.209133 71.369290 0.263081
 79.000000 69.149849 0.258594 73.864926 0.250224
 80.000000 72.795562 0.110381 67.384144 0.366492
 81.000000 70.960171 0.161764 68.805551 0.344252
 82.000000 70.872127 0.165744 69.497268 0.314651
 83.000000 70.740142 0.238893 71.408449 0.255461
 84.000000 69.645164 0.164350 67.905877 0.299496
 85.000000 70.524367 0.158615 66.904428 0.345931
 86.000000 68.407612 0.261454 70.335392 0.237814
 87.000000 68.821830 0.205493 69.251013 0.273302
 88.000000 72.179361 0.100378 65.871405 0.358236
 89.000000 67.266504 0.294050 70.314904 0.249281
