#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   56.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000005
   60.000000000    0.000000000    0.000000000   17.429715479   -0.000000002   -0.000000005   -0.000000475
   64.000000000    0.000000000    0.000000000   17.429715409   -0.000000052   -0.000000132   -0.000013007
   68.000000000    0.000000000    0.000000000   17.429714702   -0.000000369   -0.000001426   -0.000136633
   72.000000000    0.000000000    0.000000000   17.429712300   -0.000000731   -0.000005846   -0.000546650
   76.000000000    0.000000000    0.000000000   17.429710588    0.000000073   -0.000009030   -0.000827200
   80.000000000    0.000000000    0.000000000   17.429712660    0.000000735   -0.000005226   -0.000470629
   84.000000000    0.000000000    0.000000000   17.429714874    0.000000308   -0.000001128   -0.000100197
   88.000000000    0.000000000    0.000000000   17.429715433    0.000000037   -0.000000091   -0.000007953
   92.000000000    0.000000000    0.000000000   17.429715480    0.000000001   -0.000000002   -0.000000186
   96.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000000
   56.000000000    1.000000000    0.000000000   17.429715481   -0.000000000   -0.000000000   -0.000000026
   60.000000000    1.000000000    0.000000000   17.429715467   -0.000000013   -0.000000022   -0.000002544
   64.000000000    1.000000000    0.000000000   17.429715085   -0.000000284   -0.000000624   -0.000070369
   68.000000000    1.000000000    0.000000000   17.429711185   -0.000002042   -0.000006808   -0.000746676
   72.000000000    1.000000000    0.000000000   17.429697801   -0.000004099   -0.000028160   -0.003015540
