0.000000000 49.6805 11.055
0.100000000 17.5883 4.1937
0.200000000 0.273269 1.12115
0.300000000 8.36044 3.75821
0.400000000 20.3392 6.78023
0.500000000 26.8786 6.48252
0.600000000 32.5624 7.32688
0.700000000 44.3757 9.64576
0.800000000 49.1996 11.7495
0.900000000 49.0583 11.4625
1.000000000 47.9464 11.1918
1.100000000 49.145 11.5006
1.200000000 50.6197 12.1236
1.300000000 50.9513 12.2611
1.400000000 51.0016 12.256
1.500000000 51.0276 12.2628
1.600000000 51.0412 12.2616
1.700000000 51.0538 12.2694
1.800000000 51.0616 12.268
1.900000000 51.0707 12.2693
2.000000000 51.0734 12.2689
2.100000000 51.0786 12.2678
2.200000000 51.0818 12.2693
2.300000000 51.0837 12.2692
2.400000000 51.0854 12.2694
2.500000000 51.0864 12.2693
2.600000000 51.0869 12.2689
2.700000000 51.087 12.2688
2.800000000 51.087 12.2688
2.900000000 51.087 12.2688
3.000000000 51.087 12.2688
3.100000000 51.087 12.2688
3.200000000 51.087 12.2688
3.300000000 51.087 12.2688
3.400000000 51.087 12.2688
3.500000000 51.087 12.2688
3.600000000 51.087 12.2688
3.700000000 51.087 12.2688
3.800000000 51.087 12.2688
3.900000000 51.087 12.2688
4.000000000 51.087 12.2688
4.100000000 51.087 12.2688
4.200000000 51.087 12.2688
4.300000000 51.087 12.2688
4.400000000 51.087 12.2688
4.500000000 51.087 12.2688
4.600000000 51.087 12.2688
4.700000000 51.087 12.2688
4.800000000 51.087 12.2688
4.900000000 51.087 12.2688
5.000000000 51.087 12.2688
