#! FIELDS time coord1.mean dist1 coord2.mean dist2
 0.000000 64.345016 0.416704 74.445059 0.227021
 1.000000 65.918556 0.339952 71.098922 0.230446
 2.000000 61.251055 0.431410 70.085789 0.261693
 3.000000 63.794226 0.359157 69.784271 0.275099
 4.000000 63.461973 0.420164 72.963669 0.247447
 5.000000 63.999648 0.420821 74.800802 0.243058
 6.000000 63.137048 0.432287 71.275612 0.271292
 7.000000 64.691800 0.364071 72.139668 0.234825
 8.000000 64.793814 0.349451 71.710556 0.205027
 9.000000 66.020149 0.369142 74.433300 0.208109
 10.000000 65.931768 0.351608 72.652251 0.229937
 11.000000 70.104255 0.209250 71.495827 0.275702
 12.000000 70.456361 0.204470 72.278321 0.292772
 13.000000 68.898602 0.250292 71.513501 0.262973
 14.000000 69.350600 0.220163 74.322982 0.216659
 15.000000 67.608979 0.266943 72.613094 0.240454
 16.000000 65.664623 0.308194 72.377167 0.209312
 17.000000 70.759548 0.202392 72.033333 0.286702
 18.000000 68.493901 0.287152 73.302813 0.253420
 19.000000 71.947908 0.156196 73.646704 0.253335
 20.000000 69.075976 0.226772 73.671451 0.203236
 21.000000 70.947832 0.242832 75.170902 0.229065
 22.000000 69.567499 0.278287 71.741787 0.280145
 23.000000 69.396469 0.250313 70.852406 0.334845
 24.000000 67.846833 0.223599 72.563452 0.187447
 25.000000 68.840515 0.253631 71.156991 0.253004
 26.000000 67.681843 0.261466 70.407127 0.277140
 27.000000 68.658848 0.246715 71.236111 0.282243
 28.000000 64.003567 0.300493 67.760737 0.261938
 29.000000 71.397927 0.213248 72.875587 0.269876
 30.000000 69.248325 0.279169 74.575505 0.240413
 31.000000 73.574598 0.136499 67.805535 0.406373
 32.000000 67.426809 0.257389 69.007269 0.324670
 33.000000 70.181667 0.228692 70.031798 0.346810
 34.000000 68.368076 0.252349 73.019549 0.224545
 35.000000 63.929382 0.331992 70.201945 0.253780
 36.000000 64.612136 0.325977 70.944239 0.258070
 37.000000 67.658131 0.293620 70.713627 0.326304
 38.000000 66.661152 0.263339 69.280598 0.312045
 39.000000 69.266380 0.226665 69.345100 0.319860
 40.000000 64.314467 0.327891 69.554462 0.284258
 41.000000 62.449611 0.330870 68.665324 0.244324
 42.000000 66.104311 0.284337 69.594313 0.299775
 43.000000 68.127817 0.238140 73.633954 0.210939
 44.000000 64.745227 0.346245 72.635040 0.223195
 45.000000 70.007869 0.236715 70.172107 0.334463
 46.000000 65.756821 0.294705 69.319592 0.303114
 47.000000 68.397311 0.282691 72.142968 0.275962
 48.000000 66.109608 0.262775 68.496082 0.291925
 49.000000 68.512218 0.213351 69.697058 0.295497
 50.000000 66.806429 0.311772 69.685167 0.303410
 51.000000 65.301340 0.241425 68.391957 0.268104
 52.000000 69.419255 0.240829 72.142736 0.256316
 53.000000 67.921200 0.240723 70.819697 0.270507
 54.000000 64.103980 0.343378 69.005918 0.273397
 55.000000 66.587872 0.285846 70.312388 0.298013
 56.000000 68.388301 0.269376 71.297161 0.279721
 57.000000 65.407526 0.303127 70.377806 0.268704
 58.000000 68.115991 0.249538 69.063080 0.326753
 59.000000 63.648464 0.337013 70.243082 0.220330
 60.000000 63.580834 0.338586 69.559143 0.246214
 61.000000 66.292309 0.319177 69.966078 0.302296
 62.000000 63.924419 0.342314 71.371349 0.253796
 63.000000 65.599105 0.282264 70.378459 0.254244
 64.000000 63.091817 0.370335 69.994793 0.255757
 65.000000 67.354107 0.258423 71.386123 0.263983
 66.000000 67.934499 0.242132 69.224089 0.305243
 67.000000 62.783852 0.380055 71.852916 0.180911
 68.000000 65.951756 0.237242 68.805769 0.258174
 69.000000 69.081137 0.177398 70.508770 0.239785
 70.000000 68.682803 0.212709 69.568534 0.261982
 71.000000 66.645102 0.200545 66.749662 0.282760
 72.000000 68.035496 0.190011 69.134373 0.287366
 73.000000 66.088450 0.273105 69.924475 0.268843
 74.000000 66.588689 0.195332 65.517596 0.327313
 75.000000 67.956490 0.197597 69.024540 0.248221
 76.000000 71.401888 0.127666 70.294397 0.275394
 77.000000 62.090965 0.289732 72.227763 0.104648
 78.000000 63.956861 0.266914 67.362364 0.277854
 79.000000 64.523348 0.226258 65.775001 0.303216
 80.000000 66.178698 0.201843 65.971192 0.294913
 81.000000 66.264094 0.229367 68.241204 0.266207
 82.000000 67.420581 0.212634 67.809276 0.276274
 83.000000 60.637441 0.449150 72.514261 0.186887
 84.000000 61.579988 0.402739 70.780532 0.225952
 85.000000 62.933842 0.432444 75.473033 0.154510
 86.000000 67.625247 0.335000 72.672610 0.253935
 87.000000 68.585920 0.363039 73.342332 0.228809
 88.000000 65.391554 0.396835 73.254347 0.224612
 89.000000 63.957061 0.378128 74.953591 0.145934
 90.000000 67.812582 0.332600 76.418166 0.181974
 91.000000 68.951373 0.317437 75.218098 0.198369
 92.000000 59.419790 0.493130 72.051191 0.193238
 93.000000 60.006636 0.488282 73.852327 0.194424
 94.000000 68.762102 0.334224 73.669693 0.267811
 95.000000 71.502706 0.279992 74.437921 0.231785
 96.000000 72.111400 0.205762 75.616412 0.189641
 97.000000 70.960109 0.196060 70.626364 0.270391
 98.000000 71.924390 0.146504 68.184124 0.335933
 99.000000 69.639992 0.202389 72.056537 0.236164
 100.000000 67.053671 0.249662 69.569182 0.264848
 101.000000 70.634915 0.235952 74.959305 0.231712
 102.000000 68.313390 0.245141 71.339189 0.242750
 103.000000 67.857393 0.230736 68.090562 0.331854
 104.000000 70.729797 0.214585 70.988884 0.279438
 105.000000 72.226259 0.186189 72.728649 0.270790
 106.000000 72.335044 0.134587 72.228792 0.280590
 107.000000 67.580704 0.280719 73.393162 0.192856
 108.000000 69.950655 0.228763 70.125587 0.287190
 109.000000 69.264175 0.213602 68.742194 0.289443
 110.000000 65.374188 0.276284 68.900043 0.238483
 111.000000 64.832362 0.353104 72.274303 0.208480
 112.000000 65.464805 0.320788 71.356280 0.220825
 113.000000 68.334037 0.264254 72.412856 0.242030
 114.000000 63.541821 0.310962 67.096981 0.277518
 115.000000 67.919077 0.257586 71.317551 0.241107
 116.000000 62.568532 0.329032 67.756683 0.296878
 117.000000 69.317593 0.303950 73.902016 0.222011
 118.000000 67.505369 0.234916 67.970862 0.306718
 119.000000 64.537130 0.337368 71.650193 0.217356
 120.000000 62.918971 0.334596 68.923750 0.259163
 121.000000 71.820335 0.226562 74.853622 0.225430
 122.000000 65.707690 0.288438 71.376738 0.227762
 123.000000 67.369875 0.251038 69.022319 0.272530
 124.000000 66.374855 0.303013 72.694680 0.207419
 125.000000 62.829274 0.340503 69.548037 0.249621
 126.000000 65.404221 0.304254 69.784118 0.256002
 127.000000 66.749588 0.253802 69.859633 0.261536
 128.000000 68.649819 0.238821 70.470258 0.272010
 129.000000 67.553879 0.249684 70.072268 0.266076
 130.000000 71.334148 0.200111 72.922993 0.247261
 131.000000 71.331203 0.179502 71.461068 0.269157
 132.000000 68.368288 0.327863 74.225667 0.196823
 133.000000 70.102659 0.235347 70.427573 0.277444
 134.000000 66.973197 0.270411 69.660692 0.261245
 135.000000 69.452790 0.249044 71.385078 0.278988
 136.000000 64.653154 0.349224 72.998605 0.212646
 137.000000 65.752470 0.275240 67.815274 0.278441
 138.000000 64.587202 0.300715 67.814328 0.294459
 139.000000 65.787506 0.277756 70.712797 0.236502
 140.000000 60.624778 0.351123 67.366225 0.244015
 141.000000 63.123069 0.366647 72.028059 0.192099
 142.000000 69.128160 0.302552 75.081312 0.187154
 143.000000 71.562151 0.187308 70.495743 0.293305
 144.000000 67.358145 0.340972 72.535011 0.240078
 145.000000 59.703251 0.500912 70.864076 0.267086
 146.000000 58.364436 0.555743 71.486620 0.266971
 147.000000 57.862537 0.526148 71.941281 0.242734
 148.000000 58.304084 0.528251 71.065008 0.278012
 149.000000 57.528326 0.564813 69.939309 0.281315
 150.000000 53.613151 0.640578 75.933323 0.157292
 151.000000 55.061318 0.591252 72.684160 0.223032
 152.000000 56.665877 0.586477 75.430045 0.171041
 153.000000 56.681567 0.601906 74.068696 0.238874
 154.000000 57.751856 0.558539 72.359575 0.236109
 155.000000 56.314939 0.580263 73.050571 0.210467
 156.000000 58.937598 0.582815 72.738934 0.267187
