#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  51
#! SET periodic_dist1 false
    0.000000000   26.466372834
    0.100000000    9.732171003
    0.200000000    0.000000000
    0.300000000    0.255735498
    0.400000000    6.891911753
    0.500000000   12.909607032
    0.600000000   16.246200413
    0.700000000   24.264649814
    0.800000000   26.342372006
    0.900000000   25.647050631
    1.000000000   25.695582971
    1.100000000   26.471379746
    1.200000000   26.620097181
    1.300000000   26.660084026
    1.400000000   26.650622715
    1.500000000   26.664174456
    1.600000000   26.674562990
    1.700000000   26.674630780
    1.800000000   26.658447182
    1.900000000   26.674839693
    2.000000000   26.671920513
    2.100000000   26.665895961
    2.200000000   26.662480231
    2.300000000   26.672104504
    2.400000000   26.667882403
    2.500000000   26.669637195
    2.600000000   26.674978528
    2.700000000   26.674978528
    2.800000000   26.674978528
    2.900000000   26.674978528
    3.000000000   26.674978528
    3.100000000   26.674978528
    3.200000000   26.674978528
    3.300000000   26.674978528
    3.400000000   26.674978528
    3.500000000   26.674978528
    3.600000000   26.674978528
    3.700000000   26.674978528
    3.800000000   26.674978528
    3.900000000   26.674978528
    4.000000000   26.674978528
    4.100000000   26.674978528
    4.200000000   26.674978528
    4.300000000   26.674978528
    4.400000000   26.674978528
    4.500000000   26.674978528
    4.600000000   26.674978528
    4.700000000   26.674978528
    4.800000000   26.674978528
    4.900000000   26.674978528
    5.000000000   26.674978528
