#! FIELDS time coord1.mean dist1 coord2.mean dist2
 0.000000 61.704360 0.480217 74.333908 0.214634
 1.000000 58.947246 0.502822 73.507748 0.195620
 2.000000 61.746521 0.439503 69.315766 0.276443
 3.000000 62.831802 0.417719 69.545487 0.290602
 4.000000 62.186410 0.444770 70.591312 0.255953
 5.000000 60.151760 0.467919 71.282952 0.235915
 6.000000 65.204415 0.367559 71.359585 0.267869
 7.000000 64.391996 0.372671 72.186934 0.224576
 8.000000 65.715955 0.333689 73.055247 0.234112
 9.000000 65.202104 0.337810 65.878629 0.374821
 10.000000 65.061590 0.344572 71.864734 0.234393
 11.000000 62.175841 0.467237 73.100664 0.233881
 12.000000 61.875682 0.445169 74.388522 0.169674
 13.000000 61.549818 0.445744 71.282985 0.250228
 14.000000 65.637449 0.300037 68.692003 0.299387
 15.000000 61.379716 0.489625 74.520704 0.208146
 16.000000 59.511548 0.501986 73.261122 0.206908
 17.000000 57.231157 0.597369 77.884858 0.135688
 18.000000 61.444532 0.430605 72.338378 0.216396
 19.000000 61.287383 0.443529 71.005858 0.218721
 20.000000 64.043475 0.428054 73.807969 0.242954
 21.000000 64.424692 0.381212 71.884600 0.250635
 22.000000 65.232922 0.402449 72.420687 0.241425
 23.000000 64.441369 0.371155 67.759013 0.318505
 24.000000 66.263894 0.309319 71.267557 0.230018
 25.000000 67.827209 0.266719 69.114986 0.273218
 26.000000 65.821541 0.331945 69.789606 0.258186
 27.000000 65.314095 0.295810 68.704820 0.267374
 28.000000 67.951233 0.264674 69.180343 0.301387
 29.000000 67.350105 0.285630 70.604753 0.226721
 30.000000 68.394422 0.271543 70.486440 0.275591
 31.000000 64.325566 0.381328 71.373541 0.248328
 32.000000 67.438837 0.303782 69.218552 0.298644
 33.000000 66.150244 0.344718 70.177829 0.279895
 34.000000 66.795393 0.370130 69.311514 0.301418
 35.000000 68.372591 0.291059 69.657310 0.292368
 36.000000 63.388666 0.372184 70.182853 0.260712
 37.000000 64.034316 0.356170 69.063196 0.324857
 38.000000 68.091906 0.293209 71.843300 0.243104
 39.000000 56.492139 0.564851 73.653943 0.185797
 40.000000 67.782461 0.365577 71.436623 0.284802
 41.000000 67.731122 0.291352 68.786009 0.323428
