0.0 0.0
115393 0.0196078
126900 0.0392157
7.41917e+07 0.0588235
1.39179e+08 0.0784314
2.36435e+08 0.0980392
4.18541e+08 0.117647
5.49128e+08 0.137255
5.79889e+08 0.156863
1.942e+09 0.176471
2.19654e+09 0.196078
4.21601e+09 0.215686
6.13789e+09 0.235294
7.85555e+09 0.254902
8.52392e+09 0.27451
9.64467e+09 0.294118
1.07019e+10 0.313725
1.20685e+10 0.333333
1.25284e+10 0.352941
3.06475e+10 0.372549
3.4057e+10 0.392157
3.4547e+10 0.411765
3.84959e+10 0.431373
4.044e+10 0.45098
4.6015e+10 0.470588
6.63101e+10 0.490196
7.61894e+10 0.509804
9.5789e+10 0.529412
9.78547e+10 0.54902
1.02428e+11 0.568627
1.06778e+11 0.588235
1.17098e+11 0.607843
1.19461e+11 0.627451
1.20556e+11 0.647059
1.46147e+11 0.666667
1.51448e+11 0.686275
1.65302e+11 0.705882
1.93049e+11 0.72549
1.96599e+11 0.745098
2.18632e+11 0.764706
2.80965e+11 0.784314
3.46781e+11 0.803922
4.34038e+11 0.823529
4.80815e+11 0.843137
5.8732e+11 0.862745
6.70636e+11 0.882353
6.75637e+11 0.901961
8.83511e+11 0.921569
9.53471e+11 0.941176
1.48135e+12 0.960784
2.31973e+12 0.980392
6.69484e+12 1
