#! FIELDS coord1.mean dist1 file.free der_coord1.mean der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  101
#! SET periodic_coord1.mean false
#! SET min_dist1 0
#! SET max_dist1 4
#! SET nbins_dist1  101
#! SET periodic_dist1 false
    0.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    1.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    2.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    3.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    4.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    5.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    6.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    7.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    8.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
    9.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   10.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   11.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   12.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   13.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   14.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   15.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   16.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   17.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   18.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   19.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   20.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   21.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   22.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   23.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   24.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   25.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   26.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   27.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   28.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   29.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   30.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   31.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   32.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   33.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   34.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   35.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   36.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   37.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   38.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   39.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   40.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   41.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   42.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   43.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   44.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   45.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   46.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   47.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   48.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   49.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   50.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   51.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   52.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   53.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   54.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   55.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   56.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   57.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   58.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   59.000000000    0.000000000   52.333054676   -0.000000000   -0.000000020
   60.000000000    0.000000000   52.333054675   -0.000000001   -0.000000162
   61.000000000    0.000000000   52.333054670   -0.000000011   -0.000001427
   62.000000000    0.000000000   52.333054636   -0.000000070   -0.000009650
   63.000000000    0.000000000   52.333054315   -0.000000645   -0.000077643
   64.000000000    0.000000000   52.333049783   -0.000009367   -0.000861371
   65.000000000    0.000000000   52.333018132   -0.000065616   -0.005989261
   66.000000000    0.000000000   52.332849113   -0.000331526   -0.032500386
   67.000000000    0.000000000   52.332122730   -0.001313304   -0.143676487
   68.000000000    0.000000000   52.329615404   -0.004134248   -0.519085024
   69.000000000    0.000000000   52.322738535   -0.010264671   -1.527293538
   70.000000000    0.000000000   52.307881140   -0.019873035   -3.659170944
   71.000000000    0.000000000   52.283000368   -0.029301182   -7.146489895
   72.000000000    0.000000000   52.251866358   -0.031007637  -11.388512961
   73.000000000    0.000000000   52.225644594   -0.019071166  -14.807491112
   74.000000000    0.000000000   52.217350575    0.003394477  -15.684927811
   75.000000000    0.000000000   52.231897096    0.024288958  -13.495258196
   76.000000000    0.000000000   52.261587710    0.032560695   -9.392840113
   77.000000000    0.000000000   52.292453492    0.027450533   -5.263528534
   78.000000000    0.000000000   52.314598108    0.016637182   -2.363274220
   79.000000000    0.000000000   52.326372162    0.007558590   -0.846273689
   80.000000000    0.000000000   52.331135599    0.002618492   -0.240663732
   81.000000000    0.000000000   52.332621896    0.000691460   -0.053732263
   82.000000000    0.000000000   52.332983754    0.000128673   -0.008634144
   83.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   84.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   85.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   86.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   87.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   88.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   89.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   90.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   91.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   92.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   93.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   94.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
   95.000000000    0.000000000   52.333054676   -0.000000000   -0.000000000
