#! FIELDS dist1 projection
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  51
#! SET periodic_dist1 false
    0.000000000   27.803346749
    0.100000000    8.321496342
    0.200000000    0.000000000
    0.300000000    1.573935511
    0.400000000    7.118598884
    0.500000000   14.239179756
    0.600000000   19.958102901
    0.700000000   26.488484956
    0.800000000   28.558426517
    0.900000000   28.098714488
    1.000000000   27.481325685
    1.100000000   28.549243152
    1.200000000   28.634841173
    1.300000000   28.661176548
    1.400000000   28.657426600
    1.500000000   28.658924478
    1.600000000   28.664317459
    1.700000000   28.655797680
    1.800000000   28.671056348
    1.900000000   28.667370499
    2.000000000   28.671065499
    2.100000000   28.667589951
    2.200000000   28.671065437
    2.300000000   28.668642837
    2.400000000   28.670947028
    2.500000000   28.669956561
    2.600000000   28.668365336
    2.700000000   28.671065652
    2.800000000   28.671065663
    2.900000000   28.671065663
    3.000000000   28.671065663
    3.100000000   28.671065663
    3.200000000   28.671065663
    3.300000000   28.671065663
    3.400000000   28.671065663
    3.500000000   28.671065663
    3.600000000   28.671065663
    3.700000000   28.671065663
    3.800000000   28.671065663
    3.900000000   28.671065663
    4.000000000   28.671065663
    4.100000000   28.671065663
    4.200000000   28.671065663
    4.300000000   28.671065663
    4.400000000   28.671065663
    4.500000000   28.671065663
    4.600000000   28.671065663
    4.700000000   28.671065663
    4.800000000   28.671065663
    4.900000000   28.671065663
    5.000000000   28.671065663
