#! FIELDS coord1.mean c2 dist1 file.free der_coord1.mean der_c2 der_dist1
#! SET min_coord1.mean 0
#! SET max_coord1.mean 100
#! SET nbins_coord1.mean  26
#! SET periodic_coord1.mean false
#! SET min_c2 0
#! SET max_c2 25
#! SET nbins_c2  26
#! SET periodic_c2 false
#! SET min_dist1 0
#! SET max_dist1 5
#! SET nbins_dist1  26
#! SET periodic_dist1 false
    0.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    4.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    8.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   12.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   16.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   20.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   24.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   28.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   32.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   36.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   40.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   44.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   48.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   52.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   56.000000000    0.000000000    0.000000000   45.906790053   -0.000000424   -0.000000721   -0.000021099
   60.000000000    0.000000000    0.000000000   45.906771628   -0.000015984   -0.000034556   -0.000975622
   64.000000000    0.000000000    0.000000000   45.906436273   -0.000219060   -0.000649227   -0.017661281
   68.000000000    0.000000000    0.000000000   45.904128942   -0.001039070   -0.004872333   -0.128213799
   72.000000000    0.000000000    0.000000000   45.898710715   -0.001336053   -0.014781294   -0.379848514
   76.000000000    0.000000000    0.000000000   45.896755224    0.000566552   -0.018355865   -0.466727961
   80.000000000    0.000000000    0.000000000   45.901627851    0.001422382   -0.009442896   -0.241074554
   84.000000000    0.000000000    0.000000000   45.905681434    0.000547271   -0.002027694   -0.052832292
   88.000000000    0.000000000    0.000000000   45.906690985    0.000070878   -0.000181656   -0.004928989
   92.000000000    0.000000000    0.000000000   45.906787589    0.000002569   -0.000005201   -0.000155380
   96.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
  100.000000000    0.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    0.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    4.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    8.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   12.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   16.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   20.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   24.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   28.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   32.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   36.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   40.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   44.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   48.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   52.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000001
   56.000000000    1.000000000    0.000000000   45.906788259   -0.000002362   -0.000003493   -0.000117648
   60.000000000    1.000000000    0.000000000   45.906685875   -0.000088722   -0.000166658   -0.005433170
   64.000000000    1.000000000    0.000000000   45.904829614   -0.001211153   -0.003116932   -0.098208485
   68.000000000    1.000000000    0.000000000   45.892096601   -0.005728493   -0.023310531   -0.711649224
   72.000000000    1.000000000    0.000000000   45.862253451   -0.007353678   -0.070569326   -2.103666977
   76.000000000    1.000000000    0.000000000   45.851504117    0.003124281   -0.087558602   -2.577976124
   80.000000000    1.000000000    0.000000000   45.878354414    0.007837182   -0.045024804   -1.327348196
   84.000000000    1.000000000    0.000000000   45.900686882    0.003014059   -0.009658726   -0.289795563
   88.000000000    1.000000000    0.000000000   45.906244166    0.000389659   -0.000863330   -0.026923180
   92.000000000    1.000000000    0.000000000   45.906774839    0.000014056   -0.000024584   -0.000842511
   96.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
  100.000000000    1.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    0.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    4.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    8.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   12.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   16.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   20.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   24.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   28.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   32.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   36.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   40.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   44.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   48.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   52.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000003
   56.000000000    2.000000000    0.000000000   45.906780869   -0.000010335   -0.000012987   -0.000515621
   60.000000000    2.000000000    0.000000000   45.906334562   -0.000386244   -0.000615899   -0.023765509
   64.000000000    2.000000000    0.000000000   45.898280578   -0.005247552   -0.011455296   -0.428609744
   68.000000000    2.000000000    0.000000000   45.843245994   -0.024726997   -0.085290444   -3.097622516
   72.000000000    2.000000000    0.000000000   45.714614083   -0.031656884   -0.257457617   -9.129209718
   76.000000000    2.000000000    0.000000000   45.668470755    0.013502798   -0.318984411  -11.150451012
   80.000000000    2.000000000    0.000000000   45.784272610    0.033784050   -0.163912515   -5.720021762
   84.000000000    2.000000000    0.000000000   45.880518233    0.012983480   -0.035122148   -1.243665686
   88.000000000    2.000000000    0.000000000   45.904444061    0.001675308   -0.003131668   -0.115019816
   92.000000000    2.000000000    0.000000000   45.906723748    0.000060151   -0.000088694   -0.003571453
   96.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
  100.000000000    2.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    0.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    4.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
    8.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   12.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   16.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   20.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   24.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   28.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   32.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   36.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   40.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   44.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
   48.000000000    3.000000000    0.000000000   45.906790444   -0.000000000   -0.000000000   -0.000000000
