0.0 0.0
2.24683e+07 0.0196078
6.95569e+07 0.0392157
7.53686e+07 0.0588235
9.67494e+07 0.0784314
1.11066e+08 0.0980392
2.07442e+08 0.117647
2.16731e+08 0.137255
2.23192e+08 0.156863
6.7333e+08 0.176471
9.64862e+08 0.196078
1.04215e+09 0.215686
1.07946e+09 0.235294
1.27952e+09 0.254902
1.33032e+09 0.27451
1.73143e+09 0.294118
1.77303e+09 0.313725
1.77622e+09 0.333333
1.81438e+09 0.352941
1.82977e+09 0.372549
1.86841e+09 0.392157
2.22156e+09 0.411765
2.8238e+09 0.431373
3.0218e+09 0.45098
3.02596e+09 0.470588
3.03711e+09 0.490196
4.01913e+09 0.509804
4.32996e+09 0.529412
4.57089e+09 0.54902
5.35137e+09 0.568627
5.40955e+09 0.588235
6.33371e+09 0.607843
6.79645e+09 0.627451
7.54169e+09 0.647059
7.70956e+09 0.666667
9.44488e+09 0.686275
1.35984e+10 0.705882
1.43776e+10 0.72549
1.46426e+10 0.745098
1.46633e+10 0.764706
1.71078e+10 0.784314
1.85943e+10 0.803922
2.09039e+10 0.823529
2.34263e+10 0.843137
2.608e+10 0.862745
2.62817e+10 0.882353
2.99949e+10 0.901961
5.40334e+10 0.921569
9.30812e+10 0.941176
1.1313e+11 0.960784
1.19316e+11 0.980392
1.38361e+11 1
