0.000000000 35.9489 8.89416
0.100000000 25.9127 5.35514
0.200000000 3.90451 3.56942
0.300000000 0.206397 0.946951
0.400000000 8.49434 6.8903
0.500000000 15.1531 6.53404
0.600000000 23.1601 6.97085
0.700000000 29.324 7.27603
0.800000000 32.6527 8.10245
0.900000000 30.704 9.59665
1.000000000 30.2214 9.81438
1.100000000 33.7613 8.98597
1.200000000 35.3979 8.94279
1.300000000 35.7796 8.91409
1.400000000 35.8849 8.91328
1.500000000 35.9267 8.9142
1.600000000 35.9446 8.91442
1.700000000 35.9589 8.91522
1.800000000 35.9687 8.91136
1.900000000 35.9747 8.91346
2.000000000 35.9811 8.91156
2.100000000 35.983 8.91284
2.200000000 35.9847 8.91165
2.300000000 35.986 8.91182
2.400000000 35.9869 8.91228
2.500000000 35.988 8.91216
2.600000000 35.9884 8.91197
2.700000000 35.9885 8.91196
2.800000000 35.9885 8.91197
2.900000000 35.9885 8.91197
3.000000000 35.9885 8.91197
3.100000000 35.9885 8.91197
3.200000000 35.9885 8.91197
3.300000000 35.9885 8.91197
3.400000000 35.9885 8.91197
3.500000000 35.9885 8.91197
3.600000000 35.9885 8.91197
3.700000000 35.9885 8.91197
3.800000000 35.9885 8.91197
3.900000000 35.9885 8.91197
4.000000000 35.9885 8.91197
4.100000000 35.9885 8.91197
4.200000000 35.9885 8.91197
4.300000000 35.9885 8.91197
4.400000000 35.9885 8.91197
4.500000000 35.9885 8.91197
4.600000000 35.9885 8.91197
4.700000000 35.9885 8.91197
4.800000000 35.9885 8.91197
4.900000000 35.9885 8.91197
5.000000000 35.9885 8.91197
