0.0 0.0
2.22492e+10 0.0344828
2.6567e+11 0.0689655
5.14222e+11 0.103448
5.89039e+11 0.137931
6.10512e+11 0.172414
6.22581e+11 0.206897
6.27368e+11 0.241379
8.46947e+11 0.275862
1.81702e+12 0.310345
7.20501e+12 0.344828
7.33379e+12 0.37931
8.12889e+12 0.413793
1.01624e+13 0.448276
1.08804e+13 0.482759
1.11721e+13 0.517241
1.12226e+13 0.551724
1.13965e+13 0.586207
1.46715e+13 0.62069
2.42158e+13 0.655172
2.60083e+13 0.689655
2.68947e+13 0.724138
2.73512e+13 0.758621
3.12621e+13 0.793103
5.57427e+13 0.827586
7.69088e+13 0.862069
1.18198e+14 0.896552
1.27067e+14 0.931034
1.71386e+14 0.965517
2.37689e+14 1
