#! FIELDS time coord1.mean dist1
 0.000000 68.206328 0.261449
 1.000000 70.701680 0.225403
 2.000000 69.181925 0.252116
 3.000000 70.775483 0.182848
 4.000000 70.440214 0.188816
 5.000000 70.058516 0.207313
 6.000000 68.151644 0.273885
 7.000000 70.262334 0.232653
 8.000000 69.303829 0.268061
 9.000000 68.029744 0.326352
 10.000000 73.497600 0.152836
 11.000000 70.881275 0.264585
 12.000000 68.890742 0.214147
 13.000000 72.147706 0.179854
 14.000000 70.023086 0.276972
 15.000000 69.073358 0.256769
 16.000000 67.661021 0.263531
 17.000000 68.680638 0.264286
 18.000000 68.949102 0.234590
 19.000000 66.804424 0.277963
 20.000000 72.307125 0.160305
 21.000000 73.349145 0.143472
 22.000000 72.605181 0.172417
 23.000000 66.881313 0.380079
 24.000000 68.488869 0.263781
 25.000000 66.386323 0.308925
 26.000000 65.824399 0.367156
 27.000000 68.604094 0.261141
 28.000000 71.517403 0.269969
 29.000000 69.271965 0.231771
 30.000000 67.884522 0.269548
 31.000000 70.213834 0.238519
 32.000000 69.883056 0.224204
 33.000000 69.470130 0.219683
 34.000000 69.764311 0.215786
 35.000000 67.762272 0.281223
 36.000000 71.058791 0.231308
 37.000000 64.321762 0.378209
 38.000000 66.753231 0.293086
 39.000000 68.957500 0.240809
 40.000000 69.489600 0.225484
 41.000000 66.451120 0.278374
 42.000000 68.997361 0.196077
 43.000000 71.020917 0.225393
 44.000000 72.268048 0.227743
 45.000000 70.036894 0.198946
 46.000000 69.299450 0.260654
 47.000000 70.499158 0.169378
 48.000000 68.383997 0.284358
 49.000000 68.756666 0.217191
 50.000000 67.220174 0.309912
 51.000000 71.425333 0.219224
 52.000000 68.019436 0.287373
 53.000000 68.571433 0.262286
 54.000000 68.919444 0.248747
 55.000000 68.706585 0.291786
 56.000000 69.214062 0.238798
 57.000000 69.557360 0.250306
 58.000000 71.241608 0.181026
 59.000000 72.183717 0.199065
 60.000000 68.450650 0.234644
 61.000000 74.057709 0.160776
 62.000000 71.134720 0.200652
 63.000000 70.193680 0.306399
 64.000000 69.717494 0.270783
 65.000000 64.272174 0.400195
 66.000000 66.443394 0.331876
 67.000000 70.251890 0.293753
 68.000000 69.074469 0.262757
 69.000000 73.070045 0.136357
 70.000000 72.324863 0.225420
 71.000000 73.261820 0.132107
 72.000000 74.970474 0.163139
 73.000000 73.494660 0.133428
 74.000000 75.942368 0.117097
 75.000000 72.278517 0.167683
 76.000000 70.121865 0.278352
 77.000000 69.893321 0.270594
 78.000000 71.161369 0.236119
 79.000000 68.272860 0.251868
 80.000000 72.701357 0.184997
 81.000000 73.769067 0.157721
 82.000000 72.314662 0.168853
 83.000000 69.734784 0.244288
 84.000000 74.764207 0.106522
 85.000000 73.808971 0.119475
 86.000000 75.067181 0.083309
 87.000000 72.044599 0.173158
 88.000000 70.817321 0.200149
 89.000000 72.925514 0.185975
 90.000000 73.428387 0.161622
 91.000000 74.951439 0.146364
 92.000000 72.216589 0.144644
 93.000000 69.572144 0.205014
 94.000000 70.216656 0.241631
 95.000000 71.502885 0.176597
 96.000000 72.908367 0.174538
 97.000000 72.059656 0.188510
 98.000000 70.131376 0.264052
 99.000000 72.272934 0.171753
 100.000000 69.314845 0.224336
 101.000000 72.807827 0.217368
 102.000000 70.255112 0.205101
 103.000000 64.697727 0.326288
 104.000000 59.564517 0.456297
 105.000000 63.812253 0.388736
 106.000000 66.395096 0.276806
 107.000000 68.852198 0.270954
 108.000000 73.816277 0.203038
 109.000000 70.306603 0.245643
 110.000000 70.974483 0.201279
 111.000000 69.367570 0.222396
 112.000000 69.132629 0.276409
 113.000000 69.298172 0.252441
 114.000000 67.752753 0.281153
 115.000000 67.486863 0.316134
 116.000000 69.997139 0.185376
 117.000000 71.952130 0.185070
 118.000000 67.852892 0.252054
 119.000000 68.265273 0.256478
 120.000000 69.338574 0.216832
 121.000000 68.958226 0.307237
 122.000000 73.915978 0.124061
 123.000000 70.382117 0.205750
 124.000000 72.246328 0.206691
 125.000000 69.936263 0.257830
 126.000000 72.293815 0.198786
 127.000000 74.182709 0.212540
 128.000000 68.138492 0.226683
 129.000000 68.677611 0.198977
 130.000000 69.784908 0.227667
 131.000000 68.897534 0.321696
 132.000000 68.715001 0.352164
 133.000000 67.319459 0.334134
 134.000000 66.196625 0.320973
 135.000000 66.872988 0.342580
 136.000000 70.202409 0.244242
 137.000000 68.036018 0.307442
 138.000000 67.203474 0.315408
 139.000000 67.728789 0.299454
 140.000000 66.574884 0.289744
 141.000000 69.495277 0.261376
 142.000000 65.431543 0.326214
 143.000000 66.113279 0.325883
 144.000000 69.095394 0.262147
 145.000000 68.460538 0.335276
 146.000000 64.952083 0.341944
 147.000000 68.738724 0.240158
 148.000000 74.831633 0.154489
 149.000000 71.047596 0.233473
 150.000000 70.454490 0.270614
 151.000000 69.984333 0.185728
 152.000000 69.396333 0.286535
 153.000000 68.186636 0.261760
 154.000000 66.931822 0.296898
 155.000000 65.897512 0.268643
 156.000000 67.976683 0.251732
 157.000000 67.306150 0.271596
 158.000000 71.555556 0.180469
 159.000000 69.742844 0.291103
 160.000000 70.336265 0.276022
 161.000000 68.173373 0.296370
 162.000000 70.139570 0.274472
 163.000000 68.167223 0.286650
 164.000000 71.717923 0.254061
 165.000000 68.267457 0.313526
 166.000000 68.123088 0.303120
 167.000000 64.834182 0.374128
 168.000000 63.998839 0.404571
 169.000000 66.228224 0.362511
 170.000000 64.607436 0.405261
 171.000000 64.639833 0.395211
 172.000000 68.615169 0.326816
 173.000000 70.603130 0.303469
 174.000000 65.017122 0.366856
 175.000000 69.650163 0.213426
 176.000000 67.446779 0.270970
 177.000000 69.282826 0.240767
 178.000000 72.220883 0.174782
 179.000000 70.949964 0.233070
 180.000000 66.345069 0.281462
 181.000000 67.920298 0.284990
 182.000000 67.423127 0.313120
 183.000000 66.282705 0.303883
 184.000000 67.242152 0.312714
 185.000000 64.668293 0.320442
 186.000000 67.136170 0.345581
 187.000000 66.943591 0.303984
 188.000000 63.832774 0.367592
 189.000000 64.523083 0.404390
 190.000000 69.740231 0.249907
 191.000000 66.955468 0.278973
 192.000000 70.732739 0.231454
 193.000000 68.452076 0.227369
 194.000000 70.168325 0.211004
 195.000000 69.786881 0.216087
 196.000000 70.385782 0.218552
 197.000000 73.046873 0.135383
 198.000000 73.037540 0.149910
 199.000000 71.578315 0.235553
 200.000000 70.975457 0.227308
 201.000000 71.321634 0.208655
 202.000000 68.598227 0.297977
 203.000000 69.257857 0.226510
 204.000000 69.339930 0.232704
 205.000000 70.965433 0.193059
 206.000000 68.898269 0.241557
 207.000000 71.955603 0.182676
 208.000000 68.327648 0.250640
 209.000000 72.715781 0.188574
 210.000000 71.022048 0.201935
 211.000000 68.068560 0.294920
 212.000000 66.156509 0.320045
 213.000000 70.483890 0.231654
 214.000000 71.255753 0.255029
 215.000000 66.500396 0.288727
 216.000000 70.669211 0.224571
 217.000000 66.823184 0.340475
 218.000000 70.322222 0.230029
 219.000000 70.829720 0.177273
 220.000000 73.149296 0.153870
 221.000000 71.477262 0.187977
 222.000000 65.993397 0.335454
 223.000000 64.115557 0.349797
 224.000000 71.478026 0.205766
 225.000000 68.821571 0.237149
 226.000000 71.909860 0.196192
 227.000000 71.743096 0.208855
 228.000000 71.049618 0.185094
 229.000000 70.516445 0.204638
 230.000000 69.339244 0.260247
 231.000000 71.107281 0.223282
 232.000000 69.214403 0.266409
