0.0 0.0
210.042 0.0222222
300.376 0.0444444
329.858 0.0666667
335.655 0.0888889
364.196 0.111111
1125.14 0.133333
1962.7 0.155556
2680.17 0.177778
10832.8 0.2
11767.3 0.222222
13448.5 0.244444
14438.4 0.266667
16519.7 0.288889
18961.7 0.311111
40800.9 0.333333
51098.2 0.355556
52631.1 0.377778
58962.5 0.4
77974.5 0.422222
78232.6 0.444444
82346.7 0.466667
82731 0.488889
96822.9 0.511111
101637 0.533333
120552 0.555556
140376 0.577778
143399 0.6
158121 0.622222
180109 0.644444
195231 0.666667
210626 0.688889
211230 0.711111
222663 0.733333
223516 0.755556
255247 0.777778
256188 0.8
326531 0.822222
375959 0.844444
426956 0.866667
451297 0.888889
511731 0.911111
564165 0.933333
726955 0.955556
1.07808e+06 0.977778
1.49521e+06 1
