0.0 0.0
47.9916 0.0106383
67.8153 0.0212766
72.5465 0.0319149
80.2701 0.0425532
92.476 0.0531915
92.499 0.0638298
99.5892 0.0744681
118.866 0.0851064
133.489 0.0957447
134.89 0.106383
136.101 0.117021
140.831 0.12766
140.953 0.138298
143.14 0.148936
168.186 0.159574
172.605 0.170213
187.773 0.180851
196.438 0.191489
213.358 0.202128
219.455 0.212766
251.084 0.223404
264.046 0.234043
265.95 0.244681
272.049 0.255319
283.322 0.265957
288.607 0.276596
299.612 0.287234
322.997 0.297872
339.248 0.308511
361.213 0.319149
375.572 0.329787
385.722 0.340426
462.202 0.351064
499.352 0.361702
530.801 0.37234
604.836 0.382979
617.051 0.393617
675.381 0.404255
837.377 0.414894
1740.05 0.425532
1844.29 0.43617
2421.54 0.446809
3021.63 0.457447
3347.44 0.468085
4046.36 0.478723
4048.11 0.489362
5278.46 0.5
10991.2 0.510638
11784.1 0.521277
13635.9 0.531915
14670.8 0.542553
16611.1 0.553191
19046 0.56383
40903.3 0.574468
50720.2 0.585106
51122.6 0.595745
52679.9 0.606383
58987.9 0.617021
61741.5 0.62766
78101.4 0.638298
78388.2 0.648936
82435 0.659574
82813.1 0.670213
85472.4 0.680851
96989.7 0.691489
101758 0.702128
120563 0.712766
140505 0.723404
143683 0.734043
153736 0.744681
158218 0.755319
180144 0.765957
206566 0.776596
210743 0.787234
211346 0.797872
217982 0.808511
222817 0.819149
223618 0.829787
255320 0.840426
256453 0.851064
279149 0.861702
326669 0.87234
376252 0.882979
380023 0.893617
427005 0.904255
452002 0.914894
512345 0.925532
555224 0.93617
564230 0.946809
593900 0.957447
727031 0.968085
1.07824e+06 0.978723
1.31496e+06 0.989362
1.49547e+06 1
