0.0 0.0
6.6991e+06 0.0196078
1.05184e+07 0.0392157
2.36681e+07 0.0588235
2.37326e+07 0.0784314
2.42169e+07 0.0980392
2.69727e+07 0.117647
2.85124e+07 0.137255
5.46765e+07 0.156863
1.11729e+08 0.176471
1.78497e+08 0.196078
1.78925e+08 0.215686
1.9294e+08 0.235294
2.3423e+08 0.254902
2.37057e+08 0.27451
2.72997e+08 0.294118
2.83649e+08 0.313725
2.8966e+08 0.333333
3.54938e+08 0.352941
4.92478e+08 0.372549
5.27389e+08 0.392157
6.15384e+08 0.411765
6.63066e+08 0.431373
6.65616e+08 0.45098
7.12388e+08 0.470588
9.60103e+08 0.490196
1.47874e+09 0.509804
2.6535e+09 0.529412
2.71507e+09 0.54902
3.21018e+09 0.568627
3.38476e+09 0.588235
3.60325e+09 0.607843
4.41599e+09 0.627451
4.80088e+09 0.647059
7.19289e+09 0.666667
8.39751e+09 0.686275
8.40052e+09 0.705882
8.51352e+09 0.72549
8.7387e+09 0.745098
1.06978e+10 0.764706
1.08931e+10 0.784314
1.4479e+10 0.803922
2.85394e+10 0.823529
4.68702e+10 0.843137
5.36688e+10 0.862745
5.81775e+10 0.882353
5.82295e+10 0.901961
7.82951e+10 0.921569
3.03351e+11 0.941176
5.67527e+11 0.960784
1.30621e+12 0.980392
7.46665e+13 1
