0.000000000 34.3175 8.75943
0.100000000 21.5764 5.47234
0.200000000 3.24179 3.40573
0.300000000 0.752074 1.22772
0.400000000 12.5519 6.61412
0.500000000 18.1243 9.4037
0.600000000 20.5896 8.13217
0.700000000 26.7629 7.13934
0.800000000 30.4384 8.09886
0.900000000 29.0449 10.5532
1.000000000 28.6611 10.4731
1.100000000 32.2133 9.37271
1.200000000 33.8378 9.05345
1.300000000 34.3483 9.01501
1.400000000 34.4682 9.05424
1.500000000 34.5013 9.0604
1.600000000 34.5314 9.06613
1.700000000 34.5515 9.06229
1.800000000 34.5621 9.06525
1.900000000 34.5708 9.06179
2.000000000 34.5773 9.06272
2.100000000 34.5821 9.06335
2.200000000 34.5848 9.06392
2.300000000 34.5872 9.06379
2.400000000 34.5891 9.06401
2.500000000 34.5899 9.06423
2.600000000 34.5902 9.06416
2.700000000 34.5905 9.06425
2.800000000 34.5905 9.06424
2.900000000 34.5905 9.06424
3.000000000 34.5905 9.06424
3.100000000 34.5905 9.06424
3.200000000 34.5905 9.06424
3.300000000 34.5905 9.06424
3.400000000 34.5905 9.06424
3.500000000 34.5905 9.06424
3.600000000 34.5905 9.06424
3.700000000 34.5905 9.06424
3.800000000 34.5905 9.06424
3.900000000 34.5905 9.06424
4.000000000 34.5905 9.06424
4.100000000 34.5905 9.06424
4.200000000 34.5905 9.06424
4.300000000 34.5905 9.06424
4.400000000 34.5905 9.06424
4.500000000 34.5905 9.06424
4.600000000 34.5905 9.06424
4.700000000 34.5905 9.06424
4.800000000 34.5905 9.06424
4.900000000 34.5905 9.06424
5.000000000 34.5905 9.06424
